DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
900,5,T=1h,RNN,0.3,0.2352,0.9,0.8263
900,6,T=1h,RNN,0.0,-0.0049,0.9,0.8903
900,7,T=1h,RNN,0.0,0.0071,0.9,0.9121
900,8,T=1h,RNN,0.0,0.0113,0.9,0.9139
900,9,T=1h,RNN,0.0,0.0014,0.9,0.8966
900,10,T=1h,RNN,0.0,-0.0019,0.9,0.8786
900,11,T=1h,RNN,0.0,-0.0036,0.9,0.8814
900,12,T=1h,RNN,0.0,-0.005,0.9,0.8971
900,13,T=1h,RNN,-0.5,-0.3475,0.3737,0.5321
900,14,T=1h,RNN,0.0,-0.0571,0.3737,0.293
900,15,T=1h,RNN,0.0,-0.0753,0.3737,0.2803
900,16,T=1h,RNN,-0.165,-0.1062,0.2,0.2555
900,17,T=1h,RNN,0.0,-1e-04,0.2,0.1996
900,18,T=1h,RNN,0.0,-1e-04,0.2,0.2004
900,19,T=1h,RNN,0.0,0.002,0.2,0.2006
900,20,T=1h,RNN,0.0,0.0076,0.2,0.2098
900,21,T=1h,RNN,0.0,0.012,0.2,0.2167
900,22,T=1h,RNN,0.3,0.1038,0.485,0.3063
900,23,T=1h,RNN,0.2653,0.133,0.737,0.5378
901,0,T=1h,RNN,-0.1356,0.1162,0.2,0.4243
901,1,T=1h,RNN,0.0,0.0607,0.2,0.2508
901,2,T=1h,RNN,0.3,0.1998,0.485,0.3998
901,3,T=1h,RNN,0.1368,0.1925,0.615,0.6733
901,4,T=1h,RNN,0.0,0.0812,0.615,0.6917
901,5,T=1h,RNN,0.3,0.2774,0.9,0.8617
901,6,T=1h,RNN,0.0,0.0108,0.9,0.9078
901,7,T=1h,RNN,0.0,0.0093,0.9,0.9134
901,8,T=1h,RNN,0.0,0.0126,0.9,0.9132
901,9,T=1h,RNN,0.0,0.0028,0.9,0.9053
901,10,T=1h,RNN,0.0,-0.0023,0.9,0.8939
901,11,T=1h,RNN,0.0,-0.002,0.9,0.8878
901,12,T=1h,RNN,0.0,-0.0048,0.9,0.8999
901,13,T=1h,RNN,0.0,-0.0463,0.9,0.8527
901,14,T=1h,RNN,0.0,-0.0062,0.9,0.8965
901,15,T=1h,RNN,0.0,-0.123,0.9,0.7714
901,16,T=1h,RNN,-0.5,-0.4582,0.3737,0.4043
901,17,T=1h,RNN,-0.165,-0.1291,0.2,0.2374
901,18,T=1h,RNN,0.0,-0.0062,0.2,0.1937
901,19,T=1h,RNN,0.0,-0.0028,0.2,0.1998
901,20,T=1h,RNN,0.0,0.0011,0.2,0.2007
901,21,T=1h,RNN,0.0,0.0163,0.2,0.2212
901,22,T=1h,RNN,0.0,0.0141,0.2,0.2193
901,23,T=1h,RNN,0.1502,0.1075,0.3427,0.3039
902,0,T=1h,RNN,0.2001,0.1237,0.9,0.8173
902,1,T=1h,RNN,0.0,-0.024,0.9,0.8833
902,2,T=1h,RNN,0.0,-0.0155,0.9,0.905
902,3,T=1h,RNN,0.0,-0.015,0.9,0.8601
902,4,T=1h,RNN,0.0,-0.0144,0.9,0.8856
902,5,T=1h,RNN,0.0,-0.0093,0.9,0.8893
902,6,T=1h,RNN,0.0,-0.0087,0.9,0.8921
902,7,T=1h,RNN,0.0,0.0038,0.9,0.8971
902,8,T=1h,RNN,0.0,-0.0023,0.9,0.9062
902,9,T=1h,RNN,0.0,-0.0032,0.9,0.9064
902,10,T=1h,RNN,0.0,-0.1407,0.9,0.7461
902,11,T=1h,RNN,-0.5,-0.4369,0.3737,0.4343
902,12,T=1h,RNN,-0.165,-0.1368,0.2,0.2322
902,13,T=1h,RNN,0.0,0.0034,0.2,0.204
902,14,T=1h,RNN,0.0,0.0043,0.2,0.2026
902,15,T=1h,RNN,0.0,0.006,0.2,0.204
902,16,T=1h,RNN,0.0,-0.0105,0.2,0.1949
902,17,T=1h,RNN,0.0,-0.0085,0.2,0.1949
902,18,T=1h,RNN,0.0,0.002,0.2,0.2003
902,19,T=1h,RNN,0.0,0.0184,0.2,0.2171
902,20,T=1h,RNN,0.0,0.0336,0.2,0.2228
902,21,T=1h,RNN,0.0,0.0834,0.2,0.2764
902,22,T=1h,RNN,0.2368,0.2207,0.4249,0.4229
902,23,T=1h,RNN,0.3,0.26,0.7099,0.6832
903,0,T=1h,RNN,0.0,-0.0072,0.5558,0.5602
903,1,T=1h,RNN,0.0623,0.0634,0.615,0.6235
903,2,T=1h,RNN,0.0,-0.0148,0.615,0.6118
903,3,T=1h,RNN,0.3,0.3967,0.9,0.9634
903,4,T=1h,RNN,0.0,-0.009,0.9,0.8842
903,5,T=1h,RNN,0.0,0.0002,0.9,0.8991
903,6,T=1h,RNN,0.0,0.002,0.9,0.9031
903,7,T=1h,RNN,0.0,0.0103,0.9,0.9042
903,8,T=1h,RNN,0.0,-0.0076,0.9,0.8966
903,9,T=1h,RNN,0.0,-0.0013,0.9,0.8997
903,10,T=1h,RNN,0.0,-0.0038,0.9,0.8986
903,11,T=1h,RNN,0.0,-0.0062,0.9,0.8931
903,12,T=1h,RNN,0.0,-0.0112,0.9,0.8836
903,13,T=1h,RNN,0.0,-0.0781,0.9,0.8191
903,14,T=1h,RNN,-0.165,-0.1905,0.7263,0.7026
903,15,T=1h,RNN,0.0,-0.1819,0.7263,0.54
903,16,T=1h,RNN,-0.5,-0.4638,0.2,0.2452
903,17,T=1h,RNN,0.0,0.0017,0.2,0.2047
903,18,T=1h,RNN,0.0,0.003,0.2,0.2017
903,19,T=1h,RNN,0.0,0.0024,0.2,0.2038
903,20,T=1h,RNN,0.0,0.0136,0.2,0.2165
903,21,T=1h,RNN,0.0,0.0357,0.2,0.2351
903,22,T=1h,RNN,0.0745,0.0606,0.2708,0.2541
903,23,T=1h,RNN,0.3,0.0918,0.5558,0.346
904,0,T=1h,RNN,0.0,0.0328,0.6235,0.659
904,1,T=1h,RNN,0.2911,0.0808,0.9,0.6961
904,2,T=1h,RNN,0.0,-0.0056,0.9,0.8842
904,3,T=1h,RNN,0.0,-0.0015,0.9,0.8948
904,4,T=1h,RNN,0.0,-0.0156,0.9,0.8723
904,5,T=1h,RNN,0.0,-0.0151,0.9,0.8806
904,6,T=1h,RNN,0.0,0.0061,0.9,0.897
904,7,T=1h,RNN,0.0,0.0005,0.9,0.9049
904,8,T=1h,RNN,0.0,-0.002,0.9,0.9072
904,9,T=1h,RNN,0.0,-0.006,0.9,0.9001
904,10,T=1h,RNN,-0.2114,-0.2932,0.6774,0.5956
904,11,T=1h,RNN,-0.4536,-0.4029,0.2,0.2678
904,12,T=1h,RNN,0.0,0.0106,0.2,0.2135
904,13,T=1h,RNN,0.0,-0.0031,0.2,0.193
904,14,T=1h,RNN,0.0,0.0066,0.2,0.21
904,15,T=1h,RNN,0.0,0.0047,0.2,0.207
904,16,T=1h,RNN,0.0,-0.0049,0.2,0.2019
904,17,T=1h,RNN,0.0,0.0016,0.2,0.2088
904,18,T=1h,RNN,0.0,0.0066,0.2,0.2019
904,19,T=1h,RNN,0.0,0.0187,0.2,0.2111
904,20,T=1h,RNN,0.0,0.1037,0.2,0.2974
904,21,T=1h,RNN,0.3,0.2836,0.485,0.4852
904,22,T=1h,RNN,0.0,0.1942,0.485,0.6747
904,23,T=1h,RNN,0.1458,0.1849,0.6235,0.6662
905,0,T=1h,RNN,-0.1814,0.1181,0.2,0.463
905,1,T=1h,RNN,0.0,0.0847,0.2,0.2781
905,2,T=1h,RNN,0.1368,0.1681,0.33,0.3695
905,3,T=1h,RNN,0.3,0.3166,0.615,0.6416
905,4,T=1h,RNN,0.0,0.1443,0.615,0.7481
905,5,T=1h,RNN,0.3,0.2791,0.9,0.8642
905,6,T=1h,RNN,0.0,-0.008,0.9,0.9103
905,7,T=1h,RNN,0.0,0.0036,0.9,0.9062
905,8,T=1h,RNN,0.0,0.0035,0.9,0.9112
905,9,T=1h,RNN,0.0,-0.0039,0.9,0.8913
905,10,T=1h,RNN,0.0,-0.0038,0.9,0.8939
905,11,T=1h,RNN,0.0,-0.0006,0.9,0.892
905,12,T=1h,RNN,0.0,-0.0022,0.9,0.9034
905,13,T=1h,RNN,-0.165,-0.2361,0.7263,0.6451
905,14,T=1h,RNN,0.0,-0.0802,0.7263,0.6309
905,15,T=1h,RNN,-0.5,-0.4388,0.2,0.2731
905,16,T=1h,RNN,0.0,-0.0116,0.2,0.1901
905,17,T=1h,RNN,0.0,0.006,0.2,0.2007
905,18,T=1h,RNN,0.0,-0.0004,0.2,0.2009
905,19,T=1h,RNN,0.0,0.0011,0.2,0.2011
905,20,T=1h,RNN,0.0,-0.0007,0.2,0.2128
905,21,T=1h,RNN,0.0,0.0123,0.2,0.2172
905,22,T=1h,RNN,0.0,0.0086,0.2,0.2128
905,23,T=1h,RNN,0.201,0.0886,0.391,0.2915
906,0,T=1h,RNN,-0.247,0.0697,0.2,0.4823
906,1,T=1h,RNN,0.0,0.0808,0.2,0.273
906,2,T=1h,RNN,0.1368,0.1477,0.33,0.3469
906,3,T=1h,RNN,0.3,0.2577,0.615,0.5751
906,4,T=1h,RNN,0.0,0.0738,0.615,0.6883
906,5,T=1h,RNN,0.3,0.1776,0.9,0.7767
906,6,T=1h,RNN,0.0,0.003,0.9,0.9037
906,7,T=1h,RNN,0.0,0.0089,0.9,0.9139
906,8,T=1h,RNN,0.0,-0.0028,0.9,0.9024
906,9,T=1h,RNN,0.0,-0.0038,0.9,0.8972
906,10,T=1h,RNN,0.0,-0.0019,0.9,0.8828
906,11,T=1h,RNN,0.0,-0.0048,0.9,0.8958
906,12,T=1h,RNN,0.0,-0.0043,0.9,0.8891
906,13,T=1h,RNN,-0.165,-0.2711,0.7263,0.6189
906,14,T=1h,RNN,-0.5,-0.4717,0.2,0.2398
906,15,T=1h,RNN,0.0,0.0024,0.2,0.2004
906,16,T=1h,RNN,0.0,0.0028,0.2,0.2014
906,17,T=1h,RNN,0.0,0.0028,0.2,0.2016
906,18,T=1h,RNN,0.0,0.0035,0.2,0.2025
906,19,T=1h,RNN,0.0,0.0007,0.2,0.2036
906,20,T=1h,RNN,0.0,0.0058,0.2,0.208
906,21,T=1h,RNN,0.0,0.0208,0.2,0.2224
906,22,T=1h,RNN,0.0,0.0929,0.2,0.2932
906,23,T=1h,RNN,0.2737,0.1193,0.46,0.32
907,0,T=1h,RNN,0.3,0.3293,0.7772,0.7979
907,1,T=1h,RNN,0.0,-0.0732,0.7772,0.7222
907,2,T=1h,RNN,0.0,-0.0683,0.7772,0.7312
907,3,T=1h,RNN,0.1292,0.06,0.9,0.8351
907,4,T=1h,RNN,0.0,-0.0011,0.9,0.8956
907,5,T=1h,RNN,0.0,0.001,0.9,0.9038
907,6,T=1h,RNN,0.0,-0.009,0.9,0.8939
907,7,T=1h,RNN,0.0,-0.0045,0.9,0.8973
907,8,T=1h,RNN,0.0,0.0002,0.9,0.9066
907,9,T=1h,RNN,0.0,-0.0034,0.9,0.9064
907,10,T=1h,RNN,0.0,-0.007,0.9,0.8991
907,11,T=1h,RNN,0.0,-0.003,0.9,0.8951
907,12,T=1h,RNN,-0.165,-0.4978,0.7263,0.3604
907,13,T=1h,RNN,-0.5,-0.6206,0.2,0.0697
907,14,T=1h,RNN,0.0,0.0054,0.2,0.2064
907,15,T=1h,RNN,0.0,-0.0009,0.2,0.1998
907,16,T=1h,RNN,0.0,-0.0006,0.2,0.1959
907,17,T=1h,RNN,0.0,0.0024,0.2,0.2012
907,18,T=1h,RNN,0.0,-0.0007,0.2,0.2001
907,19,T=1h,RNN,0.0,-0.0039,0.2,0.192
907,20,T=1h,RNN,0.0,0.0394,0.2,0.241
907,21,T=1h,RNN,0.0,0.0498,0.2,0.2482
907,22,T=1h,RNN,0.0076,0.0759,0.2072,0.2713
907,23,T=1h,RNN,0.3,0.1614,0.4922,0.3666
908,0,T=1h,RNN,0.114,-0.005,0.615,0.5064
908,1,T=1h,RNN,0.3,0.0578,0.9,0.6709
908,2,T=1h,RNN,0.0,-0.0022,0.9,0.893
908,3,T=1h,RNN,0.0,-0.0052,0.9,0.8856
908,4,T=1h,RNN,0.0,-0.0171,0.9,0.8753
908,5,T=1h,RNN,0.0,0.0054,0.9,0.8946
908,6,T=1h,RNN,0.0,0.0062,0.9,0.9041
908,7,T=1h,RNN,0.0,0.0039,0.9,0.9016
908,8,T=1h,RNN,0.0,-0.003,0.9,0.9063
908,9,T=1h,RNN,-0.165,-0.3565,0.7263,0.5225
908,10,T=1h,RNN,-0.5,-0.5276,0.2,0.1761
908,11,T=1h,RNN,0.0,0.0044,0.2,0.2009
908,12,T=1h,RNN,0.0,0.0057,0.2,0.2079
908,13,T=1h,RNN,0.0,0.0063,0.2,0.2066
908,14,T=1h,RNN,0.0,0.0041,0.2,0.2046
908,15,T=1h,RNN,0.0,0.0015,0.2,0.2091
908,16,T=1h,RNN,0.0,-0.0083,0.2,0.1955
908,17,T=1h,RNN,0.0,-0.018,0.2,0.1857
908,18,T=1h,RNN,0.0,0.0183,0.2,0.217
908,19,T=1h,RNN,0.0,0.0297,0.2,0.2298
908,20,T=1h,RNN,0.3,0.1716,0.485,0.3702
908,21,T=1h,RNN,-0.2501,0.027,0.2217,0.5161
908,22,T=1h,RNN,0.0,0.1564,0.2217,0.3764
908,23,T=1h,RNN,0.3,0.2278,0.5067,0.4482
909,0,T=1h,RNN,0.0,0.0942,0.7511,0.8351
909,1,T=1h,RNN,0.1568,0.1535,0.9,0.8785
909,2,T=1h,RNN,0.0,-0.0123,0.9,0.8835
909,3,T=1h,RNN,0.0,-0.0061,0.9,0.8831
909,4,T=1h,RNN,0.0,-0.0064,0.9,0.8868
909,5,T=1h,RNN,0.0,-0.0119,0.9,0.8883
909,6,T=1h,RNN,0.0,0.006,0.9,0.8973
909,7,T=1h,RNN,0.0,0.0011,0.9,0.9058
909,8,T=1h,RNN,0.0,-0.0038,0.9,0.9041
909,9,T=1h,RNN,0.0,-0.0032,0.9,0.9006
909,10,T=1h,RNN,0.0,-0.0062,0.9,0.8969
909,11,T=1h,RNN,-0.5,-0.5045,0.3737,0.3512
909,12,T=1h,RNN,-0.165,-0.1149,0.2,0.244
909,13,T=1h,RNN,0.0,0.0025,0.2,0.202
909,14,T=1h,RNN,0.0,0.0044,0.2,0.2059
909,15,T=1h,RNN,0.0,0.0021,0.2,0.2056
909,16,T=1h,RNN,0.0,-0.0092,0.2,0.1961
909,17,T=1h,RNN,0.0,0.0021,0.2,0.2082
909,18,T=1h,RNN,0.0,0.0041,0.2,0.2022
909,19,T=1h,RNN,0.0,0.0475,0.2,0.2482
909,20,T=1h,RNN,0.0,0.0436,0.2,0.2333
909,21,T=1h,RNN,0.0,0.0389,0.2,0.2332
909,22,T=1h,RNN,0.3,0.1744,0.485,0.3764
909,23,T=1h,RNN,0.2801,0.1601,0.7511,0.6451
910,0,T=1h,RNN,0.0,0.1922,0.6887,0.8601
910,1,T=1h,RNN,0.0,0.1941,0.6887,0.8558
910,2,T=1h,RNN,0.2225,0.2814,0.9,0.9359
910,3,T=1h,RNN,0.0,-0.0048,0.9,0.8918
910,4,T=1h,RNN,0.0,0.0018,0.9,0.9019
910,5,T=1h,RNN,0.0,-0.0005,0.9,0.8994
910,6,T=1h,RNN,0.0,-0.0034,0.9,0.8932
910,7,T=1h,RNN,0.0,0.0016,0.9,0.8992
910,8,T=1h,RNN,0.0,-0.0004,0.9,0.9078
910,9,T=1h,RNN,0.0,-0.0036,0.9,0.9029
910,10,T=1h,RNN,0.0,-0.1697,0.9,0.7242
910,11,T=1h,RNN,-0.165,-0.1801,0.7263,0.7052
910,12,T=1h,RNN,-0.5,-0.344,0.2,0.3769
910,13,T=1h,RNN,0.0,0.0021,0.2,0.203
910,14,T=1h,RNN,0.0,0.005,0.2,0.2076
910,15,T=1h,RNN,0.0,0.0035,0.2,0.2036
910,16,T=1h,RNN,0.0,0.0022,0.2,0.2031
910,17,T=1h,RNN,0.0,-0.0109,0.2,0.195
910,18,T=1h,RNN,0.0,-0.0074,0.2,0.1951
910,19,T=1h,RNN,0.0,0.022,0.2,0.224
910,20,T=1h,RNN,0.0,0.0249,0.2,0.2182
910,21,T=1h,RNN,0.0,0.0383,0.2,0.2316
910,22,T=1h,RNN,0.3,0.0947,0.485,0.2884
910,23,T=1h,RNN,0.2144,0.0866,0.6887,0.5791
911,0,T=1h,RNN,0.0,0.1024,0.3858,0.467
911,1,T=1h,RNN,0.2412,0.131,0.615,0.5035
911,2,T=1h,RNN,0.3,0.1154,0.9,0.7222
911,3,T=1h,RNN,0.0,-0.0067,0.9,0.8812
911,4,T=1h,RNN,0.0,-0.0046,0.9,0.8868
911,5,T=1h,RNN,0.0,0.0026,0.9,0.9056
911,6,T=1h,RNN,0.0,-0.0064,0.9,0.8935
911,7,T=1h,RNN,0.0,0.0011,0.9,0.9013
911,8,T=1h,RNN,0.0,-0.0015,0.9,0.9072
911,9,T=1h,RNN,0.0,-0.0203,0.9,0.874
911,10,T=1h,RNN,0.0,-0.1602,0.9,0.7226
911,11,T=1h,RNN,0.0,-0.2082,0.9,0.6807
911,12,T=1h,RNN,-0.5,-0.2606,0.3737,0.6208
911,13,T=1h,RNN,-0.165,-0.132,0.2,0.2316
911,14,T=1h,RNN,0.0,0.0041,0.2,0.2025
911,15,T=1h,RNN,0.0,0.0003,0.2,0.2025
911,16,T=1h,RNN,0.0,-0.0017,0.2,0.2017
911,17,T=1h,RNN,0.0,-0.0057,0.2,0.198
911,18,T=1h,RNN,0.0,0.019,0.2,0.2199
911,19,T=1h,RNN,0.0,0.0076,0.2,0.2104
911,20,T=1h,RNN,0.0,0.0553,0.2,0.2536
911,21,T=1h,RNN,0.0,0.1064,0.2,0.2994
911,22,T=1h,RNN,0.1956,0.1471,0.3858,0.3462
911,23,T=1h,RNN,0.0,0.1466,0.3858,0.5204
912,0,T=1h,RNN,0.1152,0.1782,0.9,0.9381
912,1,T=1h,RNN,0.0,-0.0172,0.9,0.8758
912,2,T=1h,RNN,0.0,-0.0137,0.9,0.8873
912,3,T=1h,RNN,0.0,1e-04,0.9,0.9
912,4,T=1h,RNN,0.0,-0.005,0.9,0.8878
912,5,T=1h,RNN,0.0,-0.0015,0.9,0.8927
912,6,T=1h,RNN,0.0,0.0051,0.9,0.894
912,7,T=1h,RNN,0.0,-0.0184,0.9,0.8697
912,8,T=1h,RNN,0.0,-0.002,0.9,0.9069
912,9,T=1h,RNN,0.0,-0.005,0.9,0.9022
912,10,T=1h,RNN,-0.165,-0.1676,0.7263,0.7233
912,11,T=1h,RNN,-0.5,-0.6215,0.2,0.0719
912,12,T=1h,RNN,0.0,0.0011,0.2,0.1966
912,13,T=1h,RNN,0.0,0.008,0.2,0.2063
912,14,T=1h,RNN,0.0,0.0043,0.2,0.2046
912,15,T=1h,RNN,0.0,0.002,0.2,0.2042
912,16,T=1h,RNN,0.0,-0.0003,0.2,0.2072
912,17,T=1h,RNN,0.0,-0.0125,0.2,0.1924
912,18,T=1h,RNN,0.0,0.0107,0.2,0.2088
912,19,T=1h,RNN,0.0,-0.0054,0.2,0.1882
912,20,T=1h,RNN,0.0,0.0362,0.2,0.2243
912,21,T=1h,RNN,0.0216,0.0581,0.2206,0.2476
912,22,T=1h,RNN,0.3,0.3729,0.5056,0.5941
912,23,T=1h,RNN,0.3,0.4462,0.7906,0.9128
913,0,T=1h,RNN,0.0,0.075,0.4777,0.5564
913,1,T=1h,RNN,0.1445,0.1633,0.615,0.6418
913,2,T=1h,RNN,0.3,0.2421,0.9,0.8256
913,3,T=1h,RNN,0.0,-0.0112,0.9,0.8986
913,4,T=1h,RNN,0.0,-0.0039,0.9,0.8921
913,5,T=1h,RNN,0.0,-0.0016,0.9,0.8948
913,6,T=1h,RNN,0.0,0.0032,0.9,0.906
913,7,T=1h,RNN,0.0,-0.0111,0.9,0.8964
913,8,T=1h,RNN,0.0,-0.0071,0.9,0.8954
913,9,T=1h,RNN,0.0,-0.0028,0.9,0.8919
913,10,T=1h,RNN,-0.5,-0.0433,0.3737,0.8509
913,11,T=1h,RNN,0.0,-0.0568,0.3737,0.2952
913,12,T=1h,RNN,0.2161,-0.0285,0.579,0.3207
913,13,T=1h,RNN,0.0445,-0.2988,0.6213,0.2958
913,14,T=1h,RNN,-0.4002,-0.1301,0.2,0.4909
913,15,T=1h,RNN,0.0,0.0042,0.2,0.2035
913,16,T=1h,RNN,0.0,0.004,0.2,0.2046
913,17,T=1h,RNN,0.0,0.0025,0.2,0.2033
913,18,T=1h,RNN,0.0,0.0019,0.2,0.2014
913,19,T=1h,RNN,0.0,0.003,0.2,0.2046
913,20,T=1h,RNN,0.0,0.0205,0.2,0.222
913,21,T=1h,RNN,0.0,0.0413,0.2,0.241
913,22,T=1h,RNN,0.2923,0.0797,0.4777,0.2787
913,23,T=1h,RNN,0.0,0.0292,0.4777,0.4734
914,0,T=1h,RNN,0.0,-0.0261,0.7885,0.7708
914,1,T=1h,RNN,0.1173,0.0898,0.9,0.8677
914,2,T=1h,RNN,0.0,-0.0082,0.9,0.8812
914,3,T=1h,RNN,0.0,-1e-04,0.9,0.9001
914,4,T=1h,RNN,0.0,-0.0141,0.9,0.887
914,5,T=1h,RNN,0.0,-0.01,0.9,0.8898
914,6,T=1h,RNN,0.0,0.002,0.9,0.8989
914,7,T=1h,RNN,0.0,0.002,0.9,0.905
914,8,T=1h,RNN,0.0,-0.0034,0.9,0.9036
914,9,T=1h,RNN,0.0,-0.0836,0.9,0.8077
914,10,T=1h,RNN,-0.5,-0.5042,0.3737,0.3454
914,11,T=1h,RNN,-0.165,-0.1141,0.2,0.2472
914,12,T=1h,RNN,0.0,0.0002,0.2,0.1962
914,13,T=1h,RNN,0.0,0.0028,0.2,0.2044
914,14,T=1h,RNN,0.0,-0.001,0.2,0.2022
914,15,T=1h,RNN,0.0,-0.0048,0.2,0.203
914,16,T=1h,RNN,0.0,-0.0052,0.2,0.2014
914,17,T=1h,RNN,0.0,-0.0153,0.2,0.188
914,18,T=1h,RNN,0.0,0.0175,0.2,0.215
914,19,T=1h,RNN,0.0,-0.006,0.2,0.1886
914,20,T=1h,RNN,0.0,0.1153,0.2,0.311
914,21,T=1h,RNN,0.0195,0.1414,0.2185,0.3398
914,22,T=1h,RNN,0.3,0.3707,0.5035,0.5869
914,23,T=1h,RNN,0.3,0.1704,0.7885,0.6683
915,0,T=1h,RNN,0.2679,0.0942,0.615,0.4436
915,1,T=1h,RNN,0.3,0.1996,0.9,0.7954
915,2,T=1h,RNN,0.0,-0.0152,0.9,0.8684
915,3,T=1h,RNN,0.0,-0.015,0.9,0.8679
915,4,T=1h,RNN,0.0,-0.0098,0.9,0.8871
915,5,T=1h,RNN,0.0,-0.013,0.9,0.8878
915,6,T=1h,RNN,0.0,0.0046,0.9,0.9001
915,7,T=1h,RNN,0.0,0.0014,0.9,0.9086
915,8,T=1h,RNN,0.0,-0.0035,0.9,0.9057
915,9,T=1h,RNN,0.0,-0.0029,0.9,0.9041
915,10,T=1h,RNN,0.0,-0.0596,0.9,0.8393
915,11,T=1h,RNN,0.0,-0.0946,0.9,0.803
915,12,T=1h,RNN,-0.5,-0.1877,0.3737,0.7059
915,13,T=1h,RNN,-0.165,-0.0823,0.2,0.2769
915,14,T=1h,RNN,0.0,0.0053,0.2,0.2083
915,15,T=1h,RNN,0.0,0.0038,0.2,0.2069
915,16,T=1h,RNN,0.0,0.0021,0.2,0.2066
915,17,T=1h,RNN,0.0,-0.0154,0.2,0.1901
915,18,T=1h,RNN,0.0,-0.0022,0.2,0.2007
915,19,T=1h,RNN,0.0,-0.0021,0.2,0.1908
915,20,T=1h,RNN,0.0,0.0403,0.2,0.2396
915,21,T=1h,RNN,0.0,0.0953,0.2,0.2895
915,22,T=1h,RNN,0.1689,0.2395,0.3605,0.4414
915,23,T=1h,RNN,0.0,0.2705,0.3605,0.6258
916,0,T=1h,RNN,0.2972,0.1385,0.615,0.4593
916,1,T=1h,RNN,0.3,0.2154,0.9,0.8057
916,2,T=1h,RNN,0.0,-0.0099,0.9,0.8807
916,3,T=1h,RNN,0.0,-0.0027,0.9,0.8921
916,4,T=1h,RNN,0.0,-0.0027,0.9,0.8941
916,5,T=1h,RNN,0.0,-0.005,0.9,0.8893
916,6,T=1h,RNN,0.0,0.0065,0.9,0.8986
916,7,T=1h,RNN,0.0,0.002,0.9,0.9061
916,8,T=1h,RNN,0.0,-0.0028,0.9,0.905
916,9,T=1h,RNN,0.0,-0.0049,0.9,0.9025
916,10,T=1h,RNN,-0.5,-0.3823,0.3737,0.494
916,11,T=1h,RNN,0.0,-0.1335,0.3737,0.2295
916,12,T=1h,RNN,0.0,-0.1449,0.3737,0.2243
916,13,T=1h,RNN,-0.165,-0.1476,0.2,0.2175
916,14,T=1h,RNN,0.0,0.0056,0.2,0.2014
916,15,T=1h,RNN,0.0,-0.0016,0.2,0.2012
916,16,T=1h,RNN,0.0,-0.0005,0.2,0.2016
916,17,T=1h,RNN,0.0,-0.0039,0.2,0.2017
916,18,T=1h,RNN,0.0,-0.0027,0.2,0.1916
916,19,T=1h,RNN,0.0,0.0257,0.2,0.2224
916,20,T=1h,RNN,0.0,0.0274,0.2,0.2153
916,21,T=1h,RNN,0.0,0.0957,0.2,0.2896
916,22,T=1h,RNN,0.0,0.1463,0.2,0.3454
916,23,T=1h,RNN,0.1396,0.2707,0.3326,0.4748
917,0,T=1h,RNN,-0.381,-0.1912,0.2,0.4241
917,1,T=1h,RNN,0.0,0.0743,0.2,0.2661
917,2,T=1h,RNN,0.3,0.3008,0.485,0.5042
917,3,T=1h,RNN,0.1368,0.0847,0.615,0.5759
917,4,T=1h,RNN,0.3,0.1944,0.9,0.7904
917,5,T=1h,RNN,0.0,-0.0098,0.9,0.8935
917,6,T=1h,RNN,0.0,-0.0043,0.9,0.9042
917,7,T=1h,RNN,0.0,0.0094,0.9,0.9081
917,8,T=1h,RNN,0.0,0.0043,0.9,0.9106
917,9,T=1h,RNN,0.0,0.0102,0.9,0.9059
917,10,T=1h,RNN,0.0,0.0034,0.9,0.8856
917,11,T=1h,RNN,0.0,-0.0037,0.9,0.866
917,12,T=1h,RNN,0.0,-0.0059,0.9,0.8929
917,13,T=1h,RNN,0.0,-0.0042,0.9,0.8758
917,14,T=1h,RNN,0.0,-0.1167,0.9,0.7801
917,15,T=1h,RNN,-0.5,-0.4218,0.3737,0.4531
917,16,T=1h,RNN,-0.165,-0.1205,0.2,0.2428
917,17,T=1h,RNN,0.0,-0.0006,0.2,0.1983
917,18,T=1h,RNN,0.0,-0.0045,0.2,0.1942
917,19,T=1h,RNN,0.0,-0.0084,0.2,0.1918
917,20,T=1h,RNN,0.0,0.0016,0.2,0.2042
917,21,T=1h,RNN,0.0,0.0163,0.2,0.2218
917,22,T=1h,RNN,0.1222,0.031,0.3161,0.2346
917,23,T=1h,RNN,0.3,0.1066,0.6011,0.3839
918,0,T=1h,RNN,-0.2395,0.0417,0.2,0.4864
918,1,T=1h,RNN,0.0,0.1259,0.2,0.3227
918,2,T=1h,RNN,0.3,0.2776,0.485,0.4804
918,3,T=1h,RNN,0.1368,0.2464,0.615,0.7202
918,4,T=1h,RNN,0.3,0.3364,0.9,0.9135
918,5,T=1h,RNN,0.0,-0.0009,0.9,0.9011
918,6,T=1h,RNN,0.0,0.0031,0.9,0.9029
918,7,T=1h,RNN,0.0,0.0116,0.9,0.91
918,8,T=1h,RNN,0.0,-0.0012,0.9,0.8975
918,9,T=1h,RNN,0.0,-0.0004,0.9,0.8834
918,10,T=1h,RNN,0.0,-0.0028,0.9,0.8981
918,11,T=1h,RNN,0.0,-0.0041,0.9,0.8962
918,12,T=1h,RNN,0.0,-0.0051,0.9,0.8961
918,13,T=1h,RNN,-0.5,-0.4116,0.3737,0.4656
