DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
898,8,T=24h,RNN,0.0,0.0017,0.9,0.9196
898,9,T=24h,RNN,0.0,-0.0026,0.9,0.9422
898,10,T=24h,RNN,0.0,0.0214,0.9,0.9911
898,11,T=24h,RNN,0.0,-0.0291,0.9,0.9392
898,12,T=24h,RNN,0.0,-0.0565,0.9,0.8746
898,13,T=24h,RNN,0.0,-0.0352,0.9,0.8766
898,14,T=24h,RNN,-0.5,-0.4002,0.3737,0.4703
898,15,T=24h,RNN,0.0,0.0244,0.3737,0.4806
898,16,T=24h,RNN,-0.165,-0.1265,0.2,0.3465
898,17,T=24h,RNN,0.0,-0.0629,0.2,0.2344
898,18,T=24h,RNN,0.0,-0.0302,0.2,0.1936
898,19,T=24h,RNN,0.0,0.0171,0.2,0.2061
898,20,T=24h,RNN,0.0,0.0027,0.2,0.1972
898,21,T=24h,RNN,0.2904,0.1458,0.4758,0.3416
898,22,T=24h,RNN,0.0,0.1675,0.4758,0.5426
898,23,T=24h,RNN,0.3,0.2729,0.7608,0.7713
899,0,T=24h,RNN,0.1374,0.1296,0.615,0.6031
899,1,T=24h,RNN,0.3,0.1807,0.9,0.7935
899,2,T=24h,RNN,0.0,0.1285,0.9,0.8794
899,3,T=24h,RNN,0.0,0.0006,0.9,0.883
899,4,T=24h,RNN,0.0,0.0346,0.9,0.9073
899,5,T=24h,RNN,0.0,0.0095,0.9,0.9302
899,6,T=24h,RNN,0.0,0.0031,0.9,0.9103
899,7,T=24h,RNN,0.0,-0.0067,0.9,0.9162
899,8,T=24h,RNN,0.0,-0.0132,0.9,0.9098
899,9,T=24h,RNN,0.0,0.018,0.9,0.8837
899,10,T=24h,RNN,0.0,-0.0033,0.9,0.8916
899,11,T=24h,RNN,-0.5,-0.5218,0.3737,0.3631
899,12,T=24h,RNN,0.0,0.0451,0.3737,0.438
899,13,T=24h,RNN,-0.165,-0.2021,0.2,0.1767
899,14,T=24h,RNN,0.0,-0.0405,0.2,0.1795
899,15,T=24h,RNN,0.0,-0.0028,0.2,0.1749
899,16,T=24h,RNN,0.0,0.015,0.2,0.1854
899,17,T=24h,RNN,0.0,0.014,0.2,0.2113
899,18,T=24h,RNN,0.0,-0.0028,0.2,0.2071
899,19,T=24h,RNN,0.0,0.0108,0.2,0.2065
899,20,T=24h,RNN,0.0,0.0049,0.2,0.2109
899,21,T=24h,RNN,0.0,0.0957,0.2,0.2834
899,22,T=24h,RNN,0.0,-0.0005,0.2,0.2937
899,23,T=24h,RNN,0.2994,0.1912,0.4844,0.4707
900,0,T=24h,RNN,-0.3867,-0.2316,0.33,0.5127
900,1,T=24h,RNN,0.3,0.1624,0.615,0.6879
900,2,T=24h,RNN,0.0,0.0675,0.615,0.7251
900,3,T=24h,RNN,0.0,0.0609,0.615,0.839
900,4,T=24h,RNN,0.0,0.1025,0.615,0.8648
900,5,T=24h,RNN,0.3,-0.0159,0.9,0.8561
900,6,T=24h,RNN,0.0,-0.0207,0.9,0.9023
900,7,T=24h,RNN,0.0,0.0038,0.9,0.8835
900,8,T=24h,RNN,0.0,0.0001,0.9,0.892
900,9,T=24h,RNN,0.0,0.0007,0.9,0.9021
900,10,T=24h,RNN,0.0,-0.0219,0.9,0.8641
900,11,T=24h,RNN,0.0,-0.0188,0.9,0.8458
900,12,T=24h,RNN,0.0,-0.0695,0.9,0.8517
900,13,T=24h,RNN,-0.5,-0.3789,0.3737,0.451
900,14,T=24h,RNN,0.0,-0.0121,0.3737,0.4386
900,15,T=24h,RNN,0.0,-0.2065,0.3737,0.2303
900,16,T=24h,RNN,-0.165,0.0201,0.2,0.2002
900,17,T=24h,RNN,0.0,-0.0217,0.2,0.1741
900,18,T=24h,RNN,0.0,-0.0055,0.2,0.1857
900,19,T=24h,RNN,0.0,-0.0018,0.2,0.1701
900,20,T=24h,RNN,0.0,0.0153,0.2,0.21
900,21,T=24h,RNN,0.0,0.005,0.2,0.2202
900,22,T=24h,RNN,0.3,0.4068,0.485,0.5954
900,23,T=24h,RNN,0.2653,0.2042,0.737,0.769
901,0,T=24h,RNN,-0.1356,0.0092,0.2,0.3285
901,1,T=24h,RNN,0.0,0.0229,0.2,0.3614
901,2,T=24h,RNN,0.3,0.2185,0.485,0.5795
901,3,T=24h,RNN,0.1368,0.0549,0.615,0.6293
901,4,T=24h,RNN,0.0,0.2426,0.615,0.8328
901,5,T=24h,RNN,0.3,0.0029,0.9,0.8241
901,6,T=24h,RNN,0.0,0.0515,0.9,0.9068
901,7,T=24h,RNN,0.0,0.016,0.9,0.9286
901,8,T=24h,RNN,0.0,-0.0033,0.9,0.9235
901,9,T=24h,RNN,0.0,-0.0043,0.9,0.9011
901,10,T=24h,RNN,0.0,-0.01,0.9,0.8936
901,11,T=24h,RNN,0.0,0.0255,0.9,0.948
901,12,T=24h,RNN,0.0,0.0371,0.9,0.9511
901,13,T=24h,RNN,0.0,0.0073,0.9,0.9601
901,14,T=24h,RNN,0.0,0.1627,0.9,1.0822
901,15,T=24h,RNN,0.0,-0.0616,0.9,0.9925
901,16,T=24h,RNN,-0.5,-0.5831,0.3737,0.3803
901,17,T=24h,RNN,-0.165,-0.1405,0.2,0.2264
901,18,T=24h,RNN,0.0,-0.0391,0.2,0.2074
901,19,T=24h,RNN,0.0,0.0016,0.2,0.2201
901,20,T=24h,RNN,0.0,-0.0084,0.2,0.2013
901,21,T=24h,RNN,0.0,0.0056,0.2,0.2202
901,22,T=24h,RNN,0.0,-0.0411,0.2,0.1795
901,23,T=24h,RNN,0.1502,0.1876,0.3427,0.3474
902,0,T=24h,RNN,0.2001,0.2132,0.9,0.8571
902,1,T=24h,RNN,0.0,-0.0157,0.9,0.857
902,2,T=24h,RNN,0.0,0.0909,0.9,0.9109
902,3,T=24h,RNN,0.0,-0.0596,0.9,0.8885
902,4,T=24h,RNN,0.0,0.0284,0.9,0.8877
902,5,T=24h,RNN,0.0,-0.0175,0.9,0.8916
902,6,T=24h,RNN,0.0,0.0205,0.9,0.8777
902,7,T=24h,RNN,0.0,-0.0082,0.9,0.8928
902,8,T=24h,RNN,0.0,0.0218,0.9,0.9288
902,9,T=24h,RNN,0.0,0.0012,0.9,0.8995
902,10,T=24h,RNN,0.0,-0.0971,0.9,0.8239
902,11,T=24h,RNN,-0.5,-0.4739,0.3737,0.314
902,12,T=24h,RNN,-0.165,-0.1642,0.2,0.122
902,13,T=24h,RNN,0.0,0.0251,0.2,0.1331
902,14,T=24h,RNN,0.0,0.0544,0.2,0.2122
902,15,T=24h,RNN,0.0,-0.0251,0.2,0.2142
902,16,T=24h,RNN,0.0,-0.0036,0.2,0.1713
902,17,T=24h,RNN,0.0,0.0072,0.2,0.2183
902,18,T=24h,RNN,0.0,0.0023,0.2,0.1928
902,19,T=24h,RNN,0.0,-0.0018,0.2,0.1743
902,20,T=24h,RNN,0.0,0.0121,0.2,0.204
902,21,T=24h,RNN,0.0,-0.0319,0.2,0.169
902,22,T=24h,RNN,0.2368,0.1877,0.4249,0.3591
902,23,T=24h,RNN,0.3,0.3482,0.7099,0.682
903,0,T=24h,RNN,0.0,0.0666,0.5558,0.6397
903,1,T=24h,RNN,0.0623,-0.1134,0.615,0.6007
903,2,T=24h,RNN,0.0,0.0612,0.615,0.6136
903,3,T=24h,RNN,0.3,0.225,0.9,0.7881
903,4,T=24h,RNN,0.0,0.0695,0.9,0.9153
903,5,T=24h,RNN,0.0,-0.0303,0.9,0.8732
903,6,T=24h,RNN,0.0,0.0317,0.9,0.8942
903,7,T=24h,RNN,0.0,0.0038,0.9,0.9056
903,8,T=24h,RNN,0.0,-0.0084,0.9,0.8938
903,9,T=24h,RNN,0.0,0.001,0.9,0.9227
903,10,T=24h,RNN,0.0,0.0006,0.9,0.925
903,11,T=24h,RNN,0.0,-0.0407,0.9,0.8359
903,12,T=24h,RNN,0.0,-0.0425,0.9,0.8155
903,13,T=24h,RNN,0.0,0.02,0.9,0.8017
903,14,T=24h,RNN,-0.165,0.0798,0.7263,0.8628
903,15,T=24h,RNN,0.0,-0.0377,0.7263,0.8564
903,16,T=24h,RNN,-0.5,-0.6274,0.2,0.2113
903,17,T=24h,RNN,0.0,0.0027,0.2,0.1987
903,18,T=24h,RNN,0.0,0.0057,0.2,0.1845
903,19,T=24h,RNN,0.0,-0.0038,0.2,0.2139
903,20,T=24h,RNN,0.0,0.0132,0.2,0.1997
903,21,T=24h,RNN,0.0,-0.0195,0.2,0.2026
903,22,T=24h,RNN,0.0745,0.0554,0.2708,0.2561
903,23,T=24h,RNN,0.3,0.3148,0.5558,0.5406
904,0,T=24h,RNN,0.0,0.1672,0.6235,0.8069
904,1,T=24h,RNN,0.2911,0.0648,0.9,0.8856
904,2,T=24h,RNN,0.0,0.0478,0.9,0.8978
904,3,T=24h,RNN,0.0,-0.0231,0.9,0.8839
904,4,T=24h,RNN,0.0,0.0421,0.9,0.9152
904,5,T=24h,RNN,0.0,-0.011,0.9,0.9104
904,6,T=24h,RNN,0.0,-0.0107,0.9,0.9259
904,7,T=24h,RNN,0.0,0.003,0.9,0.9109
904,8,T=24h,RNN,0.0,0.0202,0.9,0.9125
904,9,T=24h,RNN,0.0,0.0209,0.9,0.9342
904,10,T=24h,RNN,-0.2114,-0.282,0.6774,0.6461
904,11,T=24h,RNN,-0.4536,-0.3707,0.2,0.2571
904,12,T=24h,RNN,0.0,0.054,0.2,0.3133
904,13,T=24h,RNN,0.0,-0.1186,0.2,0.1734
904,14,T=24h,RNN,0.0,0.0121,0.2,0.1762
904,15,T=24h,RNN,0.0,0.007,0.2,0.2084
904,16,T=24h,RNN,0.0,-0.0114,0.2,0.2068
904,17,T=24h,RNN,0.0,-0.0079,0.2,0.2065
904,18,T=24h,RNN,0.0,-0.0032,0.2,0.2214
904,19,T=24h,RNN,0.0,-0.0107,0.2,0.1977
904,20,T=24h,RNN,0.0,-0.0017,0.2,0.1913
904,21,T=24h,RNN,0.3,0.3585,0.485,0.5193
904,22,T=24h,RNN,0.0,0.0267,0.485,0.5548
904,23,T=24h,RNN,0.1458,0.0916,0.6235,0.6389
905,0,T=24h,RNN,-0.1814,-0.2929,0.2,0.1097
905,1,T=24h,RNN,0.0,0.0936,0.2,0.2334
905,2,T=24h,RNN,0.1368,0.1446,0.33,0.3536
905,3,T=24h,RNN,0.3,0.2847,0.615,0.62
905,4,T=24h,RNN,0.0,0.1686,0.615,0.777
905,5,T=24h,RNN,0.3,0.0765,0.9,0.8407
905,6,T=24h,RNN,0.0,0.0607,0.9,0.9285
905,7,T=24h,RNN,0.0,0.007,0.9,0.8968
905,8,T=24h,RNN,0.0,-0.0022,0.9,0.9416
905,9,T=24h,RNN,0.0,-0.0101,0.9,0.9207
905,10,T=24h,RNN,0.0,-0.0036,0.9,0.9253
905,11,T=24h,RNN,0.0,0.0225,0.9,0.8976
905,12,T=24h,RNN,0.0,-0.0022,0.9,0.8896
905,13,T=24h,RNN,-0.165,-0.0108,0.7263,0.8758
905,14,T=24h,RNN,0.0,-0.0436,0.7263,0.8392
905,15,T=24h,RNN,-0.5,-0.3062,0.2,0.5026
905,16,T=24h,RNN,0.0,-0.2875,0.2,0.2137
905,17,T=24h,RNN,0.0,-0.024,0.2,0.2128
905,18,T=24h,RNN,0.0,0.002,0.2,0.1935
905,19,T=24h,RNN,0.0,0.007,0.2,0.2004
905,20,T=24h,RNN,0.0,0.0037,0.2,0.1976
905,21,T=24h,RNN,0.0,0.001,0.2,0.2016
905,22,T=24h,RNN,0.0,0.0102,0.2,0.2016
905,23,T=24h,RNN,0.201,0.2209,0.391,0.3981
906,0,T=24h,RNN,-0.247,-0.0823,0.2,0.3529
906,1,T=24h,RNN,0.0,0.0444,0.2,0.4113
906,2,T=24h,RNN,0.1368,0.2888,0.33,0.639
906,3,T=24h,RNN,0.3,0.1976,0.615,0.8533
906,4,T=24h,RNN,0.0,0.0237,0.615,0.8544
906,5,T=24h,RNN,0.3,0.0772,0.9,0.9524
906,6,T=24h,RNN,0.0,-0.0508,0.9,0.9479
906,7,T=24h,RNN,0.0,0.0009,0.9,0.9035
906,8,T=24h,RNN,0.0,0.0122,0.9,0.9263
906,9,T=24h,RNN,0.0,-0.0125,0.9,0.9072
906,10,T=24h,RNN,0.0,-0.0187,0.9,0.8893
906,11,T=24h,RNN,0.0,-0.0014,0.9,0.8894
906,12,T=24h,RNN,0.0,-0.0063,0.9,0.8711
906,13,T=24h,RNN,-0.165,-0.2054,0.7263,0.6952
906,14,T=24h,RNN,-0.5,-0.4245,0.2,0.2044
906,15,T=24h,RNN,0.0,0.03,0.2,0.2228
906,16,T=24h,RNN,0.0,0.0123,0.2,0.2499
906,17,T=24h,RNN,0.0,-0.0025,0.2,0.2344
906,18,T=24h,RNN,0.0,-0.0207,0.2,0.206
906,19,T=24h,RNN,0.0,0.006,0.2,0.1944
906,20,T=24h,RNN,0.0,0.0101,0.2,0.2168
906,21,T=24h,RNN,0.0,-0.0224,0.2,0.1931
906,22,T=24h,RNN,0.0,0.0339,0.2,0.2222
906,23,T=24h,RNN,0.2737,0.2386,0.46,0.4617
907,0,T=24h,RNN,0.3,0.1465,0.7772,0.6907
907,1,T=24h,RNN,0.0,0.1419,0.7772,0.78
907,2,T=24h,RNN,0.0,0.099,0.7772,0.8871
907,3,T=24h,RNN,0.1292,0.066,0.9,0.9402
907,4,T=24h,RNN,0.0,-0.0528,0.9,0.9046
907,5,T=24h,RNN,0.0,-0.0178,0.9,0.8622
907,6,T=24h,RNN,0.0,-0.0067,0.9,0.8819
907,7,T=24h,RNN,0.0,-0.0012,0.9,0.921
907,8,T=24h,RNN,0.0,-0.0137,0.9,0.9506
907,9,T=24h,RNN,0.0,0.017,0.9,0.9383
907,10,T=24h,RNN,0.0,-0.0461,0.9,0.8118
907,11,T=24h,RNN,0.0,0.0411,0.9,0.9248
907,12,T=24h,RNN,-0.165,-0.3631,0.7263,0.4822
907,13,T=24h,RNN,-0.5,-0.217,0.2,0.2556
907,14,T=24h,RNN,0.0,0.0078,0.2,0.2574
907,15,T=24h,RNN,0.0,-0.0344,0.2,0.2419
907,16,T=24h,RNN,0.0,-0.0149,0.2,0.1528
907,17,T=24h,RNN,0.0,-0.0076,0.2,0.1944
907,18,T=24h,RNN,0.0,0.012,0.2,0.1883
907,19,T=24h,RNN,0.0,0.0017,0.2,0.2018
907,20,T=24h,RNN,0.0,0.0153,0.2,0.2151
907,21,T=24h,RNN,0.0,-0.0065,0.2,0.2141
907,22,T=24h,RNN,0.0076,0.0087,0.2072,0.1986
907,23,T=24h,RNN,0.3,0.3303,0.4922,0.5392
908,0,T=24h,RNN,0.114,0.1913,0.615,0.7131
908,1,T=24h,RNN,0.3,0.1695,0.9,0.8408
908,2,T=24h,RNN,0.0,0.0087,0.9,0.8587
908,3,T=24h,RNN,0.0,0.0565,0.9,0.8541
908,4,T=24h,RNN,0.0,-0.0894,0.9,0.8958
908,5,T=24h,RNN,0.0,-0.0047,0.9,0.8974
908,6,T=24h,RNN,0.0,0.0527,0.9,0.9206
908,7,T=24h,RNN,0.0,-0.0586,0.9,0.852
908,8,T=24h,RNN,0.0,0.0046,0.9,0.8792
908,9,T=24h,RNN,-0.165,-0.1588,0.7263,0.706
908,10,T=24h,RNN,-0.5,-0.4026,0.2,0.3292
908,11,T=24h,RNN,0.0,-0.0781,0.2,0.2094
908,12,T=24h,RNN,0.0,-0.149,0.2,0.0878
908,13,T=24h,RNN,0.0,0.0432,0.2,0.0962
908,14,T=24h,RNN,0.0,0.0175,0.2,0.1579
908,15,T=24h,RNN,0.0,0.0843,0.2,0.1467
908,16,T=24h,RNN,0.0,0.0288,0.2,0.2101
908,17,T=24h,RNN,0.0,-0.0181,0.2,0.1854
908,18,T=24h,RNN,0.0,0.0267,0.2,0.2019
908,19,T=24h,RNN,0.0,-0.0038,0.2,0.2506
908,20,T=24h,RNN,0.3,0.05,0.485,0.2175
908,21,T=24h,RNN,-0.2501,-0.1112,0.2217,0.1247
908,22,T=24h,RNN,0.0,0.1142,0.2217,0.2674
908,23,T=24h,RNN,0.3,0.2627,0.5067,0.5022
909,0,T=24h,RNN,0.0,0.1448,0.7511,0.8042
909,1,T=24h,RNN,0.1568,0.0633,0.9,0.8869
909,2,T=24h,RNN,0.0,-0.0075,0.9,0.9014
909,3,T=24h,RNN,0.0,0.0053,0.9,0.9209
909,4,T=24h,RNN,0.0,0.0051,0.9,0.9131
909,5,T=24h,RNN,0.0,-0.005,0.9,0.9123
909,6,T=24h,RNN,0.0,0.032,0.9,0.9072
909,7,T=24h,RNN,0.0,-0.0153,0.9,0.9039
909,8,T=24h,RNN,0.0,0.0086,0.9,0.9184
909,9,T=24h,RNN,0.0,0.0202,0.9,0.9068
909,10,T=24h,RNN,0.0,-0.1012,0.9,0.8326
909,11,T=24h,RNN,-0.5,-0.5144,0.3737,0.2826
909,12,T=24h,RNN,-0.165,-0.0532,0.2,0.2018
909,13,T=24h,RNN,0.0,-0.0097,0.2,0.1754
909,14,T=24h,RNN,0.0,0.0081,0.2,0.1822
909,15,T=24h,RNN,0.0,-0.0374,0.2,0.196
909,16,T=24h,RNN,0.0,0.0036,0.2,0.1637
909,17,T=24h,RNN,0.0,0.0117,0.2,0.1951
909,18,T=24h,RNN,0.0,-0.0055,0.2,0.1943
909,19,T=24h,RNN,0.0,0.0153,0.2,0.1861
909,20,T=24h,RNN,0.0,0.021,0.2,0.2099
909,21,T=24h,RNN,0.0,-0.0795,0.2,0.1828
909,22,T=24h,RNN,0.3,0.2994,0.485,0.4328
909,23,T=24h,RNN,0.2801,0.2702,0.7511,0.7007
910,0,T=24h,RNN,0.0,0.146,0.6887,0.813
910,1,T=24h,RNN,0.0,0.087,0.6887,0.9035
910,2,T=24h,RNN,0.2225,-0.0032,0.9,0.9155
910,3,T=24h,RNN,0.0,-0.0263,0.9,0.9022
910,4,T=24h,RNN,0.0,0.0316,0.9,0.8901
910,5,T=24h,RNN,0.0,-0.0349,0.9,0.9123
910,6,T=24h,RNN,0.0,0.0145,0.9,0.8929
910,7,T=24h,RNN,0.0,0.0045,0.9,0.9021
910,8,T=24h,RNN,0.0,0.0248,0.9,0.9286
910,9,T=24h,RNN,0.0,0.0037,0.9,0.9109
910,10,T=24h,RNN,0.0,-0.0915,0.9,0.8533
910,11,T=24h,RNN,-0.165,-0.1952,0.7263,0.6224
910,12,T=24h,RNN,-0.5,-0.4878,0.2,0.1295
910,13,T=24h,RNN,0.0,-0.0181,0.2,0.0991
910,14,T=24h,RNN,0.0,0.0768,0.2,0.1632
910,15,T=24h,RNN,0.0,-0.0088,0.2,0.1812
910,16,T=24h,RNN,0.0,0.03,0.2,0.219
910,17,T=24h,RNN,0.0,-0.004,0.2,0.21
910,18,T=24h,RNN,0.0,0.0019,0.2,0.201
910,19,T=24h,RNN,0.0,-0.0195,0.2,0.1762
910,20,T=24h,RNN,0.0,0.0118,0.2,0.2139
910,21,T=24h,RNN,0.0,0.0056,0.2,0.2174
910,22,T=24h,RNN,0.3,0.2877,0.485,0.4816
910,23,T=24h,RNN,0.2144,0.222,0.6887,0.6919
911,0,T=24h,RNN,0.0,0.2162,0.3858,0.5885
911,1,T=24h,RNN,0.2412,0.2363,0.615,0.8129
911,2,T=24h,RNN,0.3,0.1184,0.9,0.9077
911,3,T=24h,RNN,0.0,-0.0483,0.9,0.8881
911,4,T=24h,RNN,0.0,0.047,0.9,0.8688
911,5,T=24h,RNN,0.0,0.013,0.9,0.9006
911,6,T=24h,RNN,0.0,0.0003,0.9,0.8791
911,7,T=24h,RNN,0.0,-0.0076,0.9,0.8829
911,8,T=24h,RNN,0.0,-0.0049,0.9,0.8976
911,9,T=24h,RNN,0.0,-0.1333,0.9,0.7473
911,10,T=24h,RNN,0.0,0.081,0.9,0.8376
911,11,T=24h,RNN,0.0,-0.1273,0.9,0.7298
911,12,T=24h,RNN,-0.5,-0.2261,0.3737,0.5027
911,13,T=24h,RNN,-0.165,-0.2701,0.2,0.1842
911,14,T=24h,RNN,0.0,0.0224,0.2,0.1874
911,15,T=24h,RNN,0.0,-0.0292,0.2,0.1769
911,16,T=24h,RNN,0.0,-0.0089,0.2,0.2003
911,17,T=24h,RNN,0.0,0.004,0.2,0.2267
911,18,T=24h,RNN,0.0,-0.0139,0.2,0.2025
911,19,T=24h,RNN,0.0,-0.0141,0.2,0.1689
911,20,T=24h,RNN,0.0,-0.0007,0.2,0.1851
911,21,T=24h,RNN,0.0,0.0821,0.2,0.2589
911,22,T=24h,RNN,0.1956,0.1273,0.3858,0.3901
911,23,T=24h,RNN,0.0,-0.0052,0.3858,0.3827
912,0,T=24h,RNN,0.1152,0.0406,0.9,0.7797
912,1,T=24h,RNN,0.0,0.1192,0.9,0.8821
912,2,T=24h,RNN,0.0,0.0306,0.9,0.916
912,3,T=24h,RNN,0.0,-0.0134,0.9,0.9019
912,4,T=24h,RNN,0.0,0.0103,0.9,0.904
912,5,T=24h,RNN,0.0,-0.0203,0.9,0.9097
912,6,T=24h,RNN,0.0,0.0187,0.9,0.9215
912,7,T=24h,RNN,0.0,-0.0092,0.9,0.913
912,8,T=24h,RNN,0.0,0.006,0.9,0.9053
912,9,T=24h,RNN,0.0,-0.0792,0.9,0.8095
912,10,T=24h,RNN,-0.165,-0.1004,0.7263,0.7511
912,11,T=24h,RNN,-0.5,-0.4531,0.2,0.259
912,12,T=24h,RNN,0.0,-0.0535,0.2,0.2039
912,13,T=24h,RNN,0.0,-0.027,0.2,0.1906
912,14,T=24h,RNN,0.0,-0.0115,0.2,0.1696
912,15,T=24h,RNN,0.0,-0.0011,0.2,0.2173
912,16,T=24h,RNN,0.0,-0.0083,0.2,0.1725
912,17,T=24h,RNN,0.0,0.0019,0.2,0.192
912,18,T=24h,RNN,0.0,-0.0032,0.2,0.1898
912,19,T=24h,RNN,0.0,0.0167,0.2,0.1919
912,20,T=24h,RNN,0.0,-0.0164,0.2,0.1992
912,21,T=24h,RNN,0.0216,-0.0435,0.2206,0.1722
912,22,T=24h,RNN,0.3,0.1959,0.5056,0.3578
912,23,T=24h,RNN,0.3,0.3995,0.7906,0.7439
913,0,T=24h,RNN,0.0,0.2701,0.4777,0.7509
913,1,T=24h,RNN,0.1445,0.163,0.615,0.8616
913,2,T=24h,RNN,0.3,-0.0346,0.9,0.8621
913,3,T=24h,RNN,0.0,0.0407,0.9,0.8981
913,4,T=24h,RNN,0.0,-0.0141,0.9,0.9169
913,5,T=24h,RNN,0.0,0.0059,0.9,0.9177
913,6,T=24h,RNN,0.0,-0.0215,0.9,0.8604
913,7,T=24h,RNN,0.0,-0.0063,0.9,0.8862
913,8,T=24h,RNN,0.0,-0.0025,0.9,0.8897
913,9,T=24h,RNN,0.0,-0.0172,0.9,0.8783
913,10,T=24h,RNN,-0.5,-0.0256,0.3737,0.7985
913,11,T=24h,RNN,0.0,-0.1264,0.3737,0.7317
913,12,T=24h,RNN,0.2161,0.026,0.579,0.7206
913,13,T=24h,RNN,0.0445,-0.4338,0.6213,0.2691
913,14,T=24h,RNN,-0.4002,-0.0956,0.2,0.1584
913,15,T=24h,RNN,0.0,-0.0101,0.2,0.157
913,16,T=24h,RNN,0.0,0.0342,0.2,0.2089
913,17,T=24h,RNN,0.0,-0.0247,0.2,0.1924
913,18,T=24h,RNN,0.0,0.0163,0.2,0.1791
913,19,T=24h,RNN,0.0,0.0001,0.2,0.2158
913,20,T=24h,RNN,0.0,0.0182,0.2,0.1972
913,21,T=24h,RNN,0.0,0.0094,0.2,0.2042
913,22,T=24h,RNN,0.2923,0.0492,0.4777,0.2603
913,23,T=24h,RNN,0.0,0.224,0.4777,0.4881
914,0,T=24h,RNN,0.0,0.064,0.7885,0.8172
914,1,T=24h,RNN,0.1173,0.1295,0.9,0.9124
914,2,T=24h,RNN,0.0,0.0011,0.9,0.9274
914,3,T=24h,RNN,0.0,0.0225,0.9,0.9319
914,4,T=24h,RNN,0.0,-0.0134,0.9,0.926
914,5,T=24h,RNN,0.0,-0.019,0.9,0.9205
914,6,T=24h,RNN,0.0,-0.0037,0.9,0.9154
914,7,T=24h,RNN,0.0,0.0049,0.9,0.9285
914,8,T=24h,RNN,0.0,-0.0461,0.9,0.9097
914,9,T=24h,RNN,0.0,-0.1241,0.9,0.7443
914,10,T=24h,RNN,-0.5,-0.3065,0.3737,0.4672
914,11,T=24h,RNN,-0.165,-0.1206,0.2,0.352
914,12,T=24h,RNN,0.0,-0.0372,0.2,0.299
914,13,T=24h,RNN,0.0,-0.0636,0.2,0.2206
914,14,T=24h,RNN,0.0,-0.0662,0.2,0.1781
914,15,T=24h,RNN,0.0,0.0294,0.2,0.2322
914,16,T=24h,RNN,0.0,0.0007,0.2,0.1915
914,17,T=24h,RNN,0.0,-0.0066,0.2,0.1909
914,18,T=24h,RNN,0.0,-0.0137,0.2,0.2301
914,19,T=24h,RNN,0.0,0.0067,0.2,0.1983
914,20,T=24h,RNN,0.0,0.0403,0.2,0.228
914,21,T=24h,RNN,0.0195,0.1134,0.2185,0.3888
914,22,T=24h,RNN,0.3,0.4104,0.5035,0.744
914,23,T=24h,RNN,0.3,0.0157,0.7885,0.7775
915,0,T=24h,RNN,0.2679,0.2738,0.615,0.6127
915,1,T=24h,RNN,0.3,0.2291,0.9,0.8197
915,2,T=24h,RNN,0.0,0.1302,0.9,0.9136
915,3,T=24h,RNN,0.0,-0.0451,0.9,0.8974
915,4,T=24h,RNN,0.0,0.0399,0.9,0.9013
915,5,T=24h,RNN,0.0,-0.0093,0.9,0.9027
915,6,T=24h,RNN,0.0,0.0053,0.9,0.8913
915,7,T=24h,RNN,0.0,0.0134,0.9,0.8908
915,8,T=24h,RNN,0.0,0.0091,0.9,0.8987
915,9,T=24h,RNN,0.0,-0.0707,0.9,0.803
915,10,T=24h,RNN,0.0,0.0369,0.9,0.8707
915,11,T=24h,RNN,0.0,-0.184,0.9,0.6178
915,12,T=24h,RNN,-0.5,-0.3018,0.3737,0.3539
915,13,T=24h,RNN,-0.165,-0.1144,0.2,0.2494
915,14,T=24h,RNN,0.0,-0.0046,0.2,0.2592
915,15,T=24h,RNN,0.0,-0.0284,0.2,0.2236
915,16,T=24h,RNN,0.0,-0.014,0.2,0.2164
915,17,T=24h,RNN,0.0,-0.0074,0.2,0.2103
915,18,T=24h,RNN,0.0,-0.0138,0.2,0.1915
915,19,T=24h,RNN,0.0,0.0013,0.2,0.1687
915,20,T=24h,RNN,0.0,-0.0001,0.2,0.1952
915,21,T=24h,RNN,0.0,0.0202,0.2,0.2109
915,22,T=24h,RNN,0.1689,0.0304,0.3605,0.2339
915,23,T=24h,RNN,0.0,0.0971,0.3605,0.343
916,0,T=24h,RNN,0.2972,0.2511,0.615,0.5955
916,1,T=24h,RNN,0.3,0.277,0.9,0.8218
916,2,T=24h,RNN,0.0,0.0813,0.9,0.9397
916,3,T=24h,RNN,0.0,-0.0126,0.9,0.9035
916,4,T=24h,RNN,0.0,0.0039,0.9,0.8974
916,5,T=24h,RNN,0.0,-0.0011,0.9,0.8933
916,6,T=24h,RNN,0.0,-0.0073,0.9,0.9057
916,7,T=24h,RNN,0.0,-0.0033,0.9,0.8988
916,8,T=24h,RNN,0.0,-0.0066,0.9,0.9112
916,9,T=24h,RNN,0.0,-0.0384,0.9,0.8661
916,10,T=24h,RNN,-0.5,-0.2329,0.3737,0.6063
916,11,T=24h,RNN,0.0,-0.1063,0.3737,0.4807
916,12,T=24h,RNN,0.0,-0.2053,0.3737,0.2944
916,13,T=24h,RNN,-0.165,-0.1601,0.2,0.1374
916,14,T=24h,RNN,0.0,0.0449,0.2,0.1348
916,15,T=24h,RNN,0.0,0.0405,0.2,0.2008
916,16,T=24h,RNN,0.0,-0.0098,0.2,0.1901
