DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
900,21,T=2h,RNN,0.0,0.0279,0.2,0.2275
900,22,T=2h,RNN,0.3,0.1038,0.485,0.2954
900,23,T=2h,RNN,0.2653,0.1483,0.737,0.642
901,0,T=2h,RNN,-0.1356,-0.0591,0.2,0.2742
901,1,T=2h,RNN,0.0,0.0719,0.2,0.2593
901,2,T=2h,RNN,0.3,0.2097,0.485,0.3981
901,3,T=2h,RNN,0.1368,0.149,0.615,0.6267
901,4,T=2h,RNN,0.0,0.0354,0.615,0.6484
901,5,T=2h,RNN,0.3,0.2975,0.9,0.8998
901,6,T=2h,RNN,0.0,-0.0176,0.9,0.8668
901,7,T=2h,RNN,0.0,0.0002,0.9,0.8986
901,8,T=2h,RNN,0.0,0.0011,0.9,0.9056
901,9,T=2h,RNN,0.0,0.0043,0.9,0.9037
901,10,T=2h,RNN,0.0,-0.011,0.9,0.891
901,11,T=2h,RNN,0.0,-0.0014,0.9,0.8886
901,12,T=2h,RNN,0.0,-1e-04,0.9,0.9016
901,13,T=2h,RNN,0.0,-0.0517,0.9,0.8559
901,14,T=2h,RNN,0.0,-0.0176,0.9,0.8825
901,15,T=2h,RNN,0.0,-0.188,0.9,0.7086
901,16,T=2h,RNN,-0.5,-0.4981,0.3737,0.3634
901,17,T=2h,RNN,-0.165,-0.0869,0.2,0.2815
901,18,T=2h,RNN,0.0,-0.0098,0.2,0.193
901,19,T=2h,RNN,0.0,-0.0032,0.2,0.1963
901,20,T=2h,RNN,0.0,0.0033,0.2,0.2057
901,21,T=2h,RNN,0.0,-0.0035,0.2,0.1992
901,22,T=2h,RNN,0.0,0.016,0.2,0.2061
901,23,T=2h,RNN,0.1502,0.1347,0.3427,0.3252
902,0,T=2h,RNN,0.2001,0.0819,0.9,0.7724
902,1,T=2h,RNN,0.0,-0.0067,0.9,0.8914
902,2,T=2h,RNN,0.0,-0.0041,0.9,0.8983
902,3,T=2h,RNN,0.0,0.0009,0.9,0.8942
902,4,T=2h,RNN,0.0,-0.0058,0.9,0.8931
902,5,T=2h,RNN,0.0,0.0043,0.9,0.8999
902,6,T=2h,RNN,0.0,0.0034,0.9,0.9007
902,7,T=2h,RNN,0.0,0.0015,0.9,0.9017
902,8,T=2h,RNN,0.0,-0.0039,0.9,0.9054
902,9,T=2h,RNN,0.0,-0.0009,0.9,0.9014
902,10,T=2h,RNN,0.0,-0.1236,0.9,0.7694
902,11,T=2h,RNN,-0.5,-0.4143,0.3737,0.4492
902,12,T=2h,RNN,-0.165,-0.1154,0.2,0.2591
902,13,T=2h,RNN,0.0,0.0041,0.2,0.2058
902,14,T=2h,RNN,0.0,-0.0015,0.2,0.2024
902,15,T=2h,RNN,0.0,-0.0087,0.2,0.1973
902,16,T=2h,RNN,0.0,-0.0032,0.2,0.2011
902,17,T=2h,RNN,0.0,-0.0146,0.2,0.1842
902,18,T=2h,RNN,0.0,-0.0111,0.2,0.1916
902,19,T=2h,RNN,0.0,-0.0095,0.2,0.1893
902,20,T=2h,RNN,0.0,0.0405,0.2,0.2455
902,21,T=2h,RNN,0.0,0.0766,0.2,0.2729
902,22,T=2h,RNN,0.2368,0.2082,0.4249,0.3993
902,23,T=2h,RNN,0.3,0.2589,0.7099,0.6672
903,0,T=2h,RNN,0.0,-0.0188,0.5558,0.5305
903,1,T=2h,RNN,0.0623,0.0676,0.615,0.6157
903,2,T=2h,RNN,0.0,-0.0999,0.615,0.5271
903,3,T=2h,RNN,0.3,0.2993,0.9,0.9079
903,4,T=2h,RNN,0.0,-0.0153,0.9,0.8797
903,5,T=2h,RNN,0.0,0.0003,0.9,0.9011
903,6,T=2h,RNN,0.0,0.0019,0.9,0.9022
903,7,T=2h,RNN,0.0,-0.0033,0.9,0.8974
903,8,T=2h,RNN,0.0,0.0025,0.9,0.8969
903,9,T=2h,RNN,0.0,-0.0049,0.9,0.9085
903,10,T=2h,RNN,0.0,-0.0101,0.9,0.8909
903,11,T=2h,RNN,0.0,-0.011,0.9,0.8845
903,12,T=2h,RNN,0.0,-0.0267,0.9,0.8685
903,13,T=2h,RNN,0.0,-0.098,0.9,0.7986
903,14,T=2h,RNN,-0.165,-0.2041,0.7263,0.6884
903,15,T=2h,RNN,0.0,-0.1016,0.7263,0.6078
903,16,T=2h,RNN,-0.5,-0.5172,0.2,0.1995
903,17,T=2h,RNN,0.0,0.0217,0.2,0.2391
903,18,T=2h,RNN,0.0,-0.0076,0.2,0.1939
903,19,T=2h,RNN,0.0,-0.0018,0.2,0.2038
903,20,T=2h,RNN,0.0,0.0191,0.2,0.2151
903,21,T=2h,RNN,0.0,0.0409,0.2,0.2408
903,22,T=2h,RNN,0.0745,0.0736,0.2708,0.2721
903,23,T=2h,RNN,0.3,0.2371,0.5558,0.4797
904,0,T=2h,RNN,0.0,-0.0224,0.6235,0.5969
904,1,T=2h,RNN,0.2911,0.0767,0.9,0.6926
904,2,T=2h,RNN,0.0,-0.0091,0.9,0.8964
904,3,T=2h,RNN,0.0,-0.0026,0.9,0.8885
904,4,T=2h,RNN,0.0,-0.0161,0.9,0.8797
904,5,T=2h,RNN,0.0,0.0018,0.9,0.885
904,6,T=2h,RNN,0.0,0.0073,0.9,0.9037
904,7,T=2h,RNN,0.0,-0.0035,0.9,0.9019
904,8,T=2h,RNN,0.0,-0.0066,0.9,0.9034
904,9,T=2h,RNN,0.0,-0.0086,0.9,0.889
904,10,T=2h,RNN,-0.2114,-0.3165,0.6774,0.5716
904,11,T=2h,RNN,-0.4536,-0.3927,0.2,0.2679
904,12,T=2h,RNN,0.0,0.0191,0.2,0.2201
904,13,T=2h,RNN,0.0,0.0064,0.2,0.1886
904,14,T=2h,RNN,0.0,0.0173,0.2,0.211
904,15,T=2h,RNN,0.0,0.0005,0.2,0.2045
904,16,T=2h,RNN,0.0,-0.0032,0.2,0.2048
904,17,T=2h,RNN,0.0,-0.0143,0.2,0.1876
904,18,T=2h,RNN,0.0,0.0111,0.2,0.2122
904,19,T=2h,RNN,0.0,0.0072,0.2,0.2051
904,20,T=2h,RNN,0.0,0.0778,0.2,0.2741
904,21,T=2h,RNN,0.3,0.2808,0.485,0.4716
904,22,T=2h,RNN,0.0,0.1092,0.485,0.5822
904,23,T=2h,RNN,0.1458,0.2034,0.6235,0.6846
905,0,T=2h,RNN,-0.1814,-0.1129,0.2,0.275
905,1,T=2h,RNN,0.0,0.0262,0.2,0.2087
905,2,T=2h,RNN,0.1368,0.2265,0.33,0.418
905,3,T=2h,RNN,0.3,0.3168,0.615,0.6267
905,4,T=2h,RNN,0.0,0.1278,0.615,0.7168
905,5,T=2h,RNN,0.3,0.2843,0.9,0.8961
905,6,T=2h,RNN,0.0,-0.0026,0.9,0.8882
905,7,T=2h,RNN,0.0,0.0007,0.9,0.8997
905,8,T=2h,RNN,0.0,0.0013,0.9,0.9085
905,9,T=2h,RNN,0.0,0.0016,0.9,0.903
905,10,T=2h,RNN,0.0,0.0033,0.9,0.9022
905,11,T=2h,RNN,0.0,-1e-04,0.9,0.8982
905,12,T=2h,RNN,0.0,1e-04,0.9,0.9065
905,13,T=2h,RNN,-0.165,-0.1793,0.7263,0.7064
905,14,T=2h,RNN,0.0,-0.0079,0.7263,0.6956
905,15,T=2h,RNN,-0.5,-0.5003,0.2,0.2138
905,16,T=2h,RNN,0.0,0.0084,0.2,0.1949
905,17,T=2h,RNN,0.0,-0.0118,0.2,0.1891
905,18,T=2h,RNN,0.0,-0.0,0.2,0.1977
905,19,T=2h,RNN,0.0,1e-04,0.2,0.2024
905,20,T=2h,RNN,0.0,-0.0078,0.2,0.1889
905,21,T=2h,RNN,0.0,0.0177,0.2,0.2028
905,22,T=2h,RNN,0.0,0.0069,0.2,0.2067
905,23,T=2h,RNN,0.201,0.0826,0.391,0.2737
906,0,T=2h,RNN,-0.247,-0.2425,0.2,0.2208
906,1,T=2h,RNN,0.0,0.114,0.2,0.2831
906,2,T=2h,RNN,0.1368,0.1763,0.33,0.3698
906,3,T=2h,RNN,0.3,0.2669,0.615,0.5785
906,4,T=2h,RNN,0.0,0.088,0.615,0.6836
906,5,T=2h,RNN,0.3,0.2239,0.9,0.8328
906,6,T=2h,RNN,0.0,-0.008,0.9,0.8906
906,7,T=2h,RNN,0.0,-0.0028,0.9,0.9015
906,8,T=2h,RNN,0.0,-0.0011,0.9,0.905
906,9,T=2h,RNN,0.0,0.0041,0.9,0.9049
906,10,T=2h,RNN,0.0,-0.01,0.9,0.8802
906,11,T=2h,RNN,0.0,-0.0015,0.9,0.8933
906,12,T=2h,RNN,0.0,-0.0043,0.9,0.8866
906,13,T=2h,RNN,-0.165,-0.2798,0.7263,0.607
906,14,T=2h,RNN,-0.5,-0.4788,0.2,0.2246
906,15,T=2h,RNN,0.0,-0.0157,0.2,0.1826
906,16,T=2h,RNN,0.0,-0.0064,0.2,0.1999
906,17,T=2h,RNN,0.0,-0.0039,0.2,0.1975
906,18,T=2h,RNN,0.0,-0.0048,0.2,0.1961
906,19,T=2h,RNN,0.0,-0.0002,0.2,0.1999
906,20,T=2h,RNN,0.0,0.0017,0.2,0.1991
906,21,T=2h,RNN,0.0,0.0392,0.2,0.2319
906,22,T=2h,RNN,0.0,0.0927,0.2,0.2895
906,23,T=2h,RNN,0.2737,0.1521,0.46,0.3465
907,0,T=2h,RNN,0.3,0.2876,0.7772,0.7779
907,1,T=2h,RNN,0.0,0.0477,0.7772,0.789
907,2,T=2h,RNN,0.0,-0.0954,0.7772,0.672
907,3,T=2h,RNN,0.1292,0.1151,0.9,0.8596
907,4,T=2h,RNN,0.0,-0.0165,0.9,0.8853
907,5,T=2h,RNN,0.0,0.0007,0.9,0.9023
907,6,T=2h,RNN,0.0,0.0028,0.9,0.9043
907,7,T=2h,RNN,0.0,0.0013,0.9,0.9011
907,8,T=2h,RNN,0.0,-0.0034,0.9,0.9106
907,9,T=2h,RNN,0.0,-0.0057,0.9,0.9022
907,10,T=2h,RNN,0.0,-0.0161,0.9,0.886
907,11,T=2h,RNN,0.0,-0.0042,0.9,0.8969
907,12,T=2h,RNN,-0.165,-0.3689,0.7263,0.4857
907,13,T=2h,RNN,-0.5,-0.5161,0.2,0.1735
907,14,T=2h,RNN,0.0,-0.0025,0.2,0.1957
907,15,T=2h,RNN,0.0,0.0119,0.2,0.1997
907,16,T=2h,RNN,0.0,-0.0061,0.2,0.1983
907,17,T=2h,RNN,0.0,0.0024,0.2,0.1941
907,18,T=2h,RNN,0.0,-0.0018,0.2,0.2034
907,19,T=2h,RNN,0.0,0.0032,0.2,0.2021
907,20,T=2h,RNN,0.0,0.0086,0.2,0.1987
907,21,T=2h,RNN,0.0,0.0702,0.2,0.2667
907,22,T=2h,RNN,0.0076,0.0739,0.2072,0.27
907,23,T=2h,RNN,0.3,0.1905,0.4922,0.386
908,0,T=2h,RNN,0.114,-0.0155,0.615,0.4824
908,1,T=2h,RNN,0.3,0.1193,0.9,0.7287
908,2,T=2h,RNN,0.0,-0.0074,0.9,0.902
908,3,T=2h,RNN,0.0,-0.0008,0.9,0.8881
908,4,T=2h,RNN,0.0,-0.0163,0.9,0.883
908,5,T=2h,RNN,0.0,0.0076,0.9,0.8975
908,6,T=2h,RNN,0.0,0.0031,0.9,0.9032
908,7,T=2h,RNN,0.0,-0.0045,0.9,0.899
908,8,T=2h,RNN,0.0,-0.008,0.9,0.9045
908,9,T=2h,RNN,-0.165,-0.3564,0.7263,0.5301
908,10,T=2h,RNN,-0.5,-0.4885,0.2,0.2098
908,11,T=2h,RNN,0.0,-0.0154,0.2,0.1818
908,12,T=2h,RNN,0.0,0.0082,0.2,0.2012
908,13,T=2h,RNN,0.0,-0.0103,0.2,0.1921
908,14,T=2h,RNN,0.0,-0.0091,0.2,0.1947
908,15,T=2h,RNN,0.0,0.0014,0.2,0.203
908,16,T=2h,RNN,0.0,-0.0044,0.2,0.1903
908,17,T=2h,RNN,0.0,0.0148,0.2,0.2
908,18,T=2h,RNN,0.0,-0.0129,0.2,0.184
908,19,T=2h,RNN,0.0,0.0138,0.2,0.2149
908,20,T=2h,RNN,0.3,0.1326,0.485,0.3324
908,21,T=2h,RNN,-0.2501,-0.0509,0.2217,0.4153
908,22,T=2h,RNN,0.0,0.1752,0.2217,0.3997
908,23,T=2h,RNN,0.3,0.2465,0.5067,0.4581
909,0,T=2h,RNN,0.0,0.0725,0.7511,0.8021
909,1,T=2h,RNN,0.1568,0.1496,0.9,0.8764
909,2,T=2h,RNN,0.0,-0.0191,0.9,0.884
909,3,T=2h,RNN,0.0,-1e-04,0.9,0.8951
909,4,T=2h,RNN,0.0,-0.0002,0.9,0.8896
909,5,T=2h,RNN,0.0,0.0035,0.9,0.8994
909,6,T=2h,RNN,0.0,0.0063,0.9,0.9049
909,7,T=2h,RNN,0.0,-0.0018,0.9,0.9029
909,8,T=2h,RNN,0.0,-0.0023,0.9,0.9013
909,9,T=2h,RNN,0.0,0.0012,0.9,0.8948
909,10,T=2h,RNN,0.0,-0.0148,0.9,0.8778
909,11,T=2h,RNN,-0.5,-0.4947,0.3737,0.3565
909,12,T=2h,RNN,-0.165,-0.0812,0.2,0.2936
909,13,T=2h,RNN,0.0,0.0092,0.2,0.2059
909,14,T=2h,RNN,0.0,0.0002,0.2,0.2004
909,15,T=2h,RNN,0.0,0.0022,0.2,0.1992
909,16,T=2h,RNN,0.0,0.0011,0.2,0.2093
909,17,T=2h,RNN,0.0,-0.0204,0.2,0.1853
909,18,T=2h,RNN,0.0,0.0103,0.2,0.212
909,19,T=2h,RNN,0.0,0.0101,0.2,0.2097
909,20,T=2h,RNN,0.0,0.0491,0.2,0.25
909,21,T=2h,RNN,0.0,-0.0752,0.2,0.1171
909,22,T=2h,RNN,0.3,0.1869,0.485,0.3809
909,23,T=2h,RNN,0.2801,0.1522,0.7511,0.6328
910,0,T=2h,RNN,0.0,0.1519,0.6887,0.8306
910,1,T=2h,RNN,0.0,0.1741,0.6887,0.8477
910,2,T=2h,RNN,0.2225,0.2353,0.9,0.9282
910,3,T=2h,RNN,0.0,-0.0151,0.9,0.8756
910,4,T=2h,RNN,0.0,0.0019,0.9,0.9019
910,5,T=2h,RNN,0.0,0.001,0.9,0.8989
910,6,T=2h,RNN,0.0,0.0045,0.9,0.9087
910,7,T=2h,RNN,0.0,-0.0013,0.9,0.9013
910,8,T=2h,RNN,0.0,-0.0024,0.9,0.9058
910,9,T=2h,RNN,0.0,-0.0071,0.9,0.9004
910,10,T=2h,RNN,0.0,-0.2062,0.9,0.6975
910,11,T=2h,RNN,-0.165,-0.1621,0.7263,0.7247
910,12,T=2h,RNN,-0.5,-0.3933,0.2,0.3142
910,13,T=2h,RNN,0.0,-0.0047,0.2,0.1903
910,14,T=2h,RNN,0.0,0.0098,0.2,0.2086
910,15,T=2h,RNN,0.0,-0.0034,0.2,0.2005
910,16,T=2h,RNN,0.0,-0.0058,0.2,0.1987
910,17,T=2h,RNN,0.0,-0.0093,0.2,0.1943
910,18,T=2h,RNN,0.0,-0.0286,0.2,0.1791
910,19,T=2h,RNN,0.0,-0.0074,0.2,0.1911
910,20,T=2h,RNN,0.0,0.0391,0.2,0.2355
910,21,T=2h,RNN,0.0,0.0243,0.2,0.2224
910,22,T=2h,RNN,0.3,0.1062,0.485,0.3028
910,23,T=2h,RNN,0.2144,0.1357,0.6887,0.6207
911,0,T=2h,RNN,0.0,-0.0026,0.3858,0.3721
911,1,T=2h,RNN,0.2412,0.1249,0.615,0.4977
911,2,T=2h,RNN,0.3,0.1914,0.9,0.8152
911,3,T=2h,RNN,0.0,-0.0038,0.9,0.8992
911,4,T=2h,RNN,0.0,-0.0075,0.9,0.8764
911,5,T=2h,RNN,0.0,-0.0005,0.9,0.9
911,6,T=2h,RNN,0.0,0.0026,0.9,0.9047
911,7,T=2h,RNN,0.0,-0.0039,0.9,0.899
911,8,T=2h,RNN,0.0,-0.0002,0.9,0.9042
911,9,T=2h,RNN,0.0,-0.0189,0.9,0.8782
911,10,T=2h,RNN,0.0,-0.0948,0.9,0.7898
911,11,T=2h,RNN,0.0,-0.1328,0.9,0.7516
911,12,T=2h,RNN,-0.5,-0.2105,0.3737,0.6726
911,13,T=2h,RNN,-0.165,-0.1546,0.2,0.209
911,14,T=2h,RNN,0.0,-0.0026,0.2,0.1981
911,15,T=2h,RNN,0.0,0.0025,0.2,0.2029
911,16,T=2h,RNN,0.0,-0.0029,0.2,0.1993
911,17,T=2h,RNN,0.0,-0.0069,0.2,0.2036
911,18,T=2h,RNN,0.0,-0.0019,0.2,0.1991
911,19,T=2h,RNN,0.0,0.0225,0.2,0.2065
911,20,T=2h,RNN,0.0,0.0393,0.2,0.2361
911,21,T=2h,RNN,0.0,0.1167,0.2,0.3098
911,22,T=2h,RNN,0.1956,0.2116,0.3858,0.4016
911,23,T=2h,RNN,0.0,0.0358,0.3858,0.4164
912,0,T=2h,RNN,0.1152,0.0925,0.9,0.8796
912,1,T=2h,RNN,0.0,-0.0158,0.9,0.8877
912,2,T=2h,RNN,0.0,-0.004,0.9,0.8925
912,3,T=2h,RNN,0.0,-0.0014,0.9,0.9011
912,4,T=2h,RNN,0.0,0.006,0.9,0.9057
912,5,T=2h,RNN,0.0,0.0051,0.9,0.8986
912,6,T=2h,RNN,0.0,0.0042,0.9,0.8989
912,7,T=2h,RNN,0.0,-0.0099,0.9,0.8816
912,8,T=2h,RNN,0.0,-0.0004,0.9,0.9019
912,9,T=2h,RNN,0.0,-0.0005,0.9,0.8947
912,10,T=2h,RNN,-0.165,-0.1598,0.7263,0.7325
912,11,T=2h,RNN,-0.5,-0.5273,0.2,0.1631
912,12,T=2h,RNN,0.0,-0.0201,0.2,0.1761
912,13,T=2h,RNN,0.0,0.0027,0.2,0.1938
912,14,T=2h,RNN,0.0,-0.0135,0.2,0.1887
912,15,T=2h,RNN,0.0,-0.0009,0.2,0.2016
912,16,T=2h,RNN,0.0,0.0006,0.2,0.2012
912,17,T=2h,RNN,0.0,-0.0142,0.2,0.1915
912,18,T=2h,RNN,0.0,-0.0081,0.2,0.1928
912,19,T=2h,RNN,0.0,-0.0022,0.2,0.1993
912,20,T=2h,RNN,0.0,0.0198,0.2,0.2171
912,21,T=2h,RNN,0.0216,0.0524,0.2206,0.2495
912,22,T=2h,RNN,0.3,0.2925,0.5056,0.5058
912,23,T=2h,RNN,0.3,0.3555,0.7906,0.8365
913,0,T=2h,RNN,0.0,0.0684,0.4777,0.541
913,1,T=2h,RNN,0.1445,0.2444,0.615,0.7145
913,2,T=2h,RNN,0.3,0.3036,0.9,0.8941
913,3,T=2h,RNN,0.0,-0.0106,0.9,0.8948
913,4,T=2h,RNN,0.0,0.0007,0.9,0.9013
913,5,T=2h,RNN,0.0,0.0009,0.9,0.8984
913,6,T=2h,RNN,0.0,1e-04,0.9,0.9035
913,7,T=2h,RNN,0.0,-0.0015,0.9,0.8994
913,8,T=2h,RNN,0.0,0.0009,0.9,0.9048
913,9,T=2h,RNN,0.0,-0.0046,0.9,0.8936
913,10,T=2h,RNN,-0.5,0.0209,0.3737,0.9075
913,11,T=2h,RNN,0.0,-0.1132,0.3737,0.2703
913,12,T=2h,RNN,0.2161,-0.0806,0.579,0.2722
913,13,T=2h,RNN,0.0445,-0.1917,0.6213,0.3251
913,14,T=2h,RNN,-0.4002,-0.1305,0.2,0.478
913,15,T=2h,RNN,0.0,-0.0165,0.2,0.1946
913,16,T=2h,RNN,0.0,-0.0065,0.2,0.1961
913,17,T=2h,RNN,0.0,-0.0056,0.2,0.1942
913,18,T=2h,RNN,0.0,-0.0004,0.2,0.2026
913,19,T=2h,RNN,0.0,-0.011,0.2,0.2005
913,20,T=2h,RNN,0.0,0.0281,0.2,0.2226
913,21,T=2h,RNN,0.0,0.049,0.2,0.249
913,22,T=2h,RNN,0.2923,0.0948,0.4777,0.2898
913,23,T=2h,RNN,0.0,0.1578,0.4777,0.6497
914,0,T=2h,RNN,0.0,-0.0475,0.7885,0.7244
914,1,T=2h,RNN,0.1173,0.1181,0.9,0.8757
914,2,T=2h,RNN,0.0,-0.016,0.9,0.8852
914,3,T=2h,RNN,0.0,-0.0004,0.9,0.8983
914,4,T=2h,RNN,0.0,0.0044,0.9,0.9053
914,5,T=2h,RNN,0.0,0.0038,0.9,0.9003
914,6,T=2h,RNN,0.0,-0.0016,0.9,0.8955
914,7,T=2h,RNN,0.0,-0.0034,0.9,0.9002
914,8,T=2h,RNN,0.0,-0.0013,0.9,0.9012
914,9,T=2h,RNN,0.0,-0.0303,0.9,0.8693
914,10,T=2h,RNN,-0.5,-0.5507,0.3737,0.298
914,11,T=2h,RNN,-0.165,-0.0303,0.2,0.3394
914,12,T=2h,RNN,0.0,0.0074,0.2,0.2056
914,13,T=2h,RNN,0.0,0.0058,0.2,0.1977
914,14,T=2h,RNN,0.0,-0.0028,0.2,0.2033
914,15,T=2h,RNN,0.0,-0.0108,0.2,0.1914
914,16,T=2h,RNN,0.0,-0.0175,0.2,0.186
914,17,T=2h,RNN,0.0,-0.0166,0.2,0.1848
914,18,T=2h,RNN,0.0,-0.0017,0.2,0.2021
914,19,T=2h,RNN,0.0,-0.0117,0.2,0.1898
914,20,T=2h,RNN,0.0,0.09,0.2,0.2873
914,21,T=2h,RNN,0.0195,0.1501,0.2185,0.3421
914,22,T=2h,RNN,0.3,0.2895,0.5035,0.5012
914,23,T=2h,RNN,0.3,0.0614,0.7885,0.5447
915,0,T=2h,RNN,0.2679,0.0148,0.615,0.3628
915,1,T=2h,RNN,0.3,0.2856,0.9,0.8948
915,2,T=2h,RNN,0.0,-0.0008,0.9,0.8985
915,3,T=2h,RNN,0.0,-0.0044,0.9,0.8858
915,4,T=2h,RNN,0.0,0.0006,0.9,0.9011
915,5,T=2h,RNN,0.0,0.0033,0.9,0.8987
915,6,T=2h,RNN,0.0,0.0031,0.9,0.9031
915,7,T=2h,RNN,0.0,-0.0021,0.9,0.9022
915,8,T=2h,RNN,0.0,-0.0041,0.9,0.9005
915,9,T=2h,RNN,0.0,-0.0037,0.9,0.9016
915,10,T=2h,RNN,0.0,-0.0529,0.9,0.8441
915,11,T=2h,RNN,0.0,-0.0876,0.9,0.8053
915,12,T=2h,RNN,-0.5,-0.1895,0.3737,0.701
915,13,T=2h,RNN,-0.165,-0.1262,0.2,0.2569
915,14,T=2h,RNN,0.0,-0.0018,0.2,0.2086
915,15,T=2h,RNN,0.0,-0.001,0.2,0.2035
915,16,T=2h,RNN,0.0,-0.0037,0.2,0.2009
915,17,T=2h,RNN,0.0,-0.0076,0.2,0.1945
915,18,T=2h,RNN,0.0,-0.0082,0.2,0.1835
915,19,T=2h,RNN,0.0,-0.0152,0.2,0.1898
915,20,T=2h,RNN,0.0,-0.0092,0.2,0.1911
915,21,T=2h,RNN,0.0,0.0902,0.2,0.2837
915,22,T=2h,RNN,0.1689,0.2738,0.3605,0.4631
915,23,T=2h,RNN,0.0,0.2198,0.3605,0.5639
916,0,T=2h,RNN,0.2972,0.0827,0.615,0.4015
916,1,T=2h,RNN,0.3,0.276,0.9,0.8863
916,2,T=2h,RNN,0.0,-0.0082,0.9,0.896
916,3,T=2h,RNN,0.0,0.0003,0.9,0.8975
916,4,T=2h,RNN,0.0,-0.0008,0.9,0.8915
916,5,T=2h,RNN,0.0,0.0058,0.9,0.9058
916,6,T=2h,RNN,0.0,0.0051,0.9,0.9045
916,7,T=2h,RNN,0.0,-0.0016,0.9,0.9026
916,8,T=2h,RNN,0.0,-0.0013,0.9,0.9023
916,9,T=2h,RNN,0.0,0.0009,0.9,0.8971
916,10,T=2h,RNN,-0.5,-0.3812,0.3737,0.4992
916,11,T=2h,RNN,0.0,-0.1076,0.3737,0.2668
916,12,T=2h,RNN,0.0,-0.1111,0.3737,0.2526
916,13,T=2h,RNN,-0.165,-0.1175,0.2,0.2488
916,14,T=2h,RNN,0.0,0.0048,0.2,0.1967
916,15,T=2h,RNN,0.0,0.0039,0.2,0.1999
916,16,T=2h,RNN,0.0,-1e-04,0.2,0.196
916,17,T=2h,RNN,0.0,-0.0181,0.2,0.19
916,18,T=2h,RNN,0.0,-0.0008,0.2,0.204
916,19,T=2h,RNN,0.0,-0.0153,0.2,0.1824
916,20,T=2h,RNN,0.0,0.0346,0.2,0.2389
916,21,T=2h,RNN,0.0,0.0697,0.2,0.2658
916,22,T=2h,RNN,0.0,0.1377,0.2,0.3286
916,23,T=2h,RNN,0.1396,0.2515,0.3326,0.4464
917,0,T=2h,RNN,-0.381,-0.4153,0.2,0.2126
917,1,T=2h,RNN,0.0,0.0993,0.2,0.2688
917,2,T=2h,RNN,0.3,0.2703,0.485,0.4635
917,3,T=2h,RNN,0.1368,-0.0093,0.615,0.4571
917,4,T=2h,RNN,0.3,0.2942,0.9,0.8916
917,5,T=2h,RNN,0.0,-0.0042,0.9,0.898
917,6,T=2h,RNN,0.0,0.001,0.9,0.9033
917,7,T=2h,RNN,0.0,0.0008,0.9,0.8991
917,8,T=2h,RNN,0.0,0.0021,0.9,0.8995
917,9,T=2h,RNN,0.0,0.0044,0.9,0.9079
917,10,T=2h,RNN,0.0,0.0026,0.9,0.8919
917,11,T=2h,RNN,0.0,-0.0055,0.9,0.8739
917,12,T=2h,RNN,0.0,-1e-04,0.9,0.8953
917,13,T=2h,RNN,0.0,-0.0021,0.9,0.8965
917,14,T=2h,RNN,0.0,-0.0062,0.9,0.8923
917,15,T=2h,RNN,-0.5,-0.4645,0.3737,0.4093
917,16,T=2h,RNN,-0.165,-0.1228,0.2,0.2572
917,17,T=2h,RNN,0.0,-0.0025,0.2,0.2015
917,18,T=2h,RNN,0.0,-0.0133,0.2,0.1901
917,19,T=2h,RNN,0.0,-0.0146,0.2,0.1895
917,20,T=2h,RNN,0.0,-0.0027,0.2,0.1932
917,21,T=2h,RNN,0.0,0.0045,0.2,0.2008
917,22,T=2h,RNN,0.1222,0.0778,0.3161,0.2664
917,23,T=2h,RNN,0.3,0.2828,0.6011,0.5696
918,0,T=2h,RNN,-0.2395,-0.026,0.2,0.4192
918,1,T=2h,RNN,0.0,0.1369,0.2,0.3348
918,2,T=2h,RNN,0.3,0.2847,0.485,0.4785
918,3,T=2h,RNN,0.1368,0.178,0.615,0.6547
918,4,T=2h,RNN,0.3,0.2833,0.9,0.8924
918,5,T=2h,RNN,0.0,-0.0114,0.9,0.8744
918,6,T=2h,RNN,0.0,0.0035,0.9,0.9008
918,7,T=2h,RNN,0.0,-0.003,0.9,0.896
918,8,T=2h,RNN,0.0,-0.0,0.9,0.8953
918,9,T=2h,RNN,0.0,0.0023,0.9,0.8942
918,10,T=2h,RNN,0.0,-0.0053,0.9,0.8891
918,11,T=2h,RNN,0.0,-0.003,0.9,0.8919
918,12,T=2h,RNN,0.0,-0.0026,0.9,0.8922
918,13,T=2h,RNN,-0.5,-0.4202,0.3737,0.4516
918,14,T=2h,RNN,-0.165,-0.1669,0.2,0.2028
918,15,T=2h,RNN,0.0,0.0037,0.2,0.2049
918,16,T=2h,RNN,0.0,-0.0039,0.2,0.1982
918,17,T=2h,RNN,0.0,0.006,0.2,0.1974
918,18,T=2h,RNN,0.0,-0.0063,0.2,0.1979
918,19,T=2h,RNN,0.0,-0.0134,0.2,0.1892
918,20,T=2h,RNN,0.0,-0.0199,0.2,0.1846
918,21,T=2h,RNN,0.0,0.0294,0.2,0.2276
918,22,T=2h,RNN,0.0,0.1277,0.2,0.3184
918,23,T=2h,RNN,0.2654,0.0797,0.4521,0.2744
919,0,T=2h,RNN,0.0,0.0281,0.543,0.5664
919,1,T=2h,RNN,0.0757,0.2407,0.615,0.7754
919,2,T=2h,RNN,0.3,0.1751,0.9,0.7749
919,3,T=2h,RNN,0.0,0.0077,0.9,0.9088
