DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
899,0,T=1h,GRU,0.1374,0.1278,0.615,0.6008
899,1,T=1h,GRU,0.3,0.1798,0.9,0.7833
899,2,T=1h,GRU,0.0,-0.0117,0.9,0.8944
899,3,T=1h,GRU,0.0,-0.0087,0.9,0.8973
899,4,T=1h,GRU,0.0,-0.0132,0.9,0.885
899,5,T=1h,GRU,0.0,-0.0064,0.9,0.8957
899,6,T=1h,GRU,0.0,-0.0042,0.9,0.8981
899,7,T=1h,GRU,0.0,0.0009,0.9,0.9
899,8,T=1h,GRU,0.0,-0.0016,0.9,0.8994
899,9,T=1h,GRU,0.0,-0.0039,0.9,0.8963
899,10,T=1h,GRU,0.0,-0.011,0.9,0.8868
899,11,T=1h,GRU,-0.5,-0.4159,0.3737,0.4642
899,12,T=1h,GRU,0.0,-0.0761,0.3737,0.2877
899,13,T=1h,GRU,-0.165,-0.1142,0.2,0.2478
899,14,T=1h,GRU,0.0,-0.0069,0.2,0.1948
899,15,T=1h,GRU,0.0,-0.0022,0.2,0.1939
899,16,T=1h,GRU,0.0,-1e-04,0.2,0.1965
899,17,T=1h,GRU,0.0,0.0077,0.2,0.2007
899,18,T=1h,GRU,0.0,0.0339,0.2,0.2362
899,19,T=1h,GRU,0.0,0.0176,0.2,0.2178
899,20,T=1h,GRU,0.0,0.0322,0.2,0.2321
899,21,T=1h,GRU,0.0,0.0984,0.2,0.2934
899,22,T=1h,GRU,0.0,0.0863,0.2,0.2856
899,23,T=1h,GRU,0.2994,0.1235,0.4844,0.311
900,0,T=1h,GRU,-0.3867,-0.2175,0.33,0.5317
900,1,T=1h,GRU,0.3,0.1577,0.615,0.4836
900,2,T=1h,GRU,0.0,-0.1227,0.615,0.498
900,3,T=1h,GRU,0.0,0.0595,0.615,0.6696
900,4,T=1h,GRU,0.0,-0.0161,0.615,0.5954
900,5,T=1h,GRU,0.3,0.2578,0.9,0.8601
900,6,T=1h,GRU,0.0,0.0008,0.9,0.899
900,7,T=1h,GRU,0.0,0.0101,0.9,0.9121
900,8,T=1h,GRU,0.0,-0.0057,0.9,0.901
900,9,T=1h,GRU,0.0,-0.0075,0.9,0.896
900,10,T=1h,GRU,0.0,0.0016,0.9,0.8949
900,11,T=1h,GRU,0.0,-0.0045,0.9,0.8954
900,12,T=1h,GRU,0.0,-0.0061,0.9,0.8949
900,13,T=1h,GRU,-0.5,-0.3595,0.3737,0.5247
900,14,T=1h,GRU,0.0,-0.0689,0.3737,0.2947
900,15,T=1h,GRU,0.0,-0.0747,0.3737,0.2903
900,16,T=1h,GRU,-0.165,-0.1027,0.2,0.2638
900,17,T=1h,GRU,0.0,0.0049,0.2,0.2072
900,18,T=1h,GRU,0.0,0.0021,0.2,0.198
900,19,T=1h,GRU,0.0,0.0048,0.2,0.2014
900,20,T=1h,GRU,0.0,0.0053,0.2,0.2033
900,21,T=1h,GRU,0.0,0.0136,0.2,0.2125
900,22,T=1h,GRU,0.3,0.1163,0.485,0.3111
900,23,T=1h,GRU,0.2653,0.0493,0.737,0.5079
901,0,T=1h,GRU,-0.1356,0.1434,0.2,0.4562
901,1,T=1h,GRU,0.0,0.0664,0.2,0.2643
901,2,T=1h,GRU,0.3,0.2298,0.485,0.42
901,3,T=1h,GRU,0.1368,0.2211,0.615,0.6942
901,4,T=1h,GRU,0.0,0.0766,0.615,0.686
901,5,T=1h,GRU,0.3,0.2687,0.9,0.8669
901,6,T=1h,GRU,0.0,-0.011,0.9,0.8839
901,7,T=1h,GRU,0.0,0.0056,0.9,0.9082
901,8,T=1h,GRU,0.0,-0.006,0.9,0.9001
901,9,T=1h,GRU,0.0,-0.0095,0.9,0.8976
901,10,T=1h,GRU,0.0,-0.0008,0.9,0.8984
901,11,T=1h,GRU,0.0,0.0032,0.9,0.8979
901,12,T=1h,GRU,0.0,-0.0088,0.9,0.8931
901,13,T=1h,GRU,0.0,-0.0312,0.9,0.8695
901,14,T=1h,GRU,0.0,-0.0119,0.9,0.8859
901,15,T=1h,GRU,0.0,-0.1013,0.9,0.7931
901,16,T=1h,GRU,-0.5,-0.463,0.3737,0.4159
901,17,T=1h,GRU,-0.165,-0.1211,0.2,0.2412
901,18,T=1h,GRU,0.0,-0.0035,0.2,0.2052
901,19,T=1h,GRU,0.0,-0.0026,0.2,0.2021
901,20,T=1h,GRU,0.0,0.0035,0.2,0.1997
901,21,T=1h,GRU,0.0,0.0185,0.2,0.2182
901,22,T=1h,GRU,0.0,0.0157,0.2,0.2144
901,23,T=1h,GRU,0.1502,0.15,0.3427,0.3564
902,0,T=1h,GRU,0.2001,0.1489,0.9,0.8476
902,1,T=1h,GRU,0.0,-0.005,0.9,0.8969
902,2,T=1h,GRU,0.0,-0.0039,0.9,0.896
902,3,T=1h,GRU,0.0,-0.0288,0.9,0.8683
902,4,T=1h,GRU,0.0,-0.0044,0.9,0.8984
902,5,T=1h,GRU,0.0,-0.0016,0.9,0.9002
902,6,T=1h,GRU,0.0,-0.0055,0.9,0.8951
902,7,T=1h,GRU,0.0,0.0135,0.9,0.912
902,8,T=1h,GRU,0.0,-0.0025,0.9,0.9009
902,9,T=1h,GRU,0.0,-0.0059,0.9,0.8972
902,10,T=1h,GRU,0.0,-0.1069,0.9,0.7947
902,11,T=1h,GRU,-0.5,-0.44,0.3737,0.44
902,12,T=1h,GRU,-0.165,-0.1399,0.2,0.2245
902,13,T=1h,GRU,0.0,-0.0016,0.2,0.1943
902,14,T=1h,GRU,0.0,0.0011,0.2,0.1982
902,15,T=1h,GRU,0.0,0.0097,0.2,0.2059
902,16,T=1h,GRU,0.0,0.0067,0.2,0.2142
902,17,T=1h,GRU,0.0,-0.0107,0.2,0.2014
902,18,T=1h,GRU,0.0,0.0055,0.2,0.2063
902,19,T=1h,GRU,0.0,0.02,0.2,0.2213
902,20,T=1h,GRU,0.0,0.0337,0.2,0.2338
902,21,T=1h,GRU,0.0,0.0525,0.2,0.2486
902,22,T=1h,GRU,0.2368,0.2508,0.4249,0.4396
902,23,T=1h,GRU,0.3,0.2823,0.7099,0.6959
903,0,T=1h,GRU,0.0,-0.0202,0.5558,0.5304
903,1,T=1h,GRU,0.0623,0.0543,0.615,0.6046
903,2,T=1h,GRU,0.0,-0.0393,0.615,0.5755
903,3,T=1h,GRU,0.3,0.3025,0.9,0.9085
903,4,T=1h,GRU,0.0,-0.0015,0.9,0.8987
903,5,T=1h,GRU,0.0,0.0029,0.9,0.8985
903,6,T=1h,GRU,0.0,0.0016,0.9,0.8989
903,7,T=1h,GRU,0.0,-0.0062,0.9,0.8939
903,8,T=1h,GRU,0.0,0.0034,0.9,0.9009
903,9,T=1h,GRU,0.0,-0.0074,0.9,0.8908
903,10,T=1h,GRU,0.0,-0.0023,0.9,0.8981
903,11,T=1h,GRU,0.0,-0.0148,0.9,0.88
903,12,T=1h,GRU,0.0,-0.0247,0.9,0.8698
903,13,T=1h,GRU,0.0,-0.0959,0.9,0.7817
903,14,T=1h,GRU,-0.165,-0.2338,0.7263,0.6383
903,15,T=1h,GRU,0.0,-0.1458,0.7263,0.5726
903,16,T=1h,GRU,-0.5,-0.492,0.2,0.2102
903,17,T=1h,GRU,0.0,0.009,0.2,0.2023
903,18,T=1h,GRU,0.0,0.0052,0.2,0.2034
903,19,T=1h,GRU,0.0,0.0024,0.2,0.1975
903,20,T=1h,GRU,0.0,0.0157,0.2,0.2161
903,21,T=1h,GRU,0.0,0.0384,0.2,0.242
903,22,T=1h,GRU,0.0745,0.0639,0.2708,0.2645
903,23,T=1h,GRU,0.3,0.1036,0.5558,0.3555
904,0,T=1h,GRU,0.0,0.0177,0.6235,0.6375
904,1,T=1h,GRU,0.2911,0.08,0.9,0.6968
904,2,T=1h,GRU,0.0,-0.0094,0.9,0.8891
904,3,T=1h,GRU,0.0,-0.0016,0.9,0.8976
904,4,T=1h,GRU,0.0,-0.0219,0.9,0.8799
904,5,T=1h,GRU,0.0,-0.0089,0.9,0.8931
904,6,T=1h,GRU,0.0,-0.0006,0.9,0.9015
904,7,T=1h,GRU,0.0,0.0086,0.9,0.9072
904,8,T=1h,GRU,0.0,-0.0047,0.9,0.8944
904,9,T=1h,GRU,0.0,-0.0093,0.9,0.8912
904,10,T=1h,GRU,-0.2114,-0.283,0.6774,0.5939
904,11,T=1h,GRU,-0.4536,-0.3696,0.2,0.2963
904,12,T=1h,GRU,0.0,0.0199,0.2,0.2284
904,13,T=1h,GRU,0.0,-0.0025,0.2,0.2103
904,14,T=1h,GRU,0.0,0.0049,0.2,0.2054
904,15,T=1h,GRU,0.0,-0.0002,0.2,0.1962
904,16,T=1h,GRU,0.0,-0.0056,0.2,0.194
904,17,T=1h,GRU,0.0,0.0025,0.2,0.2061
904,18,T=1h,GRU,0.0,0.0065,0.2,0.2154
904,19,T=1h,GRU,0.0,0.0207,0.2,0.2213
904,20,T=1h,GRU,0.0,0.1044,0.2,0.3032
904,21,T=1h,GRU,0.3,0.2621,0.485,0.452
904,22,T=1h,GRU,0.0,0.2256,0.485,0.6983
904,23,T=1h,GRU,0.1458,0.2197,0.6235,0.6917
905,0,T=1h,GRU,-0.1814,0.1353,0.2,0.4829
905,1,T=1h,GRU,0.0,0.0812,0.2,0.2801
905,2,T=1h,GRU,0.1368,0.1766,0.33,0.3622
905,3,T=1h,GRU,0.3,0.2857,0.615,0.6083
905,4,T=1h,GRU,0.0,0.1581,0.615,0.7649
905,5,T=1h,GRU,0.3,0.278,0.9,0.8769
905,6,T=1h,GRU,0.0,0.0038,0.9,0.9027
905,7,T=1h,GRU,0.0,0.0111,0.9,0.9124
905,8,T=1h,GRU,0.0,0.0102,0.9,0.9088
905,9,T=1h,GRU,0.0,-0.0017,0.9,0.8989
905,10,T=1h,GRU,0.0,-0.0023,0.9,0.8985
905,11,T=1h,GRU,0.0,0.0012,0.9,0.9
905,12,T=1h,GRU,0.0,-0.0041,0.9,0.8962
905,13,T=1h,GRU,-0.165,-0.249,0.7263,0.645
905,14,T=1h,GRU,0.0,-0.0228,0.7263,0.7049
905,15,T=1h,GRU,-0.5,-0.4801,0.2,0.2221
905,16,T=1h,GRU,0.0,-0.0062,0.2,0.2033
905,17,T=1h,GRU,0.0,0.0078,0.2,0.2124
905,18,T=1h,GRU,0.0,0.0004,0.2,0.2043
905,19,T=1h,GRU,0.0,0.0019,0.2,0.1983
905,20,T=1h,GRU,0.0,-0.0158,0.2,0.1911
905,21,T=1h,GRU,0.0,0.0129,0.2,0.211
905,22,T=1h,GRU,0.0,0.0097,0.2,0.2076
905,23,T=1h,GRU,0.201,0.0899,0.391,0.2863
906,0,T=1h,GRU,-0.247,0.0446,0.2,0.4763
906,1,T=1h,GRU,0.0,0.079,0.2,0.2747
906,2,T=1h,GRU,0.1368,0.1587,0.33,0.3439
906,3,T=1h,GRU,0.3,0.266,0.615,0.5918
906,4,T=1h,GRU,0.0,0.0767,0.615,0.6866
906,5,T=1h,GRU,0.3,0.2013,0.9,0.8068
906,6,T=1h,GRU,0.0,0.0027,0.9,0.8984
906,7,T=1h,GRU,0.0,0.0075,0.9,0.9099
906,8,T=1h,GRU,0.0,-0.0006,0.9,0.9009
906,9,T=1h,GRU,0.0,-0.0097,0.9,0.8963
906,10,T=1h,GRU,0.0,0.003,0.9,0.8962
906,11,T=1h,GRU,0.0,-0.0049,0.9,0.8954
906,12,T=1h,GRU,0.0,-0.0042,0.9,0.891
906,13,T=1h,GRU,-0.165,-0.2651,0.7263,0.6148
906,14,T=1h,GRU,-0.5,-0.5076,0.2,0.1987
906,15,T=1h,GRU,0.0,-0.0051,0.2,0.1967
906,16,T=1h,GRU,0.0,-0.0027,0.2,0.2002
906,17,T=1h,GRU,0.0,0.0061,0.2,0.2066
906,18,T=1h,GRU,0.0,0.0051,0.2,0.2051
906,19,T=1h,GRU,0.0,-1e-04,0.2,0.2007
906,20,T=1h,GRU,0.0,0.0049,0.2,0.2007
906,21,T=1h,GRU,0.0,0.023,0.2,0.2247
906,22,T=1h,GRU,0.0,0.1015,0.2,0.2982
906,23,T=1h,GRU,0.2737,0.1213,0.46,0.3159
907,0,T=1h,GRU,0.3,0.3032,0.7772,0.7793
907,1,T=1h,GRU,0.0,-0.0733,0.7772,0.7114
907,2,T=1h,GRU,0.0,-0.0651,0.7772,0.719
907,3,T=1h,GRU,0.1292,0.0874,0.9,0.8618
907,4,T=1h,GRU,0.0,0.0003,0.9,0.8987
907,5,T=1h,GRU,0.0,-0.0014,0.9,0.8964
907,6,T=1h,GRU,0.0,-0.0081,0.9,0.8929
907,7,T=1h,GRU,0.0,0.0071,0.9,0.9045
907,8,T=1h,GRU,0.0,-0.0013,0.9,0.8977
907,9,T=1h,GRU,0.0,-0.0059,0.9,0.8953
907,10,T=1h,GRU,0.0,-0.0151,0.9,0.8826
907,11,T=1h,GRU,0.0,0.0013,0.9,0.9004
907,12,T=1h,GRU,-0.165,-0.4856,0.7263,0.3914
907,13,T=1h,GRU,-0.5,-0.5435,0.2,0.167
907,14,T=1h,GRU,0.0,0.0068,0.2,0.2033
907,15,T=1h,GRU,0.0,-0.0092,0.2,0.1966
907,16,T=1h,GRU,0.0,-0.0056,0.2,0.2027
907,17,T=1h,GRU,0.0,0.009,0.2,0.2032
907,18,T=1h,GRU,0.0,0.0016,0.2,0.1974
907,19,T=1h,GRU,0.0,-0.0003,0.2,0.2078
907,20,T=1h,GRU,0.0,0.0441,0.2,0.2482
907,21,T=1h,GRU,0.0,0.0368,0.2,0.2358
907,22,T=1h,GRU,0.0076,0.0702,0.2072,0.2686
907,23,T=1h,GRU,0.3,0.1696,0.4922,0.3683
908,0,T=1h,GRU,0.114,0.0044,0.615,0.5061
908,1,T=1h,GRU,0.3,0.0482,0.9,0.6585
908,2,T=1h,GRU,0.0,-0.0015,0.9,0.8974
908,3,T=1h,GRU,0.0,-0.0091,0.9,0.8897
908,4,T=1h,GRU,0.0,-0.0111,0.9,0.8906
908,5,T=1h,GRU,0.0,-0.0017,0.9,0.902
908,6,T=1h,GRU,0.0,-0.0104,0.9,0.8888
908,7,T=1h,GRU,0.0,0.0068,0.9,0.9055
908,8,T=1h,GRU,0.0,-0.0032,0.9,0.8993
908,9,T=1h,GRU,-0.165,-0.3822,0.7263,0.4871
908,10,T=1h,GRU,-0.5,-0.5261,0.2,0.1807
908,11,T=1h,GRU,0.0,0.0002,0.2,0.204
908,12,T=1h,GRU,0.0,0.0057,0.2,0.201
908,13,T=1h,GRU,0.0,0.0077,0.2,0.2051
908,14,T=1h,GRU,0.0,0.0005,0.2,0.1973
908,15,T=1h,GRU,0.0,-0.0171,0.2,0.1867
908,16,T=1h,GRU,0.0,0.0144,0.2,0.2108
908,17,T=1h,GRU,0.0,-0.008,0.2,0.2003
908,18,T=1h,GRU,0.0,0.0199,0.2,0.2212
908,19,T=1h,GRU,0.0,0.0128,0.2,0.213
908,20,T=1h,GRU,0.3,0.1766,0.485,0.3684
908,21,T=1h,GRU,-0.2501,0.0229,0.2217,0.5075
908,22,T=1h,GRU,0.0,0.163,0.2217,0.3703
908,23,T=1h,GRU,0.3,0.2523,0.5067,0.4641
909,0,T=1h,GRU,0.0,0.123,0.7511,0.8663
909,1,T=1h,GRU,0.1568,0.1427,0.9,0.8787
909,2,T=1h,GRU,0.0,-0.0058,0.9,0.897
909,3,T=1h,GRU,0.0,-0.0095,0.9,0.8889
909,4,T=1h,GRU,0.0,-0.0092,0.9,0.8909
909,5,T=1h,GRU,0.0,-0.0061,0.9,0.8969
909,6,T=1h,GRU,0.0,-0.0009,0.9,0.9012
909,7,T=1h,GRU,0.0,0.0043,0.9,0.9052
909,8,T=1h,GRU,0.0,-0.003,0.9,0.8996
909,9,T=1h,GRU,0.0,0.0002,0.9,0.9023
909,10,T=1h,GRU,0.0,-0.0101,0.9,0.8887
909,11,T=1h,GRU,-0.5,-0.5111,0.3737,0.365
909,12,T=1h,GRU,-0.165,-0.1319,0.2,0.2289
909,13,T=1h,GRU,0.0,-0.0051,0.2,0.1948
909,14,T=1h,GRU,0.0,0.0191,0.2,0.2197
909,15,T=1h,GRU,0.0,-0.0033,0.2,0.1968
909,16,T=1h,GRU,0.0,0.0077,0.2,0.2145
909,17,T=1h,GRU,0.0,0.0073,0.2,0.2047
909,18,T=1h,GRU,0.0,0.007,0.2,0.2082
909,19,T=1h,GRU,0.0,0.0286,0.2,0.2278
909,20,T=1h,GRU,0.0,0.0146,0.2,0.2144
909,21,T=1h,GRU,0.0,0.0338,0.2,0.2337
909,22,T=1h,GRU,0.3,0.1933,0.485,0.3802
909,23,T=1h,GRU,0.2801,0.1841,0.7511,0.6575
910,0,T=1h,GRU,0.0,0.2118,0.6887,0.8854
910,1,T=1h,GRU,0.0,0.2001,0.6887,0.8736
910,2,T=1h,GRU,0.2225,0.2485,0.9,0.9165
910,3,T=1h,GRU,0.0,0.0016,0.9,0.899
910,4,T=1h,GRU,0.0,0.0021,0.9,0.8993
910,5,T=1h,GRU,0.0,-0.0003,0.9,0.8991
910,6,T=1h,GRU,0.0,-0.002,0.9,0.899
910,7,T=1h,GRU,0.0,0.0123,0.9,0.9101
910,8,T=1h,GRU,0.0,-0.003,0.9,0.8991
910,9,T=1h,GRU,0.0,-0.0098,0.9,0.8855
910,10,T=1h,GRU,0.0,-0.1972,0.9,0.6902
910,11,T=1h,GRU,-0.165,-0.2331,0.7263,0.6617
910,12,T=1h,GRU,-0.5,-0.394,0.2,0.3195
910,13,T=1h,GRU,0.0,-0.004,0.2,0.1972
910,14,T=1h,GRU,0.0,-0.0007,0.2,0.1957
910,15,T=1h,GRU,0.0,-0.0002,0.2,0.1955
910,16,T=1h,GRU,0.0,0.0045,0.2,0.1998
910,17,T=1h,GRU,0.0,0.001,0.2,0.2064
910,18,T=1h,GRU,0.0,-0.0022,0.2,0.1949
910,19,T=1h,GRU,0.0,0.0244,0.2,0.2261
910,20,T=1h,GRU,0.0,0.0239,0.2,0.2243
910,21,T=1h,GRU,0.0,0.0346,0.2,0.2346
910,22,T=1h,GRU,0.3,0.0903,0.485,0.2828
910,23,T=1h,GRU,0.2144,0.0803,0.6887,0.56
911,0,T=1h,GRU,0.0,0.0769,0.3858,0.4593
911,1,T=1h,GRU,0.2412,0.1114,0.615,0.4954
911,2,T=1h,GRU,0.3,0.1194,0.9,0.7275
911,3,T=1h,GRU,0.0,-0.0128,0.9,0.8858
911,4,T=1h,GRU,0.0,-0.0077,0.9,0.8911
911,5,T=1h,GRU,0.0,-0.0041,0.9,0.8928
911,6,T=1h,GRU,0.0,-0.009,0.9,0.8912
911,7,T=1h,GRU,0.0,0.0054,0.9,0.906
911,8,T=1h,GRU,0.0,-0.0018,0.9,0.9014
911,9,T=1h,GRU,0.0,-0.0136,0.9,0.8853
911,10,T=1h,GRU,0.0,-0.1256,0.9,0.775
911,11,T=1h,GRU,0.0,-0.2007,0.9,0.6889
911,12,T=1h,GRU,-0.5,-0.2725,0.3737,0.6193
911,13,T=1h,GRU,-0.165,-0.1442,0.2,0.2195
911,14,T=1h,GRU,0.0,0.0031,0.2,0.1987
911,15,T=1h,GRU,0.0,0.0047,0.2,0.2025
911,16,T=1h,GRU,0.0,0.0036,0.2,0.199
911,17,T=1h,GRU,0.0,0.0043,0.2,0.1974
911,18,T=1h,GRU,0.0,0.021,0.2,0.2225
911,19,T=1h,GRU,0.0,0.0096,0.2,0.2091
911,20,T=1h,GRU,0.0,0.0428,0.2,0.2413
911,21,T=1h,GRU,0.0,0.1081,0.2,0.3072
911,22,T=1h,GRU,0.1956,0.16,0.3858,0.3471
911,23,T=1h,GRU,0.0,0.1232,0.3858,0.5064
912,0,T=1h,GRU,0.1152,0.1145,0.9,0.8879
912,1,T=1h,GRU,0.0,-0.0144,0.9,0.8898
912,2,T=1h,GRU,0.0,-0.007,0.9,0.8969
912,3,T=1h,GRU,0.0,0.0003,0.9,0.8993
912,4,T=1h,GRU,0.0,0.0002,0.9,0.903
912,5,T=1h,GRU,0.0,-1e-04,0.9,0.9013
912,6,T=1h,GRU,0.0,-0.0007,0.9,0.9025
912,7,T=1h,GRU,0.0,-0.01,0.9,0.8926
912,8,T=1h,GRU,0.0,-0.0032,0.9,0.9005
912,9,T=1h,GRU,0.0,-0.0061,0.9,0.8976
912,10,T=1h,GRU,-0.165,-0.1594,0.7263,0.7355
912,11,T=1h,GRU,-0.5,-0.531,0.2,0.1796
912,12,T=1h,GRU,0.0,-0.0076,0.2,0.199
912,13,T=1h,GRU,0.0,0.0118,0.2,0.2122
912,14,T=1h,GRU,0.0,0.0019,0.2,0.1982
912,15,T=1h,GRU,0.0,0.0009,0.2,0.1985
912,16,T=1h,GRU,0.0,-0.0028,0.2,0.2033
912,17,T=1h,GRU,0.0,-0.0011,0.2,0.2115
912,18,T=1h,GRU,0.0,0.0127,0.2,0.2139
912,19,T=1h,GRU,0.0,0.003,0.2,0.2052
912,20,T=1h,GRU,0.0,0.029,0.2,0.2291
912,21,T=1h,GRU,0.0216,0.0594,0.2206,0.2584
912,22,T=1h,GRU,0.3,0.283,0.5056,0.505
912,23,T=1h,GRU,0.3,0.3288,0.7906,0.8359
913,0,T=1h,GRU,0.0,0.0736,0.4777,0.5448
913,1,T=1h,GRU,0.1445,0.1853,0.615,0.6524
913,2,T=1h,GRU,0.3,0.2481,0.9,0.8464
913,3,T=1h,GRU,0.0,-0.0027,0.9,0.8996
913,4,T=1h,GRU,0.0,0.0015,0.9,0.8991
913,5,T=1h,GRU,0.0,0.0002,0.9,0.8985
913,6,T=1h,GRU,0.0,-0.0058,0.9,0.8909
913,7,T=1h,GRU,0.0,0.0076,0.9,0.9039
913,8,T=1h,GRU,0.0,-0.0025,0.9,0.898
913,9,T=1h,GRU,0.0,-0.0031,0.9,0.8969
913,10,T=1h,GRU,-0.5,-0.0403,0.3737,0.8607
913,11,T=1h,GRU,0.0,-0.0577,0.3737,0.3103
913,12,T=1h,GRU,0.2161,-0.0233,0.579,0.356
913,13,T=1h,GRU,0.0445,-0.2346,0.6213,0.345
913,14,T=1h,GRU,-0.4002,0.0908,0.2,0.7374
913,15,T=1h,GRU,0.0,0.0015,0.2,0.2011
913,16,T=1h,GRU,0.0,0.0052,0.2,0.2017
913,17,T=1h,GRU,0.0,0.0068,0.2,0.2018
913,18,T=1h,GRU,0.0,0.0082,0.2,0.2044
913,19,T=1h,GRU,0.0,0.0025,0.2,0.198
913,20,T=1h,GRU,0.0,0.0227,0.2,0.2243
913,21,T=1h,GRU,0.0,0.0451,0.2,0.2494
913,22,T=1h,GRU,0.2923,0.0701,0.4777,0.2672
913,23,T=1h,GRU,0.0,0.0072,0.4777,0.4676
914,0,T=1h,GRU,0.0,-0.0145,0.7885,0.7787
914,1,T=1h,GRU,0.1173,0.101,0.9,0.8831
914,2,T=1h,GRU,0.0,-0.0066,0.9,0.8929
914,3,T=1h,GRU,0.0,1e-04,0.9,0.8992
914,4,T=1h,GRU,0.0,-0.0039,0.9,0.8983
914,5,T=1h,GRU,0.0,-0.0024,0.9,0.899
914,6,T=1h,GRU,0.0,-0.0072,0.9,0.8949
914,7,T=1h,GRU,0.0,0.0044,0.9,0.9053
914,8,T=1h,GRU,0.0,-0.0035,0.9,0.8998
914,9,T=1h,GRU,0.0,-0.0213,0.9,0.8772
914,10,T=1h,GRU,-0.5,-0.5236,0.3737,0.3482
914,11,T=1h,GRU,-0.165,-0.1214,0.2,0.2441
914,12,T=1h,GRU,0.0,-0.0101,0.2,0.1988
914,13,T=1h,GRU,0.0,0.0047,0.2,0.2018
914,14,T=1h,GRU,0.0,0.0144,0.2,0.2159
914,15,T=1h,GRU,0.0,-0.0027,0.2,0.2053
914,16,T=1h,GRU,0.0,-0.0063,0.2,0.1978
914,17,T=1h,GRU,0.0,-0.001,0.2,0.2135
914,18,T=1h,GRU,0.0,0.0092,0.2,0.2095
914,19,T=1h,GRU,0.0,-1e-04,0.2,0.2025
914,20,T=1h,GRU,0.0,0.1349,0.2,0.3201
914,21,T=1h,GRU,0.0195,0.1552,0.2185,0.343
914,22,T=1h,GRU,0.3,0.2722,0.5035,0.4997
914,23,T=1h,GRU,0.3,0.203,0.7885,0.6924
915,0,T=1h,GRU,0.2679,0.0902,0.615,0.4467
915,1,T=1h,GRU,0.3,0.2282,0.9,0.8329
915,2,T=1h,GRU,0.0,-0.013,0.9,0.8889
915,3,T=1h,GRU,0.0,-0.0137,0.9,0.8877
915,4,T=1h,GRU,0.0,-0.0088,0.9,0.893
915,5,T=1h,GRU,0.0,-0.0048,0.9,0.8977
915,6,T=1h,GRU,0.0,-0.005,0.9,0.8976
915,7,T=1h,GRU,0.0,0.0008,0.9,0.9027
915,8,T=1h,GRU,0.0,-0.0042,0.9,0.8969
915,9,T=1h,GRU,0.0,-0.002,0.9,0.9
915,10,T=1h,GRU,0.0,-0.0323,0.9,0.8711
915,11,T=1h,GRU,0.0,-0.1181,0.9,0.7788
915,12,T=1h,GRU,-0.5,-0.2143,0.3737,0.6728
915,13,T=1h,GRU,-0.165,-0.077,0.2,0.2877
915,14,T=1h,GRU,0.0,-0.0011,0.2,0.1957
915,15,T=1h,GRU,0.0,-0.0037,0.2,0.1936
915,16,T=1h,GRU,0.0,-0.0033,0.2,0.1973
915,17,T=1h,GRU,0.0,-0.0034,0.2,0.2107
915,18,T=1h,GRU,0.0,0.0006,0.2,0.1983
915,19,T=1h,GRU,0.0,-0.014,0.2,0.1922
915,20,T=1h,GRU,0.0,0.0247,0.2,0.2233
915,21,T=1h,GRU,0.0,0.0937,0.2,0.2923
915,22,T=1h,GRU,0.1689,0.2539,0.3605,0.4429
915,23,T=1h,GRU,0.0,0.2749,0.3605,0.628
916,0,T=1h,GRU,0.2972,0.1281,0.615,0.4581
916,1,T=1h,GRU,0.3,0.2426,0.9,0.8442
916,2,T=1h,GRU,0.0,-0.0038,0.9,0.8973
916,3,T=1h,GRU,0.0,-0.0036,0.9,0.8954
916,4,T=1h,GRU,0.0,-0.0032,0.9,0.8966
916,5,T=1h,GRU,0.0,0.0003,0.9,0.9027
916,6,T=1h,GRU,0.0,-0.0035,0.9,0.8975
916,7,T=1h,GRU,0.0,0.0033,0.9,0.9044
916,8,T=1h,GRU,0.0,-0.0023,0.9,0.9007
916,9,T=1h,GRU,0.0,-0.0067,0.9,0.8976
916,10,T=1h,GRU,-0.5,-0.4,0.3737,0.474
916,11,T=1h,GRU,0.0,-0.1469,0.3737,0.2167
916,12,T=1h,GRU,0.0,-0.1533,0.3737,0.2113
916,13,T=1h,GRU,-0.165,-0.1631,0.2,0.2004
916,14,T=1h,GRU,0.0,0.0016,0.2,0.2028
916,15,T=1h,GRU,0.0,0.0142,0.2,0.2162
916,16,T=1h,GRU,0.0,0.0065,0.2,0.1998
916,17,T=1h,GRU,0.0,0.0038,0.2,0.2004
916,18,T=1h,GRU,0.0,-0.013,0.2,0.1964
916,19,T=1h,GRU,0.0,0.0255,0.2,0.2304
916,20,T=1h,GRU,0.0,0.0161,0.2,0.2163
916,21,T=1h,GRU,0.0,0.0798,0.2,0.2722
916,22,T=1h,GRU,0.0,0.1605,0.2,0.3502
916,23,T=1h,GRU,0.1396,0.2644,0.3326,0.4539
917,0,T=1h,GRU,-0.381,-0.2364,0.2,0.3606
917,1,T=1h,GRU,0.0,0.0501,0.2,0.247
917,2,T=1h,GRU,0.3,0.268,0.485,0.4586
917,3,T=1h,GRU,0.1368,0.0836,0.615,0.5605
917,4,T=1h,GRU,0.3,0.2207,0.9,0.8253
917,5,T=1h,GRU,0.0,-0.0017,0.9,0.8994
917,6,T=1h,GRU,0.0,-0.0006,0.9,0.8974
917,7,T=1h,GRU,0.0,-0.0046,0.9,0.9022
917,8,T=1h,GRU,0.0,-0.0053,0.9,0.902
