DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
900,17,T=2h,LSTM,0.0,0.0008,0.2,0.1987
900,18,T=2h,LSTM,0.0,-0.0043,0.2,0.1921
900,19,T=2h,LSTM,0.0,-0.0033,0.2,0.202
900,20,T=2h,LSTM,0.0,-0.0123,0.2,0.1908
900,21,T=2h,LSTM,0.0,0.0026,0.2,0.2023
900,22,T=2h,LSTM,0.3,0.0949,0.485,0.2821
900,23,T=2h,LSTM,0.2653,0.1365,0.737,0.6426
901,0,T=2h,LSTM,-0.1356,-0.0692,0.2,0.2554
901,1,T=2h,LSTM,0.0,0.0529,0.2,0.249
901,2,T=2h,LSTM,0.3,0.1917,0.485,0.3888
901,3,T=2h,LSTM,0.1368,0.1268,0.615,0.602
901,4,T=2h,LSTM,0.0,0.0433,0.615,0.6485
901,5,T=2h,LSTM,0.3,0.2766,0.9,0.8748
901,6,T=2h,LSTM,0.0,-0.005,0.9,0.8873
901,7,T=2h,LSTM,0.0,0.0033,0.9,0.9007
901,8,T=2h,LSTM,0.0,0.0008,0.9,0.902
901,9,T=2h,LSTM,0.0,0.0008,0.9,0.9034
901,10,T=2h,LSTM,0.0,-0.0097,0.9,0.8883
901,11,T=2h,LSTM,0.0,-0.0064,0.9,0.893
901,12,T=2h,LSTM,0.0,-0.002,0.9,0.9061
901,13,T=2h,LSTM,0.0,-0.0533,0.9,0.8466
901,14,T=2h,LSTM,0.0,-0.0056,0.9,0.8867
901,15,T=2h,LSTM,0.0,-0.1754,0.9,0.7238
901,16,T=2h,LSTM,-0.5,-0.4953,0.3737,0.3801
901,17,T=2h,LSTM,-0.165,-0.0968,0.2,0.2575
901,18,T=2h,LSTM,0.0,-0.0224,0.2,0.1824
901,19,T=2h,LSTM,0.0,0.0043,0.2,0.2075
901,20,T=2h,LSTM,0.0,-0.0053,0.2,0.1981
901,21,T=2h,LSTM,0.0,-0.0086,0.2,0.1873
901,22,T=2h,LSTM,0.0,-0.0005,0.2,0.2029
901,23,T=2h,LSTM,0.1502,0.1174,0.3427,0.3035
902,0,T=2h,LSTM,0.2001,0.1106,0.9,0.8068
902,1,T=2h,LSTM,0.0,-0.0036,0.9,0.8866
902,2,T=2h,LSTM,0.0,0.0036,0.9,0.9177
902,3,T=2h,LSTM,0.0,-0.0176,0.9,0.881
902,4,T=2h,LSTM,0.0,-0.0044,0.9,0.8994
902,5,T=2h,LSTM,0.0,0.0022,0.9,0.897
902,6,T=2h,LSTM,0.0,0.0005,0.9,0.8905
902,7,T=2h,LSTM,0.0,0.0038,0.9,0.9057
902,8,T=2h,LSTM,0.0,-0.0033,0.9,0.8987
902,9,T=2h,LSTM,0.0,-0.0005,0.9,0.9041
902,10,T=2h,LSTM,0.0,-0.1052,0.9,0.7903
902,11,T=2h,LSTM,-0.5,-0.4667,0.3737,0.4084
902,12,T=2h,LSTM,-0.165,-0.1484,0.2,0.2182
902,13,T=2h,LSTM,0.0,0.0036,0.2,0.2022
902,14,T=2h,LSTM,0.0,-0.0046,0.2,0.1959
902,15,T=2h,LSTM,0.0,-0.0061,0.2,0.1944
902,16,T=2h,LSTM,0.0,0.0161,0.2,0.215
902,17,T=2h,LSTM,0.0,0.0044,0.2,0.1975
902,18,T=2h,LSTM,0.0,-0.0113,0.2,0.1881
902,19,T=2h,LSTM,0.0,-0.0142,0.2,0.1876
902,20,T=2h,LSTM,0.0,0.0621,0.2,0.2569
902,21,T=2h,LSTM,0.0,0.0973,0.2,0.2871
902,22,T=2h,LSTM,0.2368,0.1929,0.4249,0.388
902,23,T=2h,LSTM,0.3,0.2144,0.7099,0.6339
903,0,T=2h,LSTM,0.0,-0.0262,0.5558,0.5207
903,1,T=2h,LSTM,0.0623,0.0607,0.615,0.613
903,2,T=2h,LSTM,0.0,-0.1096,0.615,0.5018
903,3,T=2h,LSTM,0.3,0.334,0.9,0.9218
903,4,T=2h,LSTM,0.0,-0.0134,0.9,0.8919
903,5,T=2h,LSTM,0.0,0.0011,0.9,0.9034
903,6,T=2h,LSTM,0.0,-1e-04,0.9,0.8988
903,7,T=2h,LSTM,0.0,-0.0014,0.9,0.8871
903,8,T=2h,LSTM,0.0,0.0053,0.9,0.9124
903,9,T=2h,LSTM,0.0,-0.0028,0.9,0.9002
903,10,T=2h,LSTM,0.0,-0.0113,0.9,0.8876
903,11,T=2h,LSTM,0.0,-0.0032,0.9,0.898
903,12,T=2h,LSTM,0.0,-0.0106,0.9,0.8793
903,13,T=2h,LSTM,0.0,-0.128,0.9,0.7712
903,14,T=2h,LSTM,-0.165,-0.2153,0.7263,0.6656
903,15,T=2h,LSTM,0.0,0.018,0.7263,0.7397
903,16,T=2h,LSTM,-0.5,-0.5043,0.2,0.2083
903,17,T=2h,LSTM,0.0,-0.0308,0.2,0.1845
903,18,T=2h,LSTM,0.0,-0.0019,0.2,0.2022
903,19,T=2h,LSTM,0.0,-0.0091,0.2,0.1942
903,20,T=2h,LSTM,0.0,-0.0103,0.2,0.188
903,21,T=2h,LSTM,0.0,0.0289,0.2,0.2289
903,22,T=2h,LSTM,0.0745,0.0657,0.2708,0.2636
903,23,T=2h,LSTM,0.3,0.2616,0.5558,0.5069
904,0,T=2h,LSTM,0.0,-0.0263,0.6235,0.5925
904,1,T=2h,LSTM,0.2911,0.1056,0.9,0.717
904,2,T=2h,LSTM,0.0,-0.0076,0.9,0.8932
904,3,T=2h,LSTM,0.0,0.0007,0.9,0.8992
904,4,T=2h,LSTM,0.0,-0.0035,0.9,0.8919
904,5,T=2h,LSTM,0.0,0.0004,0.9,0.8989
904,6,T=2h,LSTM,0.0,0.0018,0.9,0.9022
904,7,T=2h,LSTM,0.0,0.0017,0.9,0.906
904,8,T=2h,LSTM,0.0,-0.0022,0.9,0.9081
904,9,T=2h,LSTM,0.0,-0.0071,0.9,0.8943
904,10,T=2h,LSTM,-0.2114,-0.3532,0.6774,0.5261
904,11,T=2h,LSTM,-0.4536,-0.4365,0.2,0.2171
904,12,T=2h,LSTM,0.0,-0.0019,0.2,0.2195
904,13,T=2h,LSTM,0.0,-0.0042,0.2,0.2095
904,14,T=2h,LSTM,0.0,0.012,0.2,0.2121
904,15,T=2h,LSTM,0.0,0.0077,0.2,0.2067
904,16,T=2h,LSTM,0.0,-0.0055,0.2,0.1876
904,17,T=2h,LSTM,0.0,-0.003,0.2,0.1887
904,18,T=2h,LSTM,0.0,-0.0189,0.2,0.1817
904,19,T=2h,LSTM,0.0,-0.011,0.2,0.1899
904,20,T=2h,LSTM,0.0,0.0673,0.2,0.2537
904,21,T=2h,LSTM,0.3,0.2505,0.485,0.4518
904,22,T=2h,LSTM,0.0,0.0861,0.485,0.5645
904,23,T=2h,LSTM,0.1458,0.2044,0.6235,0.6872
905,0,T=2h,LSTM,-0.1814,-0.1605,0.2,0.2198
905,1,T=2h,LSTM,0.0,0.0007,0.2,0.1917
905,2,T=2h,LSTM,0.1368,0.1844,0.33,0.3792
905,3,T=2h,LSTM,0.3,0.2852,0.615,0.6093
905,4,T=2h,LSTM,0.0,0.1136,0.615,0.7178
905,5,T=2h,LSTM,0.3,0.2804,0.9,0.8895
905,6,T=2h,LSTM,0.0,0.0008,0.9,0.8983
905,7,T=2h,LSTM,0.0,-0.0025,0.9,0.9028
905,8,T=2h,LSTM,0.0,-0.002,0.9,0.9034
905,9,T=2h,LSTM,0.0,0.0015,0.9,0.9018
905,10,T=2h,LSTM,0.0,0.0063,0.9,0.9097
905,11,T=2h,LSTM,0.0,0.0007,0.9,0.902
905,12,T=2h,LSTM,0.0,0.0012,0.9,0.9064
905,13,T=2h,LSTM,-0.165,-0.1312,0.7263,0.758
905,14,T=2h,LSTM,0.0,-0.0175,0.7263,0.7051
905,15,T=2h,LSTM,-0.5,-0.4798,0.2,0.2397
905,16,T=2h,LSTM,0.0,-0.0159,0.2,0.1735
905,17,T=2h,LSTM,0.0,-0.0034,0.2,0.1928
905,18,T=2h,LSTM,0.0,-0.0042,0.2,0.1963
905,19,T=2h,LSTM,0.0,-0.0071,0.2,0.1961
905,20,T=2h,LSTM,0.0,0.0055,0.2,0.2177
905,21,T=2h,LSTM,0.0,0.0068,0.2,0.1992
905,22,T=2h,LSTM,0.0,-0.0022,0.2,0.2008
905,23,T=2h,LSTM,0.201,0.0756,0.391,0.2638
906,0,T=2h,LSTM,-0.247,-0.2459,0.2,0.2055
906,1,T=2h,LSTM,0.0,0.0839,0.2,0.2607
906,2,T=2h,LSTM,0.1368,0.1585,0.33,0.3494
906,3,T=2h,LSTM,0.3,0.2485,0.615,0.5688
906,4,T=2h,LSTM,0.0,0.065,0.615,0.6728
906,5,T=2h,LSTM,0.3,0.2264,0.9,0.8358
906,6,T=2h,LSTM,0.0,-0.0042,0.9,0.8921
906,7,T=2h,LSTM,0.0,0.0022,0.9,0.9
906,8,T=2h,LSTM,0.0,-0.0034,0.9,0.9013
906,9,T=2h,LSTM,0.0,0.0012,0.9,0.8992
906,10,T=2h,LSTM,0.0,-0.0107,0.9,0.8833
906,11,T=2h,LSTM,0.0,-0.005,0.9,0.8957
906,12,T=2h,LSTM,0.0,-0.0052,0.9,0.8983
906,13,T=2h,LSTM,-0.165,-0.2765,0.7263,0.6019
906,14,T=2h,LSTM,-0.5,-0.5011,0.2,0.1939
906,15,T=2h,LSTM,0.0,-0.0132,0.2,0.1813
906,16,T=2h,LSTM,0.0,-0.0073,0.2,0.1897
906,17,T=2h,LSTM,0.0,-0.0054,0.2,0.1922
906,18,T=2h,LSTM,0.0,-0.0066,0.2,0.1937
906,19,T=2h,LSTM,0.0,-0.0024,0.2,0.2036
906,20,T=2h,LSTM,0.0,-0.0114,0.2,0.1921
906,21,T=2h,LSTM,0.0,0.0182,0.2,0.2131
906,22,T=2h,LSTM,0.0,0.084,0.2,0.2773
906,23,T=2h,LSTM,0.2737,0.163,0.46,0.3569
907,0,T=2h,LSTM,0.3,0.2753,0.7772,0.7654
907,1,T=2h,LSTM,0.0,-0.0243,0.7772,0.7527
907,2,T=2h,LSTM,0.0,-0.1242,0.7772,0.641
907,3,T=2h,LSTM,0.1292,0.0974,0.9,0.8508
907,4,T=2h,LSTM,0.0,-0.0088,0.9,0.8818
907,5,T=2h,LSTM,0.0,0.0004,0.9,0.8983
907,6,T=2h,LSTM,0.0,0.0024,0.9,0.8969
907,7,T=2h,LSTM,0.0,0.0035,0.9,0.9029
907,8,T=2h,LSTM,0.0,0.0006,0.9,0.9044
907,9,T=2h,LSTM,0.0,-0.0039,0.9,0.9004
907,10,T=2h,LSTM,0.0,-0.0053,0.9,0.8962
907,11,T=2h,LSTM,0.0,-0.0135,0.9,0.8874
907,12,T=2h,LSTM,-0.165,-0.4405,0.7263,0.4239
907,13,T=2h,LSTM,-0.5,-0.5029,0.2,0.1858
907,14,T=2h,LSTM,0.0,-0.0117,0.2,0.2124
907,15,T=2h,LSTM,0.0,-0.0006,0.2,0.2036
907,16,T=2h,LSTM,0.0,0.0008,0.2,0.1974
907,17,T=2h,LSTM,0.0,-0.0036,0.2,0.1905
907,18,T=2h,LSTM,0.0,-0.006,0.2,0.1947
907,19,T=2h,LSTM,0.0,-0.0046,0.2,0.197
907,20,T=2h,LSTM,0.0,-0.0038,0.2,0.1955
907,21,T=2h,LSTM,0.0,0.0573,0.2,0.2513
907,22,T=2h,LSTM,0.0076,0.0591,0.2072,0.2537
907,23,T=2h,LSTM,0.3,0.1734,0.4922,0.3797
908,0,T=2h,LSTM,0.114,-0.0329,0.615,0.4628
908,1,T=2h,LSTM,0.3,0.1571,0.9,0.76
908,2,T=2h,LSTM,0.0,-0.0032,0.9,0.8978
908,3,T=2h,LSTM,0.0,-0.0019,0.9,0.8942
908,4,T=2h,LSTM,0.0,-0.0031,0.9,0.895
908,5,T=2h,LSTM,0.0,0.0002,0.9,0.9011
908,6,T=2h,LSTM,0.0,-0.005,0.9,0.8843
908,7,T=2h,LSTM,0.0,0.0007,0.9,0.8935
908,8,T=2h,LSTM,0.0,-0.0045,0.9,0.8926
908,9,T=2h,LSTM,-0.165,-0.3874,0.7263,0.4919
908,10,T=2h,LSTM,-0.5,-0.499,0.2,0.2024
908,11,T=2h,LSTM,0.0,-0.0069,0.2,0.1929
908,12,T=2h,LSTM,0.0,0.0037,0.2,0.206
908,13,T=2h,LSTM,0.0,-0.0053,0.2,0.197
908,14,T=2h,LSTM,0.0,-0.004,0.2,0.1989
908,15,T=2h,LSTM,0.0,-0.0008,0.2,0.1931
908,16,T=2h,LSTM,0.0,-0.0163,0.2,0.1796
908,17,T=2h,LSTM,0.0,-0.0294,0.2,0.1707
908,18,T=2h,LSTM,0.0,-0.0095,0.2,0.1879
908,19,T=2h,LSTM,0.0,-0.009,0.2,0.1918
908,20,T=2h,LSTM,0.3,0.1146,0.485,0.3194
908,21,T=2h,LSTM,-0.2501,-0.0318,0.2217,0.4363
908,22,T=2h,LSTM,0.0,0.1217,0.2217,0.3258
908,23,T=2h,LSTM,0.3,0.2617,0.5067,0.4728
909,0,T=2h,LSTM,0.0,0.0851,0.7511,0.8209
909,1,T=2h,LSTM,0.1568,0.1312,0.9,0.8588
909,2,T=2h,LSTM,0.0,-0.0062,0.9,0.89
909,3,T=2h,LSTM,0.0,-0.0065,0.9,0.8926
909,4,T=2h,LSTM,0.0,-0.0027,0.9,0.895
909,5,T=2h,LSTM,0.0,0.0009,0.9,0.8995
909,6,T=2h,LSTM,0.0,0.0027,0.9,0.9019
909,7,T=2h,LSTM,0.0,0.0019,0.9,0.9038
909,8,T=2h,LSTM,0.0,0.0002,0.9,0.9039
909,9,T=2h,LSTM,0.0,-0.0038,0.9,0.8974
909,10,T=2h,LSTM,0.0,-0.0002,0.9,0.8941
909,11,T=2h,LSTM,-0.5,-0.4903,0.3737,0.3841
909,12,T=2h,LSTM,-0.165,-0.0685,0.2,0.2969
909,13,T=2h,LSTM,0.0,-0.0024,0.2,0.2028
909,14,T=2h,LSTM,0.0,0.0044,0.2,0.2029
909,15,T=2h,LSTM,0.0,0.0044,0.2,0.1996
909,16,T=2h,LSTM,0.0,-0.0044,0.2,0.1882
909,17,T=2h,LSTM,0.0,-0.0057,0.2,0.1848
909,18,T=2h,LSTM,0.0,-0.0115,0.2,0.1882
909,19,T=2h,LSTM,0.0,-0.0128,0.2,0.1873
909,20,T=2h,LSTM,0.0,0.0194,0.2,0.2192
909,21,T=2h,LSTM,0.0,-0.011,0.2,0.19
909,22,T=2h,LSTM,0.3,0.1591,0.485,0.3555
909,23,T=2h,LSTM,0.2801,0.147,0.7511,0.6298
910,0,T=2h,LSTM,0.0,0.1809,0.6887,0.8626
910,1,T=2h,LSTM,0.0,0.1735,0.6887,0.8489
910,2,T=2h,LSTM,0.2225,0.2215,0.9,0.899
910,3,T=2h,LSTM,0.0,-0.0069,0.9,0.891
910,4,T=2h,LSTM,0.0,-0.0018,0.9,0.8992
910,5,T=2h,LSTM,0.0,0.0011,0.9,0.8977
910,6,T=2h,LSTM,0.0,0.0014,0.9,0.9007
910,7,T=2h,LSTM,0.0,0.0004,0.9,0.9008
910,8,T=2h,LSTM,0.0,-0.002,0.9,0.9081
910,9,T=2h,LSTM,0.0,-0.0012,0.9,0.9042
910,10,T=2h,LSTM,0.0,-0.1853,0.9,0.7087
910,11,T=2h,LSTM,-0.165,-0.1274,0.7263,0.7578
910,12,T=2h,LSTM,-0.5,-0.4894,0.2,0.2282
910,13,T=2h,LSTM,0.0,-0.0002,0.2,0.2009
910,14,T=2h,LSTM,0.0,0.0108,0.2,0.2082
910,15,T=2h,LSTM,0.0,-0.0021,0.2,0.1976
910,16,T=2h,LSTM,0.0,-0.0006,0.2,0.195
910,17,T=2h,LSTM,0.0,0.0075,0.2,0.2037
910,18,T=2h,LSTM,0.0,-0.0066,0.2,0.1904
910,19,T=2h,LSTM,0.0,-0.0007,0.2,0.1956
910,20,T=2h,LSTM,0.0,0.0491,0.2,0.2442
910,21,T=2h,LSTM,0.0,0.0093,0.2,0.2029
910,22,T=2h,LSTM,0.3,0.1048,0.485,0.2975
910,23,T=2h,LSTM,0.2144,0.1179,0.6887,0.6017
911,0,T=2h,LSTM,0.0,-0.0107,0.3858,0.3589
911,1,T=2h,LSTM,0.2412,0.1084,0.615,0.4824
911,2,T=2h,LSTM,0.3,0.2367,0.9,0.8416
911,3,T=2h,LSTM,0.0,-0.0081,0.9,0.89
911,4,T=2h,LSTM,0.0,-0.0017,0.9,0.8965
911,5,T=2h,LSTM,0.0,0.001,0.9,0.8978
911,6,T=2h,LSTM,0.0,0.0027,0.9,0.8961
911,7,T=2h,LSTM,0.0,0.0004,0.9,0.8985
911,8,T=2h,LSTM,0.0,-0.0012,0.9,0.9051
911,9,T=2h,LSTM,0.0,-0.0102,0.9,0.8825
911,10,T=2h,LSTM,0.0,-0.1871,0.9,0.704
911,11,T=2h,LSTM,0.0,-0.161,0.9,0.7285
911,12,T=2h,LSTM,-0.5,-0.2222,0.3737,0.6613
911,13,T=2h,LSTM,-0.165,-0.1557,0.2,0.2192
911,14,T=2h,LSTM,0.0,-0.0067,0.2,0.1964
911,15,T=2h,LSTM,0.0,0.0062,0.2,0.2023
911,16,T=2h,LSTM,0.0,-0.0011,0.2,0.1935
911,17,T=2h,LSTM,0.0,-0.0025,0.2,0.1928
911,18,T=2h,LSTM,0.0,-0.0134,0.2,0.1838
911,19,T=2h,LSTM,0.0,-0.0007,0.2,0.2024
911,20,T=2h,LSTM,0.0,0.0392,0.2,0.234
911,21,T=2h,LSTM,0.0,0.1114,0.2,0.3027
911,22,T=2h,LSTM,0.1956,0.1774,0.3858,0.3704
911,23,T=2h,LSTM,0.0,0.003,0.3858,0.3752
912,0,T=2h,LSTM,0.1152,0.0954,0.9,0.8684
912,1,T=2h,LSTM,0.0,-0.0088,0.9,0.8883
912,2,T=2h,LSTM,0.0,-0.005,0.9,0.9027
912,3,T=2h,LSTM,0.0,-0.0053,0.9,0.8977
912,4,T=2h,LSTM,0.0,0.0005,0.9,0.9007
912,5,T=2h,LSTM,0.0,0.0013,0.9,0.8956
912,6,T=2h,LSTM,0.0,0.0039,0.9,0.9024
912,7,T=2h,LSTM,0.0,-0.0043,0.9,0.8878
912,8,T=2h,LSTM,0.0,0.0009,0.9,0.9086
912,9,T=2h,LSTM,0.0,0.0003,0.9,0.9016
912,10,T=2h,LSTM,-0.165,-0.1645,0.7263,0.733
912,11,T=2h,LSTM,-0.5,-0.489,0.2,0.2161
912,12,T=2h,LSTM,0.0,-0.0153,0.2,0.1811
912,13,T=2h,LSTM,0.0,-0.0056,0.2,0.1964
912,14,T=2h,LSTM,0.0,-0.0067,0.2,0.1962
912,15,T=2h,LSTM,0.0,0.0054,0.2,0.2009
912,16,T=2h,LSTM,0.0,-0.0014,0.2,0.1921
912,17,T=2h,LSTM,0.0,0.0013,0.2,0.1938
912,18,T=2h,LSTM,0.0,0.0047,0.2,0.2007
912,19,T=2h,LSTM,0.0,-0.0236,0.2,0.1797
912,20,T=2h,LSTM,0.0,0.0124,0.2,0.2102
912,21,T=2h,LSTM,0.0216,0.0224,0.2206,0.2148
912,22,T=2h,LSTM,0.3,0.2962,0.5056,0.5194
912,23,T=2h,LSTM,0.3,0.3024,0.7906,0.7988
913,0,T=2h,LSTM,0.0,0.0401,0.4777,0.5108
913,1,T=2h,LSTM,0.1445,0.2196,0.615,0.6974
913,2,T=2h,LSTM,0.3,0.2655,0.9,0.855
913,3,T=2h,LSTM,0.0,-0.0043,0.9,0.8999
913,4,T=2h,LSTM,0.0,-0.0007,0.9,0.9033
913,5,T=2h,LSTM,0.0,-0.0006,0.9,0.8992
913,6,T=2h,LSTM,0.0,0.0,0.9,0.8963
913,7,T=2h,LSTM,0.0,0.0024,0.9,0.902
913,8,T=2h,LSTM,0.0,0.0023,0.9,0.9029
913,9,T=2h,LSTM,0.0,-0.0062,0.9,0.892
913,10,T=2h,LSTM,-0.5,-0.0063,0.3737,0.8772
913,11,T=2h,LSTM,0.0,-0.1177,0.3737,0.2937
913,12,T=2h,LSTM,0.2161,-0.0357,0.579,0.3329
913,13,T=2h,LSTM,0.0445,-0.2486,0.6213,0.3288
913,14,T=2h,LSTM,-0.4002,-0.0145,0.2,0.5823
913,15,T=2h,LSTM,0.0,0.02,0.2,0.2168
913,16,T=2h,LSTM,0.0,-0.0029,0.2,0.1934
913,17,T=2h,LSTM,0.0,-0.009,0.2,0.1895
913,18,T=2h,LSTM,0.0,-0.0057,0.2,0.1954
913,19,T=2h,LSTM,0.0,-0.0088,0.2,0.192
913,20,T=2h,LSTM,0.0,0.0021,0.2,0.1991
913,21,T=2h,LSTM,0.0,0.0442,0.2,0.2448
913,22,T=2h,LSTM,0.2923,0.0843,0.4777,0.2768
913,23,T=2h,LSTM,0.0,0.1455,0.4777,0.6349
914,0,T=2h,LSTM,0.0,-0.0651,0.7885,0.7086
914,1,T=2h,LSTM,0.1173,0.0921,0.9,0.8566
914,2,T=2h,LSTM,0.0,-0.0086,0.9,0.8841
914,3,T=2h,LSTM,0.0,-0.0017,0.9,0.8993
914,4,T=2h,LSTM,0.0,0.0015,0.9,0.8999
914,5,T=2h,LSTM,0.0,0.0021,0.9,0.8956
914,6,T=2h,LSTM,0.0,-0.002,0.9,0.8912
914,7,T=2h,LSTM,0.0,-0.0035,0.9,0.8973
914,8,T=2h,LSTM,0.0,0.0002,0.9,0.901
914,9,T=2h,LSTM,0.0,-0.0736,0.9,0.8217
914,10,T=2h,LSTM,-0.5,-0.4873,0.3737,0.3925
914,11,T=2h,LSTM,-0.165,-0.0034,0.2,0.3478
914,12,T=2h,LSTM,0.0,-1e-04,0.2,0.2018
914,13,T=2h,LSTM,0.0,0.0112,0.2,0.2058
914,14,T=2h,LSTM,0.0,0.0031,0.2,0.1997
914,15,T=2h,LSTM,0.0,-0.0044,0.2,0.19
914,16,T=2h,LSTM,0.0,-0.0031,0.2,0.1883
914,17,T=2h,LSTM,0.0,-0.0209,0.2,0.1776
914,18,T=2h,LSTM,0.0,-0.0256,0.2,0.1769
914,19,T=2h,LSTM,0.0,-0.0189,0.2,0.1848
914,20,T=2h,LSTM,0.0,0.0637,0.2,0.2619
914,21,T=2h,LSTM,0.0195,0.1267,0.2185,0.3194
914,22,T=2h,LSTM,0.3,0.3096,0.5035,0.532
914,23,T=2h,LSTM,0.3,0.0574,0.7885,0.552
915,0,T=2h,LSTM,0.2679,0.0165,0.615,0.3596
915,1,T=2h,LSTM,0.3,0.3088,0.9,0.9135
915,2,T=2h,LSTM,0.0,-0.0041,0.9,0.8936
915,3,T=2h,LSTM,0.0,-0.0075,0.9,0.8955
915,4,T=2h,LSTM,0.0,-0.0075,0.9,0.8942
915,5,T=2h,LSTM,0.0,0.0017,0.9,0.8981
915,6,T=2h,LSTM,0.0,0.001,0.9,0.899
915,7,T=2h,LSTM,0.0,-0.0002,0.9,0.9012
915,8,T=2h,LSTM,0.0,0.0017,0.9,0.9062
915,9,T=2h,LSTM,0.0,-0.0069,0.9,0.9022
915,10,T=2h,LSTM,0.0,-0.0467,0.9,0.852
915,11,T=2h,LSTM,0.0,-0.0752,0.9,0.8162
915,12,T=2h,LSTM,-0.5,-0.1927,0.3737,0.6963
915,13,T=2h,LSTM,-0.165,-0.1108,0.2,0.2725
915,14,T=2h,LSTM,0.0,0.0018,0.2,0.2038
915,15,T=2h,LSTM,0.0,0.0091,0.2,0.2063
915,16,T=2h,LSTM,0.0,0.0096,0.2,0.2022
915,17,T=2h,LSTM,0.0,-0.0016,0.2,0.1914
915,18,T=2h,LSTM,0.0,0.0044,0.2,0.2021
915,19,T=2h,LSTM,0.0,-0.0185,0.2,0.184
915,20,T=2h,LSTM,0.0,-0.0083,0.2,0.1958
915,21,T=2h,LSTM,0.0,0.0752,0.2,0.2682
915,22,T=2h,LSTM,0.1689,0.2245,0.3605,0.4231
915,23,T=2h,LSTM,0.0,0.1902,0.3605,0.5404
916,0,T=2h,LSTM,0.2972,0.0859,0.615,0.4034
916,1,T=2h,LSTM,0.3,0.2953,0.9,0.8932
916,2,T=2h,LSTM,0.0,-0.0056,0.9,0.8962
916,3,T=2h,LSTM,0.0,-0.0043,0.9,0.8956
916,4,T=2h,LSTM,0.0,0.0002,0.9,0.8975
916,5,T=2h,LSTM,0.0,0.0004,0.9,0.9008
916,6,T=2h,LSTM,0.0,0.002,0.9,0.8967
916,7,T=2h,LSTM,0.0,0.0033,0.9,0.9033
916,8,T=2h,LSTM,0.0,0.0009,0.9,0.9027
916,9,T=2h,LSTM,0.0,-0.0002,0.9,0.9011
916,10,T=2h,LSTM,-0.5,-0.4346,0.3737,0.4473
916,11,T=2h,LSTM,0.0,-0.1252,0.3737,0.2466
916,12,T=2h,LSTM,0.0,-0.1058,0.3737,0.2429
916,13,T=2h,LSTM,-0.165,-0.1197,0.2,0.2246
916,14,T=2h,LSTM,0.0,-0.01,0.2,0.1953
916,15,T=2h,LSTM,0.0,0.0158,0.2,0.2141
916,16,T=2h,LSTM,0.0,-0.0051,0.2,0.1907
916,17,T=2h,LSTM,0.0,-0.0054,0.2,0.19
916,18,T=2h,LSTM,0.0,-0.011,0.2,0.1895
916,19,T=2h,LSTM,0.0,-0.0215,0.2,0.1804
916,20,T=2h,LSTM,0.0,0.0357,0.2,0.2342
916,21,T=2h,LSTM,0.0,0.0869,0.2,0.2764
916,22,T=2h,LSTM,0.0,0.1434,0.2,0.3368
916,23,T=2h,LSTM,0.1396,0.2238,0.3326,0.4199
917,0,T=2h,LSTM,-0.381,-0.4012,0.2,0.1947
917,1,T=2h,LSTM,0.0,0.1068,0.2,0.2794
917,2,T=2h,LSTM,0.3,0.2382,0.485,0.4389
917,3,T=2h,LSTM,0.1368,-0.0233,0.615,0.4589
917,4,T=2h,LSTM,0.3,0.2595,0.9,0.8583
917,5,T=2h,LSTM,0.0,-0.0004,0.9,0.8984
917,6,T=2h,LSTM,0.0,-0.0003,0.9,0.905
917,7,T=2h,LSTM,0.0,0.0012,0.9,0.9035
917,8,T=2h,LSTM,0.0,-0.0044,0.9,0.9048
917,9,T=2h,LSTM,0.0,-0.0012,0.9,0.8931
917,10,T=2h,LSTM,0.0,-0.0047,0.9,0.8899
917,11,T=2h,LSTM,0.0,-0.0082,0.9,0.8843
917,12,T=2h,LSTM,0.0,0.0015,0.9,0.9087
917,13,T=2h,LSTM,0.0,-0.0091,0.9,0.8823
917,14,T=2h,LSTM,0.0,-0.0494,0.9,0.8488
917,15,T=2h,LSTM,-0.5,-0.4474,0.3737,0.4285
917,16,T=2h,LSTM,-0.165,-0.1295,0.2,0.2311
917,17,T=2h,LSTM,0.0,0.003,0.2,0.2004
917,18,T=2h,LSTM,0.0,0.0033,0.2,0.2026
917,19,T=2h,LSTM,0.0,0.0031,0.2,0.2075
917,20,T=2h,LSTM,0.0,-0.0058,0.2,0.1945
917,21,T=2h,LSTM,0.0,-0.0074,0.2,0.1952
917,22,T=2h,LSTM,0.1222,0.0711,0.3161,0.2618
917,23,T=2h,LSTM,0.3,0.2861,0.6011,0.5735
918,0,T=2h,LSTM,-0.2395,-0.0535,0.2,0.3869
918,1,T=2h,LSTM,0.0,0.0596,0.2,0.2509
918,2,T=2h,LSTM,0.3,0.2452,0.485,0.4424
918,3,T=2h,LSTM,0.1368,0.1639,0.615,0.6434
918,4,T=2h,LSTM,0.3,0.299,0.9,0.8982
918,5,T=2h,LSTM,0.0,-0.0034,0.9,0.8953
918,6,T=2h,LSTM,0.0,0.0006,0.9,0.8997
918,7,T=2h,LSTM,0.0,-0.0018,0.9,0.8932
918,8,T=2h,LSTM,0.0,0.0027,0.9,0.9091
918,9,T=2h,LSTM,0.0,0.0019,0.9,0.8983
918,10,T=2h,LSTM,0.0,-0.0057,0.9,0.8919
