DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
899,3,T=24h,MLP,0.0,0.068,0.9,0.7781
899,4,T=24h,MLP,0.0,0.081,0.9,0.8657
899,5,T=24h,MLP,0.0,-0.0129,0.9,0.8223
899,6,T=24h,MLP,0.0,0.0347,0.9,0.8727
899,7,T=24h,MLP,0.0,0.0079,0.9,0.8465
899,8,T=24h,MLP,0.0,0.0202,0.9,0.8754
899,9,T=24h,MLP,0.0,0.0482,0.9,0.9215
899,10,T=24h,MLP,0.0,0.0059,0.9,0.919
899,11,T=24h,MLP,-0.5,-0.3756,0.3737,0.5592
899,12,T=24h,MLP,0.0,-0.0189,0.3737,0.5202
899,13,T=24h,MLP,-0.165,0.0624,0.2,0.5768
899,14,T=24h,MLP,0.0,-0.4347,0.2,0.1012
899,15,T=24h,MLP,0.0,0.0341,0.2,0.1673
899,16,T=24h,MLP,-0.0,0.0334,0.2,0.171
899,17,T=24h,MLP,-0.0,0.0253,0.2,0.2055
899,18,T=24h,MLP,0.0,-0.0262,0.2,0.1833
899,19,T=24h,MLP,-0.0,0.0054,0.2,0.1831
899,20,T=24h,MLP,0.0,0.006,0.2,0.2032
899,21,T=24h,MLP,0.0,0.0141,0.2,0.2275
899,22,T=24h,MLP,0.0,-0.0698,0.2,0.1345
899,23,T=24h,MLP,0.2994,0.3213,0.4844,0.4465
900,0,T=24h,MLP,-0.3867,-0.5382,0.33,0.1234
900,1,T=24h,MLP,0.3,0.3463,0.615,0.4907
900,2,T=24h,MLP,0.0,-0.0586,0.615,0.4341
900,3,T=24h,MLP,0.0,-0.0407,0.615,0.3816
900,4,T=24h,MLP,0.0,0.2517,0.615,0.6306
900,5,T=24h,MLP,0.3,0.221,0.9,0.8241
900,6,T=24h,MLP,0.0,0.0569,0.9,0.8675
900,7,T=24h,MLP,0.0,0.004,0.9,0.8748
900,8,T=24h,MLP,0.0,-0.0076,0.9,0.884
900,9,T=24h,MLP,0.0,-0.0324,0.9,0.858
900,10,T=24h,MLP,0.0,0.0327,0.9,0.8709
900,11,T=24h,MLP,0.0,0.004,0.9,0.8805
900,12,T=24h,MLP,0.0,0.0667,0.9,0.9486
900,13,T=24h,MLP,-0.5,-0.3351,0.3737,0.6003
900,14,T=24h,MLP,0.0,-0.0475,0.3737,0.5715
900,15,T=24h,MLP,0.0,-0.1395,0.3737,0.3912
900,16,T=24h,MLP,-0.165,-0.0146,0.2,0.3792
900,17,T=24h,MLP,0.0,-0.0675,0.2,0.3201
900,18,T=24h,MLP,0.0,-0.0567,0.2,0.2592
900,19,T=24h,MLP,0.0,-0.0689,0.2,0.1884
900,20,T=24h,MLP,0.0,0.0143,0.2,0.2061
900,21,T=24h,MLP,0.0,0.013,0.2,0.2326
900,22,T=24h,MLP,0.3,0.3152,0.485,0.5375
900,23,T=24h,MLP,0.2653,0.1913,0.737,0.7038
901,0,T=24h,MLP,-0.1356,0.0266,0.2,0.3868
901,1,T=24h,MLP,0.0,-0.0148,0.2,0.3732
901,2,T=24h,MLP,0.3,0.178,0.485,0.5193
901,3,T=24h,MLP,0.1368,0.1145,0.615,0.6609
901,4,T=24h,MLP,0.0,-0.0363,0.615,0.6348
901,5,T=24h,MLP,0.3,0.1649,0.9,0.7755
901,6,T=24h,MLP,0.0,0.1363,0.9,0.9158
901,7,T=24h,MLP,0.0,-0.0101,0.9,0.8991
901,8,T=24h,MLP,0.0,0.0015,0.9,0.917
901,9,T=24h,MLP,0.0,0.0063,0.9,0.9026
901,10,T=24h,MLP,0.0,0.0713,0.9,0.9918
901,11,T=24h,MLP,0.0,-0.0319,0.9,0.946
901,12,T=24h,MLP,0.0,-0.1734,0.9,0.7713
901,13,T=24h,MLP,0.0,-0.0544,0.9,0.7344
901,14,T=24h,MLP,0.0,0.1017,0.9,0.8266
901,15,T=24h,MLP,0.0,-0.1018,0.9,0.7636
901,16,T=24h,MLP,-0.5,-0.5197,0.3737,0.186
901,17,T=24h,MLP,-0.165,0.0182,0.2,0.1815
901,18,T=24h,MLP,0.0,0.0143,0.2,0.2141
901,19,T=24h,MLP,0.0,-0.0094,0.2,0.2111
901,20,T=24h,MLP,0.0,0.0173,0.2,0.2327
901,21,T=24h,MLP,-0.0,-0.0979,0.2,0.1222
901,22,T=24h,MLP,0.0,0.0567,0.2,0.1971
901,23,T=24h,MLP,0.1502,0.1733,0.3427,0.3756
902,0,T=24h,MLP,0.2001,0.0534,0.9,0.7351
902,1,T=24h,MLP,0.0,0.0719,0.9,0.7867
902,2,T=24h,MLP,0.0,0.1941,0.9,0.9939
902,3,T=24h,MLP,0.0,-0.021,0.9,0.9745
902,4,T=24h,MLP,0.0,-0.088,0.9,0.8794
902,5,T=24h,MLP,0.0,0.0155,0.9,0.8976
902,6,T=24h,MLP,0.0,-0.0051,0.9,0.8745
902,7,T=24h,MLP,0.0,-0.0074,0.9,0.896
902,8,T=24h,MLP,0.0,0.0099,0.9,0.8956
902,9,T=24h,MLP,0.0,0.0059,0.9,0.9101
902,10,T=24h,MLP,0.0,-0.1632,0.9,0.7305
902,11,T=24h,MLP,-0.5,-0.2175,0.3737,0.5069
902,12,T=24h,MLP,-0.165,-0.3563,0.2,0.1351
902,13,T=24h,MLP,0.0,0.0509,0.2,0.197
902,14,T=24h,MLP,0.0,-0.0125,0.2,0.182
902,15,T=24h,MLP,0.0,-0.0099,0.2,0.1676
902,16,T=24h,MLP,-0.0,0.0484,0.2,0.1978
902,17,T=24h,MLP,0.0,-0.0098,0.2,0.2072
902,18,T=24h,MLP,0.0,-0.0183,0.2,0.2155
902,19,T=24h,MLP,-0.0,-0.0107,0.2,0.1895
902,20,T=24h,MLP,0.0,-0.0037,0.2,0.1942
902,21,T=24h,MLP,0.0,0.1349,0.2,0.3179
902,22,T=24h,MLP,0.2368,0.0402,0.4249,0.3398
902,23,T=24h,MLP,0.3,0.3582,0.7099,0.6978
903,0,T=24h,MLP,0.0,0.3236,0.5558,0.8876
903,1,T=24h,MLP,0.0623,0.0272,0.615,0.9262
903,2,T=24h,MLP,0.0,-0.0984,0.615,0.7987
903,3,T=24h,MLP,0.3,0.237,0.9,1.0579
903,4,T=24h,MLP,0.0,0.0472,0.9,1.124
903,5,T=24h,MLP,0.0,-0.1309,0.9,1.0362
903,6,T=24h,MLP,0.0,0.0363,0.9,1.0649
903,7,T=24h,MLP,0.0,-0.0258,0.9,1.052
903,8,T=24h,MLP,0.0,0.0004,0.9,1.0623
903,9,T=24h,MLP,0.0,0.1008,0.9,1.1609
903,10,T=24h,MLP,0.0,0.0231,0.9,1.1455
903,11,T=24h,MLP,0.0,-0.0386,0.9,1.1309
903,12,T=24h,MLP,0.0,-0.4291,0.9,0.6643
903,13,T=24h,MLP,0.0,-0.0517,0.9,0.5865
903,14,T=24h,MLP,-0.165,-0.1276,0.7263,0.49
903,15,T=24h,MLP,0.0,0.2794,0.7263,0.7553
903,16,T=24h,MLP,-0.5,-0.4471,0.2,0.2703
903,17,T=24h,MLP,0.0,-0.0309,0.2,0.2509
903,18,T=24h,MLP,0.0,-0.0072,0.2,0.2354
903,19,T=24h,MLP,0.0,0.0019,0.2,0.2216
903,20,T=24h,MLP,0.0,-0.0217,0.2,0.22
903,21,T=24h,MLP,0.0,0.0936,0.2,0.2877
903,22,T=24h,MLP,0.0745,0.0466,0.2708,0.3234
903,23,T=24h,MLP,0.3,0.2806,0.5558,0.5837
904,0,T=24h,MLP,0.0,0.3308,0.6235,0.9699
904,1,T=24h,MLP,0.2911,0.2188,0.9,1.1573
904,2,T=24h,MLP,0.0,-0.1394,0.9,1.0106
904,3,T=24h,MLP,0.0,-0.0599,0.9,0.9514
904,4,T=24h,MLP,0.0,0.0318,0.9,1.017
904,5,T=24h,MLP,-0.0,0.021,0.9,1.0103
904,6,T=24h,MLP,-0.0,-0.0464,0.9,0.9787
904,7,T=24h,MLP,0.0,-0.0096,0.9,0.9949
904,8,T=24h,MLP,0.0,-0.0352,0.9,0.9505
904,9,T=24h,MLP,0.0,-0.236,0.9,0.6838
904,10,T=24h,MLP,-0.2114,-0.0983,0.6774,0.5573
904,11,T=24h,MLP,-0.4536,-0.2978,0.2,0.2908
904,12,T=24h,MLP,0.0,0.1808,0.2,0.447
904,13,T=24h,MLP,0.0,0.0099,0.2,0.441
904,14,T=24h,MLP,0.0,-0.2639,0.2,0.1795
904,15,T=24h,MLP,0.0,0.0725,0.2,0.2383
904,16,T=24h,MLP,0.0,-0.0241,0.2,0.2352
904,17,T=24h,MLP,0.0,-0.0016,0.2,0.2108
904,18,T=24h,MLP,0.0,-0.0135,0.2,0.2021
904,19,T=24h,MLP,0.0,0.0299,0.2,0.2179
904,20,T=24h,MLP,-0.0,0.0204,0.2,0.2533
904,21,T=24h,MLP,0.3,0.3798,0.485,0.5984
904,22,T=24h,MLP,0.0,-0.0509,0.485,0.5431
904,23,T=24h,MLP,0.1458,0.111,0.6235,0.6466
905,0,T=24h,MLP,-0.1814,-0.2754,0.2,0.1626
905,1,T=24h,MLP,0.0,0.1166,0.2,0.2894
905,2,T=24h,MLP,0.1368,0.2161,0.33,0.4779
905,3,T=24h,MLP,0.3,0.1522,0.615,0.6119
905,4,T=24h,MLP,0.0,0.1449,0.615,0.7543
905,5,T=24h,MLP,0.3,0.1627,0.9,0.8911
905,6,T=24h,MLP,0.0,-0.0275,0.9,0.8735
905,7,T=24h,MLP,0.0,0.0117,0.9,0.8665
905,8,T=24h,MLP,0.0,-0.0157,0.9,0.8496
905,9,T=24h,MLP,0.0,0.0227,0.9,0.8844
905,10,T=24h,MLP,0.0,-0.059,0.9,0.7959
905,11,T=24h,MLP,0.0,0.0122,0.9,0.8403
905,12,T=24h,MLP,0.0,0.0325,0.9,0.8538
905,13,T=24h,MLP,-0.165,-0.2562,0.7263,0.5978
905,14,T=24h,MLP,0.0,-0.0498,0.7263,0.5459
905,15,T=24h,MLP,-0.5,-0.1426,0.2,0.3853
905,16,T=24h,MLP,0.0,0.0324,0.2,0.4331
905,17,T=24h,MLP,0.0,-0.2739,0.2,0.1702
905,18,T=24h,MLP,0.0,0.0306,0.2,0.1585
905,19,T=24h,MLP,0.0,0.0151,0.2,0.1924
905,20,T=24h,MLP,0.0,-0.0003,0.2,0.193
905,21,T=24h,MLP,-0.0,0.0677,0.2,0.2679
905,22,T=24h,MLP,-0.0,-0.022,0.2,0.2345
905,23,T=24h,MLP,0.201,0.2143,0.391,0.4536
906,0,T=24h,MLP,-0.247,-0.1614,0.2,0.1995
906,1,T=24h,MLP,0.0,-0.0859,0.2,0.1124
906,2,T=24h,MLP,0.1368,0.2514,0.33,0.3842
906,3,T=24h,MLP,0.3,0.2013,0.615,0.5558
906,4,T=24h,MLP,0.0,0.0793,0.615,0.605
906,5,T=24h,MLP,0.3,0.1574,0.9,0.7528
906,6,T=24h,MLP,0.0,0.0197,0.9,0.7585
906,7,T=24h,MLP,0.0,0.009,0.9,0.7439
906,8,T=24h,MLP,0.0,-0.0041,0.9,0.7515
906,9,T=24h,MLP,0.0,-0.0366,0.9,0.7282
906,10,T=24h,MLP,0.0,-0.0018,0.9,0.7392
906,11,T=24h,MLP,0.0,-0.0193,0.9,0.7044
906,12,T=24h,MLP,0.0,-0.0186,0.9,0.7023
906,13,T=24h,MLP,-0.165,-0.3791,0.7263,0.3221
906,14,T=24h,MLP,-0.5,-0.0555,0.2,0.2619
906,15,T=24h,MLP,0.0,0.0943,0.2,0.3603
906,16,T=24h,MLP,0.0,-0.0009,0.2,0.3672
906,17,T=24h,MLP,0.0,-0.1212,0.2,0.2681
906,18,T=24h,MLP,0.0,-0.0466,0.2,0.1756
906,19,T=24h,MLP,0.0,-0.0141,0.2,0.1696
906,20,T=24h,MLP,-0.0,0.0286,0.2,0.1886
906,21,T=24h,MLP,0.0,0.0105,0.2,0.2282
906,22,T=24h,MLP,0.0,-0.0262,0.2,0.2177
906,23,T=24h,MLP,0.2737,0.1658,0.46,0.3907
907,0,T=24h,MLP,0.3,0.4096,0.7772,1.0237
907,1,T=24h,MLP,0.0,-0.2735,0.7772,0.791
907,2,T=24h,MLP,0.0,0.364,0.7772,1.0497
907,3,T=24h,MLP,0.1292,-0.0374,0.9,1.0639
907,4,T=24h,MLP,0.0,0.012,0.9,1.0931
907,5,T=24h,MLP,0.0,-0.0048,0.9,1.0998
907,6,T=24h,MLP,0.0,-0.0287,0.9,1.0926
907,7,T=24h,MLP,0.0,-0.0006,0.9,1.0993
907,8,T=24h,MLP,0.0,0.0092,0.9,1.093
907,9,T=24h,MLP,0.0,0.0723,0.9,1.1567
907,10,T=24h,MLP,0.0,-0.0095,0.9,1.1382
907,11,T=24h,MLP,-0.0,-0.1591,0.9,0.976
907,12,T=24h,MLP,-0.165,-0.2428,0.7263,0.6837
907,13,T=24h,MLP,-0.5,-0.7297,0.2,-0.0839
907,14,T=24h,MLP,-0.0,0.1368,0.2,0.0802
907,15,T=24h,MLP,0.0,0.2396,0.2,0.3248
907,16,T=24h,MLP,0.0,-0.0728,0.2,0.2548
907,17,T=24h,MLP,-0.0,-0.0157,0.2,0.1968
907,18,T=24h,MLP,0.0,-0.0053,0.2,0.2308
907,19,T=24h,MLP,0.0,0.0231,0.2,0.2527
907,20,T=24h,MLP,0.0,0.0288,0.2,0.2686
907,21,T=24h,MLP,-0.0,0.1172,0.2,0.349
907,22,T=24h,MLP,0.0076,-0.0668,0.2072,0.3047
907,23,T=24h,MLP,0.3,0.3561,0.4922,0.6061
908,0,T=24h,MLP,0.114,0.1059,0.615,0.5901
908,1,T=24h,MLP,0.3,0.202,0.9,0.7609
908,2,T=24h,MLP,0.0,0.0509,0.9,0.8208
908,3,T=24h,MLP,0.0,0.0076,0.9,0.8128
908,4,T=24h,MLP,0.0,0.0376,0.9,0.847
908,5,T=24h,MLP,0.0,0.0112,0.9,0.8442
908,6,T=24h,MLP,0.0,-0.0053,0.9,0.8281
908,7,T=24h,MLP,0.0,0.0091,0.9,0.8536
908,8,T=24h,MLP,-0.0,-0.0255,0.9,0.8078
908,9,T=24h,MLP,-0.165,-0.097,0.7263,0.7091
908,10,T=24h,MLP,-0.5,-0.3388,0.2,0.3493
908,11,T=24h,MLP,0.0,-0.0888,0.2,0.263
908,12,T=24h,MLP,0.0,-0.0985,0.2,0.1572
908,13,T=24h,MLP,0.0,-0.049,0.2,0.1105
908,14,T=24h,MLP,0.0,0.0048,0.2,0.1313
908,15,T=24h,MLP,-0.0,0.0333,0.2,0.1384
908,16,T=24h,MLP,0.0,0.002,0.2,0.1697
908,17,T=24h,MLP,0.0,0.0053,0.2,0.1748
908,18,T=24h,MLP,0.0,0.0198,0.2,0.1886
908,19,T=24h,MLP,-0.0,0.0157,0.2,0.1939
908,20,T=24h,MLP,0.3,0.0278,0.485,0.2214
908,21,T=24h,MLP,-0.2501,0.0936,0.2217,0.3152
908,22,T=24h,MLP,0.0,0.053,0.2217,0.3502
908,23,T=24h,MLP,0.3,0.1414,0.5067,0.5103
909,0,T=24h,MLP,0.0,0.0712,0.7511,0.8172
909,1,T=24h,MLP,0.1568,0.0068,0.9,0.8275
909,2,T=24h,MLP,0.0,0.0298,0.9,0.8605
909,3,T=24h,MLP,0.0,0.0567,0.9,0.9166
909,4,T=24h,MLP,0.0,-0.0512,0.9,0.8598
909,5,T=24h,MLP,0.0,0.0551,0.9,0.9061
909,6,T=24h,MLP,0.0,-0.0118,0.9,0.8963
909,7,T=24h,MLP,0.0,0.0043,0.9,0.8917
909,8,T=24h,MLP,0.0,0.0544,0.9,0.9425
909,9,T=24h,MLP,0.0,-0.0098,0.9,0.9371
909,10,T=24h,MLP,0.0,-0.0535,0.9,0.8861
909,11,T=24h,MLP,-0.5,-0.5723,0.3737,0.2767
909,12,T=24h,MLP,-0.165,-0.1421,0.2,0.133
909,13,T=24h,MLP,0.0,-0.0057,0.2,0.1195
909,14,T=24h,MLP,0.0,0.0018,0.2,0.1204
909,15,T=24h,MLP,0.0,0.0259,0.2,0.1607
909,16,T=24h,MLP,-0.0,0.0347,0.2,0.185
909,17,T=24h,MLP,0.0,0.0056,0.2,0.1852
909,18,T=24h,MLP,0.0,-0.0097,0.2,0.1998
909,19,T=24h,MLP,0.0,-0.0045,0.2,0.1993
909,20,T=24h,MLP,0.0,0.0227,0.2,0.2099
909,21,T=24h,MLP,0.0,0.0324,0.2,0.2458
909,22,T=24h,MLP,0.3,0.2482,0.485,0.4691
909,23,T=24h,MLP,0.2801,0.3011,0.7511,0.7486
910,0,T=24h,MLP,0.0,0.1404,0.6887,0.9091
910,1,T=24h,MLP,0.0,0.1065,0.6887,0.9855
910,2,T=24h,MLP,0.2225,0.1581,0.9,1.1399
910,3,T=24h,MLP,0.0,-0.0947,0.9,1.048
910,4,T=24h,MLP,0.0,-0.0625,0.9,1.0044
910,5,T=24h,MLP,0.0,-0.0047,0.9,1.0401
910,6,T=24h,MLP,0.0,-0.0671,0.9,0.986
910,7,T=24h,MLP,0.0,0.0367,0.9,1.0283
910,8,T=24h,MLP,0.0,0.0089,0.9,1.0423
910,9,T=24h,MLP,0.0,0.0752,0.9,1.131
910,10,T=24h,MLP,0.0,-0.2907,0.9,0.8077
910,11,T=24h,MLP,-0.165,-0.1699,0.7263,0.6664
910,12,T=24h,MLP,-0.5,-0.3246,0.2,0.3166
910,13,T=24h,MLP,0.0,-0.1701,0.2,0.1176
910,14,T=24h,MLP,0.0,0.0233,0.2,0.1635
910,15,T=24h,MLP,0.0,0.0691,0.2,0.2534
910,16,T=24h,MLP,-0.0,-0.0052,0.2,0.2471
910,17,T=24h,MLP,0.0,-0.0118,0.2,0.2342
910,18,T=24h,MLP,-0.0,-0.0019,0.2,0.2152
910,19,T=24h,MLP,0.0,0.0147,0.2,0.2257
910,20,T=24h,MLP,-0.0,-0.0084,0.2,0.2154
910,21,T=24h,MLP,-0.0,0.0501,0.2,0.2398
910,22,T=24h,MLP,0.3,0.2166,0.485,0.4674
910,23,T=24h,MLP,0.2144,0.3197,0.6887,0.7339
911,0,T=24h,MLP,0.0,0.1339,0.3858,0.4815
911,1,T=24h,MLP,0.2412,0.2397,0.615,0.697
911,2,T=24h,MLP,0.3,0.144,0.9,0.8427
911,3,T=24h,MLP,0.0,-0.1205,0.9,0.7182
911,4,T=24h,MLP,0.0,0.0984,0.9,0.8029
911,5,T=24h,MLP,0.0,-0.0162,0.9,0.7758
911,6,T=24h,MLP,0.0,0.029,0.9,0.8228
911,7,T=24h,MLP,0.0,0.0101,0.9,0.8112
911,8,T=24h,MLP,0.0,0.0019,0.9,0.792
911,9,T=24h,MLP,0.0,-0.1002,0.9,0.7013
911,10,T=24h,MLP,0.0,-0.0727,0.9,0.6216
911,11,T=24h,MLP,0.0,-0.1003,0.9,0.5313
911,12,T=24h,MLP,-0.5,-0.1585,0.3737,0.3578
911,13,T=24h,MLP,-0.165,-0.1531,0.2,0.1973
911,14,T=24h,MLP,0.0,0.0118,0.2,0.2179
911,15,T=24h,MLP,0.0,-0.0602,0.2,0.1523
911,16,T=24h,MLP,0.0,0.0036,0.2,0.1741
911,17,T=24h,MLP,-0.0,0.0096,0.2,0.1895
911,18,T=24h,MLP,-0.0,0.0053,0.2,0.1708
911,19,T=24h,MLP,0.0,0.0136,0.2,0.1881
911,20,T=24h,MLP,0.0,0.0189,0.2,0.1925
911,21,T=24h,MLP,0.0,0.0198,0.2,0.2107
911,22,T=24h,MLP,0.1956,0.0335,0.3858,0.2397
911,23,T=24h,MLP,0.0,0.0731,0.3858,0.3451
912,0,T=24h,MLP,0.1152,0.1873,0.9,1.0205
912,1,T=24h,MLP,0.0,-0.184,0.9,0.8636
912,2,T=24h,MLP,0.0,0.11,0.9,0.9272
912,3,T=24h,MLP,0.0,-0.042,0.9,0.926
912,4,T=24h,MLP,0.0,0.0467,0.9,0.95
912,5,T=24h,MLP,0.0,0.049,0.9,1.0169
912,6,T=24h,MLP,0.0,-0.0238,0.9,0.9971
912,7,T=24h,MLP,0.0,0.0056,0.9,1.0278
912,8,T=24h,MLP,0.0,-0.0042,0.9,1.0085
912,9,T=24h,MLP,0.0,-0.1357,0.9,0.8633
912,10,T=24h,MLP,-0.165,-0.1347,0.7263,0.6901
912,11,T=24h,MLP,-0.5,-0.3956,0.2,0.2781
912,12,T=24h,MLP,0.0,-0.1402,0.2,0.106
912,13,T=24h,MLP,0.0,0.0375,0.2,0.1493
912,14,T=24h,MLP,0.0,0.016,0.2,0.1747
912,15,T=24h,MLP,0.0,0.0447,0.2,0.2052
912,16,T=24h,MLP,-0.0,0.0373,0.2,0.2393
912,17,T=24h,MLP,0.0,-0.0268,0.2,0.222
912,18,T=24h,MLP,-0.0,-0.0182,0.2,0.2157
912,19,T=24h,MLP,0.0,0.0274,0.2,0.2323
912,20,T=24h,MLP,0.0,-0.0577,0.2,0.1623
912,21,T=24h,MLP,0.0216,0.1455,0.2206,0.295
912,22,T=24h,MLP,0.3,0.1732,0.5056,0.4603
912,23,T=24h,MLP,0.3,0.4119,0.7906,0.8412
913,0,T=24h,MLP,0.0,0.1149,0.4777,0.5398
913,1,T=24h,MLP,0.1445,0.1341,0.615,0.6919
913,2,T=24h,MLP,0.3,0.2519,0.9,0.9279
913,3,T=24h,MLP,0.0,0.0285,0.9,0.9403
913,4,T=24h,MLP,0.0,-0.0792,0.9,0.8841
913,5,T=24h,MLP,-0.0,-0.0003,0.9,0.8632
913,6,T=24h,MLP,-0.0,-0.0083,0.9,0.861
913,7,T=24h,MLP,0.0,0.0154,0.9,0.8717
913,8,T=24h,MLP,-0.0,0.0055,0.9,0.8802
913,9,T=24h,MLP,0.0,0.0191,0.9,0.874
913,10,T=24h,MLP,-0.5,-0.0876,0.3737,0.8003
913,11,T=24h,MLP,0.0,-0.1762,0.3737,0.6162
913,12,T=24h,MLP,0.2161,0.1117,0.579,0.7373
913,13,T=24h,MLP,0.0445,-0.0631,0.6213,0.6746
913,14,T=24h,MLP,-0.4002,-0.2803,0.2,0.3863
913,15,T=24h,MLP,0.0,-0.1942,0.2,0.1776
913,16,T=24h,MLP,0.0,0.0249,0.2,0.1963
913,17,T=24h,MLP,0.0,-0.0081,0.2,0.1862
913,18,T=24h,MLP,-0.0,0.0214,0.2,0.204
913,19,T=24h,MLP,-0.0,-0.0169,0.2,0.1893
913,20,T=24h,MLP,0.0,0.005,0.2,0.1858
913,21,T=24h,MLP,0.0,-0.0972,0.2,0.1126
913,22,T=24h,MLP,0.2923,0.1927,0.4777,0.2914
913,23,T=24h,MLP,0.0,0.1397,0.4777,0.4449
914,0,T=24h,MLP,0.0,-0.112,0.7885,0.6865
914,1,T=24h,MLP,0.1173,0.182,0.9,0.8946
914,2,T=24h,MLP,0.0,0.0456,0.9,0.8818
914,3,T=24h,MLP,0.0,-0.0513,0.9,0.9048
914,4,T=24h,MLP,0.0,-0.0239,0.9,0.8918
914,5,T=24h,MLP,0.0,0.0424,0.9,0.8996
914,6,T=24h,MLP,0.0,0.0373,0.9,0.9333
914,7,T=24h,MLP,0.0,0.0079,0.9,0.9377
914,8,T=24h,MLP,0.0,-0.0292,0.9,0.9186
914,9,T=24h,MLP,0.0,-0.0324,0.9,0.8556
914,10,T=24h,MLP,-0.5,-0.5991,0.3737,0.2386
914,11,T=24h,MLP,-0.165,-0.0499,0.2,0.1778
914,12,T=24h,MLP,0.0,-0.101,0.2,0.0198
914,13,T=24h,MLP,0.0,0.0591,0.2,0.1233
914,14,T=24h,MLP,0.0,0.0087,0.2,0.1363
914,15,T=24h,MLP,0.0,0.0847,0.2,0.2281
914,16,T=24h,MLP,-0.0,0.0389,0.2,0.1948
914,17,T=24h,MLP,0.0,0.0036,0.2,0.1988
914,18,T=24h,MLP,0.0,-0.0146,0.2,0.2036
914,19,T=24h,MLP,0.0,0.0193,0.2,0.2109
914,20,T=24h,MLP,0.0,0.0411,0.2,0.2638
914,21,T=24h,MLP,0.0195,-0.0125,0.2185,0.2544
914,22,T=24h,MLP,0.3,0.3726,0.5035,0.5543
914,23,T=24h,MLP,0.3,0.2569,0.7885,0.8363
915,0,T=24h,MLP,0.2679,0.1621,0.615,0.5908
915,1,T=24h,MLP,0.3,0.3248,0.9,0.8714
915,2,T=24h,MLP,0.0,0.0515,0.9,0.9588
915,3,T=24h,MLP,0.0,0.0037,0.9,0.9777
915,4,T=24h,MLP,0.0,0.0157,0.9,0.9652
915,5,T=24h,MLP,0.0,0.0213,0.9,1.0
915,6,T=24h,MLP,0.0,-0.0769,0.9,0.9398
915,7,T=24h,MLP,0.0,-0.006,0.9,0.9394
915,8,T=24h,MLP,0.0,0.0512,0.9,0.9723
915,9,T=24h,MLP,0.0,0.1715,0.9,1.1676
915,10,T=24h,MLP,0.0,-0.4,0.9,0.7213
915,11,T=24h,MLP,0.0,-0.1683,0.9,0.5446
915,12,T=24h,MLP,-0.5,-0.1915,0.3737,0.3359
915,13,T=24h,MLP,-0.165,-0.1849,0.2,0.1389
915,14,T=24h,MLP,0.0,0.0813,0.2,0.2138
915,15,T=24h,MLP,0.0,-0.0532,0.2,0.1731
915,16,T=24h,MLP,-0.0,0.0576,0.2,0.2126
915,17,T=24h,MLP,0.0,-0.0078,0.2,0.224
915,18,T=24h,MLP,0.0,-0.0156,0.2,0.2106
915,19,T=24h,MLP,0.0,0.0323,0.2,0.2283
915,20,T=24h,MLP,0.0,-0.0185,0.2,0.2
915,21,T=24h,MLP,-0.0,-0.0544,0.2,0.1183
915,22,T=24h,MLP,0.1689,0.1124,0.3605,0.2619
915,23,T=24h,MLP,0.0,0.1877,0.3605,0.4239
916,0,T=24h,MLP,0.2972,0.1196,0.615,0.4451
916,1,T=24h,MLP,0.3,0.2782,0.9,0.7149
916,2,T=24h,MLP,0.0,0.1603,0.9,0.883
916,3,T=24h,MLP,0.0,0.0263,0.9,0.8903
916,4,T=24h,MLP,0.0,-0.0309,0.9,0.8662
916,5,T=24h,MLP,0.0,0.0032,0.9,0.8632
916,6,T=24h,MLP,0.0,0.0116,0.9,0.8837
916,7,T=24h,MLP,0.0,0.0041,0.9,0.8802
916,8,T=24h,MLP,0.0,0.0108,0.9,0.8975
916,9,T=24h,MLP,0.0,-0.0517,0.9,0.8549
916,10,T=24h,MLP,-0.5,-0.4682,0.3737,0.3628
916,11,T=24h,MLP,0.0,-0.015,0.3737,0.3617
916,12,T=24h,MLP,0.0,-0.1008,0.3737,0.2492
916,13,T=24h,MLP,-0.165,-0.0974,0.2,0.139
916,14,T=24h,MLP,0.0,-0.0011,0.2,0.1451
916,15,T=24h,MLP,0.0,0.0377,0.2,0.1627
916,16,T=24h,MLP,0.0,0.0291,0.2,0.2107
916,17,T=24h,MLP,-0.0,-0.0042,0.2,0.1965
916,18,T=24h,MLP,0.0,0.0213,0.2,0.2052
916,19,T=24h,MLP,-0.0,-0.0179,0.2,0.191
916,20,T=24h,MLP,0.0,0.0231,0.2,0.1955
916,21,T=24h,MLP,0.0,-0.0071,0.2,0.2101
916,22,T=24h,MLP,-0.0,0.0067,0.2,0.2092
916,23,T=24h,MLP,0.1396,0.1294,0.3326,0.3409
917,0,T=24h,MLP,-0.381,-0.5941,0.2,-0.0093
917,1,T=24h,MLP,0.0,0.2173,0.2,0.235
917,2,T=24h,MLP,0.3,0.2672,0.485,0.4159
917,3,T=24h,MLP,0.1368,0.179,0.615,0.6106
917,4,T=24h,MLP,0.3,0.1775,0.9,0.784
917,5,T=24h,MLP,0.0,0.1396,0.9,0.9212
917,6,T=24h,MLP,-0.0,-0.0176,0.9,0.9239
917,7,T=24h,MLP,0.0,0.0158,0.9,0.9503
917,8,T=24h,MLP,0.0,-0.0021,0.9,0.9534
917,9,T=24h,MLP,0.0,0.0232,0.9,0.9344
917,10,T=24h,MLP,0.0,0.0322,0.9,0.9688
