DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
899,22,T=1h,MLP,0,0.0789,0.2,0.2696
899,23,T=1h,MLP,0.2994,0.1178,0.4844,0.3164
900,0,T=1h,MLP,-0.3867,-0.3073,0.33,0.4301
900,1,T=1h,MLP,0.3,0.1724,0.615,0.4875
900,2,T=1h,MLP,0,-0.1448,0.615,0.459
900,3,T=1h,MLP,0,0.079,0.615,0.6826
900,4,T=1h,MLP,0,0.0047,0.615,0.6192
900,5,T=1h,MLP,0.3,0.2872,0.9,0.8846
900,6,T=1h,MLP,0,-0.0066,0.9,0.897
900,7,T=1h,MLP,0,-0.0008,0.9,0.8995
900,8,T=1h,MLP,0,-0.0018,0.9,0.9047
900,9,T=1h,MLP,0,-0.0039,0.9,0.8886
900,10,T=1h,MLP,0,-0.0035,0.9,0.9102
900,11,T=1h,MLP,0,-0.0058,0.9,0.8952
900,12,T=1h,MLP,0,0.0006,0.9,0.8985
900,13,T=1h,MLP,-0.5,-0.3831,0.3737,0.4947
900,14,T=1h,MLP,0,-0.0643,0.3737,0.3045
900,15,T=1h,MLP,0,-0.0801,0.3737,0.2913
900,16,T=1h,MLP,-0.165,-0.105,0.2,0.2638
900,17,T=1h,MLP,0,-0.0029,0.2,0.1902
900,18,T=1h,MLP,0,-0.0015,0.2,0.1986
900,19,T=1h,MLP,0,-0.007,0.2,0.1978
900,20,T=1h,MLP,0,0.0056,0.2,0.2029
900,21,T=1h,MLP,0,0.0045,0.2,0.2027
900,22,T=1h,MLP,0.3,0.1295,0.485,0.3309
900,23,T=1h,MLP,0.2653,0.1436,0.737,0.6207
901,0,T=1h,MLP,-0.1356,0.0946,0.2,0.4387
901,1,T=1h,MLP,0,0.0732,0.2,0.2682
901,2,T=1h,MLP,0.3,0.2305,0.485,0.4218
901,3,T=1h,MLP,0.1368,0.1671,0.615,0.6427
901,4,T=1h,MLP,0,0.1039,0.615,0.7074
901,5,T=1h,MLP,0.3,0.2761,0.9,0.881
901,6,T=1h,MLP,0,0.0015,0.9,0.9094
901,7,T=1h,MLP,0,0.0018,0.9,0.9013
901,8,T=1h,MLP,0,-0.0021,0.9,0.9031
901,9,T=1h,MLP,0,0.0002,0.9,0.8954
901,10,T=1h,MLP,0,-0.0019,0.9,0.8975
901,11,T=1h,MLP,0,-0.0084,0.9,0.8905
901,12,T=1h,MLP,0,0.0013,0.9,0.8952
901,13,T=1h,MLP,0,-0.0419,0.9,0.8567
901,14,T=1h,MLP,0,-0.0171,0.9,0.8877
901,15,T=1h,MLP,0,-0.1166,0.9,0.7869
901,16,T=1h,MLP,-0.5,-0.4707,0.3737,0.3959
901,17,T=1h,MLP,-0.165,-0.1671,0.2,0.2022
901,18,T=1h,MLP,0,-0.0085,0.2,0.1924
901,19,T=1h,MLP,0,-0.0058,0.2,0.197
901,20,T=1h,MLP,0,-0.0054,0.2,0.1959
901,21,T=1h,MLP,0,0.0056,0.2,0.2009
901,22,T=1h,MLP,0,-0.0002,0.2,0.1992
901,23,T=1h,MLP,0.1502,0.1421,0.3427,0.3507
902,0,T=1h,MLP,0.2001,0.1299,0.9,0.8421
902,1,T=1h,MLP,0,-0.0019,0.9,0.8998
902,2,T=1h,MLP,0,0.0023,0.9,0.9025
902,3,T=1h,MLP,0,-0.0071,0.9,0.8999
902,4,T=1h,MLP,0,-0.0003,0.9,0.9003
902,5,T=1h,MLP,0,-0.001,0.9,0.8994
902,6,T=1h,MLP,0,0.0024,0.9,0.8996
902,7,T=1h,MLP,0,-0.0131,0.9,0.8978
902,8,T=1h,MLP,0,-0.0085,0.9,0.8945
902,9,T=1h,MLP,0,-0.0016,0.9,0.9023
902,10,T=1h,MLP,0,-0.1343,0.9,0.7591
902,11,T=1h,MLP,-0.5,-0.4379,0.3737,0.4333
902,12,T=1h,MLP,-0.165,-0.1618,0.2,0.2033
902,13,T=1h,MLP,0,-0.0017,0.2,0.1976
902,14,T=1h,MLP,0,0.0008,0.2,0.2004
902,15,T=1h,MLP,0,0.0005,0.2,0.1992
902,16,T=1h,MLP,0,0.0023,0.2,0.2
902,17,T=1h,MLP,0,0.0009,0.2,0.2111
902,18,T=1h,MLP,0,-0.0003,0.2,0.2045
902,19,T=1h,MLP,0,0.0122,0.2,0.2106
902,20,T=1h,MLP,0,0.0154,0.2,0.2201
902,21,T=1h,MLP,0,0.0597,0.2,0.2612
902,22,T=1h,MLP,0.2368,0.2345,0.4249,0.4232
902,23,T=1h,MLP,0.3,0.2353,0.7099,0.646
903,0,T=1h,MLP,0,-0.0133,0.5558,0.5436
903,1,T=1h,MLP,0.0623,0.0303,0.615,0.5871
903,2,T=1h,MLP,0,-0.033,0.615,0.5694
903,3,T=1h,MLP,0.3,0.3008,0.9,0.9037
903,4,T=1h,MLP,0,-0.0037,0.9,0.8994
903,5,T=1h,MLP,0,-0.001,0.9,0.8968
903,6,T=1h,MLP,0,-0.0031,0.9,0.8962
903,7,T=1h,MLP,0,-0.002,0.9,0.897
903,8,T=1h,MLP,0,0.0056,0.9,0.9102
903,9,T=1h,MLP,0,0.0011,0.9,0.9108
903,10,T=1h,MLP,0,-0.0149,0.9,0.8858
903,11,T=1h,MLP,0,-0.0083,0.9,0.8919
903,12,T=1h,MLP,0,-0.0124,0.9,0.8786
903,13,T=1h,MLP,0,-0.1473,0.9,0.7416
903,14,T=1h,MLP,-0.165,-0.2445,0.7263,0.6303
903,15,T=1h,MLP,0,-0.1175,0.7263,0.601
903,16,T=1h,MLP,-0.5,-0.4991,0.2,0.2057
903,17,T=1h,MLP,0,-0.0056,0.2,0.2042
903,18,T=1h,MLP,0,0.0006,0.2,0.2011
903,19,T=1h,MLP,0,-0.0019,0.2,0.1973
903,20,T=1h,MLP,0,0.0077,0.2,0.2048
903,21,T=1h,MLP,0,0.0421,0.2,0.2417
903,22,T=1h,MLP,0.0745,0.0555,0.2708,0.2501
903,23,T=1h,MLP,0.3,0.1098,0.5558,0.3705
904,0,T=1h,MLP,0,0.0473,0.6235,0.6567
904,1,T=1h,MLP,0.2911,0.1146,0.9,0.7302
904,2,T=1h,MLP,0,-0.0025,0.9,0.8963
904,3,T=1h,MLP,0,-0.0068,0.9,0.8957
904,4,T=1h,MLP,0,-0.0032,0.9,0.8927
904,5,T=1h,MLP,0,0.0036,0.9,0.9021
904,6,T=1h,MLP,0,-0.0041,0.9,0.8994
904,7,T=1h,MLP,0,0.0021,0.9,0.9039
904,8,T=1h,MLP,0,0.0022,0.9,0.9072
904,9,T=1h,MLP,0,-0.003,0.9,0.8981
904,10,T=1h,MLP,-0.2114,-0.3524,0.6774,0.5381
904,11,T=1h,MLP,-0.4536,-0.3571,0.2,0.2861
904,12,T=1h,MLP,0,-0.0169,0.2,0.1834
904,13,T=1h,MLP,0,-0.0312,0.2,0.164
904,14,T=1h,MLP,0,-0.0012,0.2,0.2027
904,15,T=1h,MLP,0,-0.0045,0.2,0.1989
904,16,T=1h,MLP,0,0.0102,0.2,0.2085
904,17,T=1h,MLP,0,-0.0062,0.2,0.1909
904,18,T=1h,MLP,0,-0.0018,0.2,0.2009
904,19,T=1h,MLP,0,0.0168,0.2,0.2216
904,20,T=1h,MLP,0,0.0995,0.2,0.2929
904,21,T=1h,MLP,0.3,0.2514,0.485,0.4441
904,22,T=1h,MLP,0,0.1575,0.485,0.637
904,23,T=1h,MLP,0.1458,0.1767,0.6235,0.6551
905,0,T=1h,MLP,-0.1814,0.1052,0.2,0.4945
905,1,T=1h,MLP,0,0.0753,0.2,0.2649
905,2,T=1h,MLP,0.1368,0.1905,0.33,0.3774
905,3,T=1h,MLP,0.3,0.3087,0.615,0.6245
905,4,T=1h,MLP,0,0.1755,0.615,0.7792
905,5,T=1h,MLP,0.3,0.3045,0.9,0.9057
905,6,T=1h,MLP,0,0.0021,0.9,0.9001
905,7,T=1h,MLP,0,-0.0042,0.9,0.8924
905,8,T=1h,MLP,0,0.0016,0.9,0.9079
905,9,T=1h,MLP,0,0.001,0.9,0.9082
905,10,T=1h,MLP,0,-0.0037,0.9,0.8979
905,11,T=1h,MLP,0,0.0029,0.9,0.8974
905,12,T=1h,MLP,0,1.00E-04,0.9,0.895
905,13,T=1h,MLP,-0.165,-0.2367,0.7263,0.6555
905,14,T=1h,MLP,0,-0.1928,0.7263,0.5107
905,15,T=1h,MLP,-0.5,-0.4956,0.2,0.2144
905,16,T=1h,MLP,0,0.0003,0.2,0.2012
905,17,T=1h,MLP,0,-0.0079,0.2,0.1957
905,18,T=1h,MLP,0,-0.003,0.2,0.2001
905,19,T=1h,MLP,0,0.0006,0.2,0.1999
905,20,T=1h,MLP,0,0.0179,0.2,0.2338
905,21,T=1h,MLP,0,0.0005,0.2,0.2016
905,22,T=1h,MLP,0,-0.0006,0.2,0.2042
905,23,T=1h,MLP,0.201,0.0941,0.391,0.2889
906,0,T=1h,MLP,-0.247,0.0844,0.2,0.5383
906,1,T=1h,MLP,0,0.0796,0.2,0.2745
906,2,T=1h,MLP,0.1368,0.1569,0.33,0.3453
906,3,T=1h,MLP,0.3,0.2651,0.615,0.574
906,4,T=1h,MLP,0,0.115,0.615,0.7125
906,5,T=1h,MLP,0.3,0.2422,0.9,0.8409
906,6,T=1h,MLP,0,-0.0028,0.9,0.8957
906,7,T=1h,MLP,0,-0.0002,0.9,0.9007
906,8,T=1h,MLP,0,-0.002,0.9,0.8969
906,9,T=1h,MLP,0,0.0012,0.9,0.902
906,10,T=1h,MLP,0,-0.0032,0.9,0.903
906,11,T=1h,MLP,0,0.0016,0.9,0.8998
906,12,T=1h,MLP,0,-0.0149,0.9,0.8876
906,13,T=1h,MLP,-0.165,-0.3356,0.7263,0.5556
906,14,T=1h,MLP,-0.5,-0.495,0.2,0.2102
906,15,T=1h,MLP,0,0,0.2,0.1997
906,16,T=1h,MLP,0,-0.0046,0.2,0.1971
906,17,T=1h,MLP,0,-0.0033,0.2,0.1947
906,18,T=1h,MLP,0,0.0004,0.2,0.2002
906,19,T=1h,MLP,0,0.004,0.2,0.2039
906,20,T=1h,MLP,0,-0.0012,0.2,0.1987
906,21,T=1h,MLP,0,0.0189,0.2,0.219
906,22,T=1h,MLP,0,0.1047,0.2,0.3029
906,23,T=1h,MLP,0.2737,0.1269,0.46,0.3266
907,0,T=1h,MLP,0.3,0.266,0.7772,0.7526
907,1,T=1h,MLP,0,-0.0777,0.7772,0.6984
907,2,T=1h,MLP,0,-0.1044,0.7772,0.6664
907,3,T=1h,MLP,0.1292,0.0668,0.9,0.8361
907,4,T=1h,MLP,0,-0.0061,0.9,0.8987
907,5,T=1h,MLP,0,-0.0015,0.9,0.8991
907,6,T=1h,MLP,0,-0.0003,0.9,0.8989
907,7,T=1h,MLP,0,-0.0019,0.9,0.8953
907,8,T=1h,MLP,0,-0.0019,0.9,0.8993
907,9,T=1h,MLP,0,-0.0032,0.9,0.8893
907,10,T=1h,MLP,0,-0.0028,0.9,0.8915
907,11,T=1h,MLP,0,-0.0042,0.9,0.8961
907,12,T=1h,MLP,-0.165,-0.4904,0.7263,0.3739
907,13,T=1h,MLP,-0.5,-0.5124,0.2,0.1898
907,14,T=1h,MLP,0,-0.0043,0.2,0.1986
907,15,T=1h,MLP,0,0.0011,0.2,0.2009
907,16,T=1h,MLP,0,0.0015,0.2,0.2031
907,17,T=1h,MLP,0,0.0031,0.2,0.2019
907,18,T=1h,MLP,0,1.00E-04,0.2,0.2004
907,19,T=1h,MLP,0,-0.0012,0.2,0.2044
907,20,T=1h,MLP,0,0.0431,0.2,0.2407
907,21,T=1h,MLP,0,0.0252,0.2,0.2244
907,22,T=1h,MLP,0.0076,0.0787,0.2072,0.2701
907,23,T=1h,MLP,0.3,0.1843,0.4922,0.3786
908,0,T=1h,MLP,0.114,0.013,0.615,0.5087
908,1,T=1h,MLP,0.3,0.0804,0.9,0.6847
908,2,T=1h,MLP,0,-0.0071,0.9,0.8964
908,3,T=1h,MLP,0,0.0006,0.9,0.898
908,4,T=1h,MLP,0,0.0008,0.9,0.897
908,5,T=1h,MLP,0,0.0004,0.9,0.906
908,6,T=1h,MLP,0,-0.0106,0.9,0.8902
908,7,T=1h,MLP,0,-0.0007,0.9,0.8963
908,8,T=1h,MLP,0,-0.0089,0.9,0.8949
908,9,T=1h,MLP,-0.165,-0.3777,0.7263,0.5034
908,10,T=1h,MLP,-0.5,-0.5021,0.2,0.199
908,11,T=1h,MLP,0,-0.0021,0.2,0.198
908,12,T=1h,MLP,0,0.001,0.2,0.2043
908,13,T=1h,MLP,0,-0.0114,0.2,0.1902
908,14,T=1h,MLP,0,-0.0086,0.2,0.1939
908,15,T=1h,MLP,0,0.0003,0.2,0.2048
908,16,T=1h,MLP,0,0.0067,0.2,0.2045
908,17,T=1h,MLP,0,0.0031,0.2,0.2054
908,18,T=1h,MLP,0,0.0122,0.2,0.2108
908,19,T=1h,MLP,0,0.0107,0.2,0.2074
908,20,T=1h,MLP,0.3,0.176,0.485,0.3628
908,21,T=1h,MLP,-0.2501,0.0421,0.2217,0.5236
908,22,T=1h,MLP,0,0.1998,0.2217,0.4134
908,23,T=1h,MLP,0.3,0.2798,0.5067,0.4899
909,0,T=1h,MLP,0,0.0907,0.7511,0.8386
909,1,T=1h,MLP,0.1568,0.122,0.9,0.8597
909,2,T=1h,MLP,0,-0.0041,0.9,0.897
909,3,T=1h,MLP,0,-0.0049,0.9,0.895
909,4,T=1h,MLP,0,0.002,0.9,0.8986
909,5,T=1h,MLP,0,-0.0013,0.9,0.8994
909,6,T=1h,MLP,0,-0.0042,0.9,0.8995
909,7,T=1h,MLP,0,-0.0021,0.9,0.8959
909,8,T=1h,MLP,0,-0.0072,0.9,0.8941
909,9,T=1h,MLP,0,0.0044,0.9,0.8997
909,10,T=1h,MLP,0,-0.0143,0.9,0.89
909,11,T=1h,MLP,-0.5,-0.4891,0.3737,0.3631
909,12,T=1h,MLP,-0.165,-0.15,0.2,0.2183
909,13,T=1h,MLP,0,0.0008,0.2,0.2029
909,14,T=1h,MLP,0,0.0087,0.2,0.2033
909,15,T=1h,MLP,0,-0.002,0.2,0.203
909,16,T=1h,MLP,0,-0.0029,0.2,0.2015
909,17,T=1h,MLP,0,-0.001,0.2,0.1942
909,18,T=1h,MLP,0,-0.0016,0.2,0.2046
909,19,T=1h,MLP,0,0.0228,0.2,0.2187
909,20,T=1h,MLP,0,0.016,0.2,0.2103
909,21,T=1h,MLP,0,0.0252,0.2,0.226
909,22,T=1h,MLP,0.3,0.195,0.485,0.3816
909,23,T=1h,MLP,0.2801,0.1275,0.7511,0.6111
910,0,T=1h,MLP,0,0.1769,0.6887,0.8722
910,1,T=1h,MLP,0,0.1749,0.6887,0.8699
910,2,T=1h,MLP,0.2225,0.2274,0.9,0.9083
910,3,T=1h,MLP,0,-0.0007,0.9,0.8974
910,4,T=1h,MLP,0,-0.0036,0.9,0.8965
910,5,T=1h,MLP,0,-0.0044,0.9,0.8966
910,6,T=1h,MLP,0,-0.0004,0.9,0.8998
910,7,T=1h,MLP,0,-0.0106,0.9,0.9064
910,8,T=1h,MLP,0,0.0016,0.9,0.8988
910,9,T=1h,MLP,0,-0.0136,0.9,0.8878
910,10,T=1h,MLP,0,-0.1637,0.9,0.7284
910,11,T=1h,MLP,-0.165,-0.1859,0.7263,0.7081
910,12,T=1h,MLP,-0.5,-0.3946,0.2,0.3203
910,13,T=1h,MLP,0,0.0018,0.2,0.197
910,14,T=1h,MLP,0,-0.0003,0.2,0.2033
910,15,T=1h,MLP,0,-0.0055,0.2,0.1941
910,16,T=1h,MLP,0,-0.0039,0.2,0.1956
910,17,T=1h,MLP,0,0.001,0.2,0.201
910,18,T=1h,MLP,0,0.0019,0.2,0.1972
910,19,T=1h,MLP,0,0.0226,0.2,0.2226
910,20,T=1h,MLP,0,0.0226,0.2,0.2251
910,21,T=1h,MLP,0,0.0251,0.2,0.2266
910,22,T=1h,MLP,0.3,0.0978,0.485,0.2972
910,23,T=1h,MLP,0.2144,0.0743,0.6887,0.5442
911,0,T=1h,MLP,0,0.0495,0.3858,0.4341
911,1,T=1h,MLP,0.2412,0.0904,0.615,0.4706
911,2,T=1h,MLP,0.3,0.1257,0.9,0.7291
911,3,T=1h,MLP,0,-0.0017,0.9,0.8983
911,4,T=1h,MLP,0,-0.0005,0.9,0.897
911,5,T=1h,MLP,0,0.001,0.9,0.8991
911,6,T=1h,MLP,0,0.002,0.9,0.8981
911,7,T=1h,MLP,0,-0.0069,0.9,0.9059
911,8,T=1h,MLP,0,-0.0086,0.9,0.8943
911,9,T=1h,MLP,0,-0.022,0.9,0.8717
911,10,T=1h,MLP,0,-0.1603,0.9,0.7288
911,11,T=1h,MLP,0,-0.1914,0.9,0.7049
911,12,T=1h,MLP,-0.5,-0.2906,0.3737,0.6025
911,13,T=1h,MLP,-0.165,-0.1639,0.2,0.2087
911,14,T=1h,MLP,0,0.0004,0.2,0.1977
911,15,T=1h,MLP,0,0.001,0.2,0.1982
911,16,T=1h,MLP,0,0.0025,0.2,0.1991
911,17,T=1h,MLP,0,0.005,0.2,0.2003
911,18,T=1h,MLP,0,0.014,0.2,0.2132
911,19,T=1h,MLP,0,0.0051,0.2,0.2042
911,20,T=1h,MLP,0,0.0306,0.2,0.2296
911,21,T=1h,MLP,0,0.0922,0.2,0.2864
911,22,T=1h,MLP,0.1956,0.1544,0.3858,0.3461
911,23,T=1h,MLP,0,0.1108,0.3858,0.4879
912,0,T=1h,MLP,0.1152,0.1082,0.9,0.8794
912,1,T=1h,MLP,0,-0.0074,0.9,0.8902
912,2,T=1h,MLP,0,-0.0027,0.9,0.8976
912,3,T=1h,MLP,0,-0.0044,0.9,0.8966
912,4,T=1h,MLP,0,0.002,0.9,0.9019
912,5,T=1h,MLP,0,-0.0008,0.9,0.8991
912,6,T=1h,MLP,0,0.0019,0.9,0.9041
912,7,T=1h,MLP,0,-0.0362,0.9,0.8592
912,8,T=1h,MLP,0,-0.0087,0.9,0.8997
912,9,T=1h,MLP,0,-0.0015,0.9,0.8981
912,10,T=1h,MLP,-0.165,-0.1635,0.7263,0.7347
912,11,T=1h,MLP,-0.5,-0.5089,0.2,0.1847
912,12,T=1h,MLP,0,0.0031,0.2,0.2019
912,13,T=1h,MLP,0,-0.0004,0.2,0.196
912,14,T=1h,MLP,0,-0.0049,0.2,0.1971
912,15,T=1h,MLP,0,0.0052,0.2,0.2021
912,16,T=1h,MLP,0,-0.0036,0.2,0.193
912,17,T=1h,MLP,0,-0.0038,0.2,0.2013
912,18,T=1h,MLP,0,0.0065,0.2,0.211
912,19,T=1h,MLP,0,-0.0064,0.2,0.1907
912,20,T=1h,MLP,0,0.015,0.2,0.2228
912,21,T=1h,MLP,0.0216,0.0715,0.2206,0.2672
912,22,T=1h,MLP,0.3,0.315,0.5056,0.5415
912,23,T=1h,MLP,0.3,0.3535,0.7906,0.8534
913,0,T=1h,MLP,0,0.0805,0.4777,0.5553
913,1,T=1h,MLP,0.1445,0.1478,0.615,0.618
913,2,T=1h,MLP,0.3,0.2645,0.9,0.8746
913,3,T=1h,MLP,0,-0.0005,0.9,0.9004
913,4,T=1h,MLP,0,-0.007,0.9,0.895
913,5,T=1h,MLP,0,-0.0062,0.9,0.8984
913,6,T=1h,MLP,0,0.0019,0.9,0.8994
913,7,T=1h,MLP,0,0.0004,0.9,0.9024
913,8,T=1h,MLP,0,-0.001,0.9,0.9014
913,9,T=1h,MLP,0,-0.0006,0.9,0.9004
913,10,T=1h,MLP,-0.5,-0.037,0.3737,0.8519
913,11,T=1h,MLP,0,-0.0988,0.3737,0.2722
913,12,T=1h,MLP,0.2161,0.2005,0.579,0.5569
913,13,T=1h,MLP,0.0445,0.0436,0.6213,0.5909
913,14,T=1h,MLP,-0.4002,-0.1937,0.2,0.4304
913,15,T=1h,MLP,0,-0.0049,0.2,0.1955
913,16,T=1h,MLP,0,0.0005,0.2,0.1961
913,17,T=1h,MLP,0,0.0002,0.2,0.1951
913,18,T=1h,MLP,0,0.001,0.2,0.2061
913,19,T=1h,MLP,0,-0.0017,0.2,0.1966
913,20,T=1h,MLP,0,0.0181,0.2,0.218
913,21,T=1h,MLP,0,0.0457,0.2,0.2422
913,22,T=1h,MLP,0.2923,0.0692,0.4777,0.2623
913,23,T=1h,MLP,0,0.0833,0.4777,0.5516
914,0,T=1h,MLP,0,0.007,0.7885,0.7938
914,1,T=1h,MLP,0.1173,0.0748,0.9,0.8483
914,2,T=1h,MLP,0,-0.0101,0.9,0.8914
914,3,T=1h,MLP,0,-0.0041,0.9,0.8964
914,4,T=1h,MLP,0,-0.0007,0.9,0.9006
914,5,T=1h,MLP,0,-0.0011,0.9,0.8989
914,6,T=1h,MLP,0,-0.0039,0.9,0.9087
914,7,T=1h,MLP,0,-0.0026,0.9,0.8954
914,8,T=1h,MLP,0,0,0.9,0.8994
914,9,T=1h,MLP,0,-0.0686,0.9,0.8338
914,10,T=1h,MLP,-0.5,-0.4951,0.3737,0.3438
914,11,T=1h,MLP,-0.165,-0.1355,0.2,0.2325
914,12,T=1h,MLP,0,0,0.2,0.2025
914,13,T=1h,MLP,0,-0.0003,0.2,0.1946
914,14,T=1h,MLP,0,0.0113,0.2,0.2066
914,15,T=1h,MLP,0,0.0077,0.2,0.2089
914,16,T=1h,MLP,0,-0.0077,0.2,0.1972
914,17,T=1h,MLP,0,-0.0002,0.2,0.2026
914,18,T=1h,MLP,0,0.003,0.2,0.2018
914,19,T=1h,MLP,0,-0.0045,0.2,0.1929
914,20,T=1h,MLP,0,0.0984,0.2,0.2927
914,21,T=1h,MLP,0.0195,0.1532,0.2185,0.3465
914,22,T=1h,MLP,0.3,0.3266,0.5035,0.5495
914,23,T=1h,MLP,0.3,0.1986,0.7885,0.6836
915,0,T=1h,MLP,0.2679,0.0628,0.615,0.4219
915,1,T=1h,MLP,0.3,0.2405,0.9,0.845
915,2,T=1h,MLP,0,-0.0103,0.9,0.8888
915,3,T=1h,MLP,0,-0.0115,0.9,0.8878
915,4,T=1h,MLP,0,0.0005,0.9,0.9008
915,5,T=1h,MLP,0,-0.0009,0.9,0.9004
915,6,T=1h,MLP,0,-0.009,0.9,0.8994
915,7,T=1h,MLP,0,-0.0013,0.9,0.8979
915,8,T=1h,MLP,0,-0.0081,0.9,0.8918
915,9,T=1h,MLP,0,-0.0045,0.9,0.8915
915,10,T=1h,MLP,0,-0.0574,0.9,0.8442
915,11,T=1h,MLP,0,-0.0913,0.9,0.8065
915,12,T=1h,MLP,-0.5,-0.2092,0.3737,0.6836
915,13,T=1h,MLP,-0.165,-0.0935,0.2,0.2724
915,14,T=1h,MLP,0,0.0008,0.2,0.2031
915,15,T=1h,MLP,0,-0.001,0.2,0.2019
915,16,T=1h,MLP,0,-0.0005,0.2,0.2072
915,17,T=1h,MLP,0,-0.0016,0.2,0.1955
915,18,T=1h,MLP,0,0.0044,0.2,0.2047
915,19,T=1h,MLP,0,-0.0008,0.2,0.2015
915,20,T=1h,MLP,0,0.0165,0.2,0.2135
915,21,T=1h,MLP,0,0.0914,0.2,0.2829
915,22,T=1h,MLP,0.1689,0.2392,0.3605,0.4294
915,23,T=1h,MLP,0,0.2789,0.3605,0.6214
916,0,T=1h,MLP,0.2972,0.1372,0.615,0.4599
916,1,T=1h,MLP,0.3,0.2354,0.9,0.8445
916,2,T=1h,MLP,0,-0.006,0.9,0.8965
916,3,T=1h,MLP,0,-0.0048,0.9,0.8958
916,4,T=1h,MLP,0,-0.0054,0.9,0.8962
916,5,T=1h,MLP,0,-0.001,0.9,0.8982
916,6,T=1h,MLP,0,-0.0003,0.9,0.8966
916,7,T=1h,MLP,0,-0.0004,0.9,0.8953
916,8,T=1h,MLP,0,-0.0073,0.9,0.8932
916,9,T=1h,MLP,0,0.0084,0.9,0.913
916,10,T=1h,MLP,-0.5,-0.3925,0.3737,0.4792
916,11,T=1h,MLP,0,-0.1651,0.3737,0.2095
916,12,T=1h,MLP,0,-0.1582,0.3737,0.2089
916,13,T=1h,MLP,-0.165,-0.1661,0.2,0.213
916,14,T=1h,MLP,0,0.0012,0.2,0.2028
916,15,T=1h,MLP,0,0.0038,0.2,0.2015
916,16,T=1h,MLP,0,-0.0021,0.2,0.1957
916,17,T=1h,MLP,0,0.0002,0.2,0.2074
916,18,T=1h,MLP,0,-0.0002,0.2,0.2042
916,19,T=1h,MLP,0,0.0152,0.2,0.2129
916,20,T=1h,MLP,0,0.0093,0.2,0.2086
916,21,T=1h,MLP,0,0.0974,0.2,0.2973
916,22,T=1h,MLP,0,0.1613,0.2,0.354
916,23,T=1h,MLP,0.1396,0.2552,0.3326,0.4498
917,0,T=1h,MLP,-0.381,-0.3486,0.2,0.248
917,1,T=1h,MLP,0,0.0625,0.2,0.2658
917,2,T=1h,MLP,0.3,0.2619,0.485,0.4594
917,3,T=1h,MLP,0.1368,0.0848,0.615,0.5675
917,4,T=1h,MLP,0.3,0.2219,0.9,0.8291
917,5,T=1h,MLP,0,-0.0017,0.9,0.9003
917,6,T=1h,MLP,0,-0.0022,0.9,0.8999
917,7,T=1h,MLP,0,0.0041,0.9,0.8971
917,8,T=1h,MLP,0,-0.0051,0.9,0.8925
917,9,T=1h,MLP,0,-0.0035,0.9,0.8934
917,10,T=1h,MLP,0,-0.008,0.9,0.891
917,11,T=1h,MLP,0,-0.0093,0.9,0.8965
917,12,T=1h,MLP,0,-0.0314,0.9,0.8684
917,13,T=1h,MLP,0,-0.012,0.9,0.8849
917,14,T=1h,MLP,0,-0.1255,0.9,0.7706
917,15,T=1h,MLP,-0.5,-0.4245,0.3737,0.4387
917,16,T=1h,MLP,-0.165,-0.1545,0.2,0.2139
917,17,T=1h,MLP,0,-0.0035,0.2,0.191
917,18,T=1h,MLP,0,-0.0099,0.2,0.1904
917,19,T=1h,MLP,0,-0.0091,0.2,0.193
917,20,T=1h,MLP,0,0.0013,0.2,0.2036
917,21,T=1h,MLP,0,-0.0035,0.2,0.1966
917,22,T=1h,MLP,0.1222,0.0348,0.3161,0.2317
917,23,T=1h,MLP,0.3,0.1591,0.6011,0.471
918,0,T=1h,MLP,-0.2395,0.0377,0.2,0.487
918,1,T=1h,MLP,0,0.1236,0.2,0.3147
918,2,T=1h,MLP,0.3,0.2562,0.485,0.4509
918,3,T=1h,MLP,0.1368,0.2209,0.615,0.6922
918,4,T=1h,MLP,0.3,0.299,0.9,0.9018
918,5,T=1h,MLP,0,-0.0015,0.9,0.8997
918,6,T=1h,MLP,0,-0.0013,0.9,0.8978
918,7,T=1h,MLP,0,-0.007,0.9,0.8923
918,8,T=1h,MLP,0,-0.0017,0.9,0.8931
918,9,T=1h,MLP,0,0.0032,0.9,0.8998
918,10,T=1h,MLP,0,-0.0028,0.9,0.8922
918,11,T=1h,MLP,0,-0.0175,0.9,0.8853
918,12,T=1h,MLP,0,-0.0091,0.9,0.891
918,13,T=1h,MLP,-0.5,-0.4271,0.3737,0.4495
918,14,T=1h,MLP,-0.165,-0.1549,0.2,0.2043
918,15,T=1h,MLP,0,0.0062,0.2,0.2039
918,16,T=1h,MLP,0,-0.0004,0.2,0.203
918,17,T=1h,MLP,0,0.0073,0.2,0.2053
918,18,T=1h,MLP,0,0,0.2,0.2011
918,19,T=1h,MLP,0,-0.0008,0.2,0.1974
918,20,T=1h,MLP,0,0.0027,0.2,0.208
918,21,T=1h,MLP,0,0.051,0.2,0.2487
918,22,T=1h,MLP,0,0.0914,0.2,0.2841
918,23,T=1h,MLP,0.2654,0.0428,0.4521,0.2421
919,0,T=1h,MLP,0,0.0406,0.543,0.5825
919,1,T=1h,MLP,0.0757,0.1869,0.615,0.7142
919,2,T=1h,MLP,0.3,0.2124,0.9,0.8181
919,3,T=1h,MLP,0,-0.0017,0.9,0.8983
